EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Battery,Counter,Timestamp
-451742.15625,-364662.8125,-360062.09375,-445068.125,49482.203125,-444699.3125,-530971.125,-750000.0625,0.37451171875,0.89306640625,0.6015625,-0.18292683362960815,2.4390244483947754,0.18292683362960815,86.66666412353516,161120.0,873514.287311041
-451729.75,-364636.96875,-360010.53125,-445056.125,49092.8359375,-444734.1875,-530944.5,-750000.0625,0.374755859375,0.8916015625,0.60107421875,-0.15243902802467346,2.408536672592163,0.21341463923454285,86.66666412353516,161121.0,873514.320454291
-451653.46875,-364584.40625,-359949.4375,-445062.125,48757.91796875,-444770.375,-530936.125,-750000.0625,0.37353515625,0.893310546875,0.60302734375,-0.18292683362960815,2.408536672592163,0.12195122241973877,86.66666412353516,161122.0,873514.320487125
-451654.625,-364601.375,-359993.96875,-445078.125,48981.8828125,-444731.3125,-530967.6875,-750000.0625,0.3740234375,0.893798828125,0.6025390625,-0.09146341681480408,2.4390244483947754,0.09146341681480408,86.66666412353516,161123.0,873514.324749541
-451746.1875,-364672.90625,-360072.84375,-445085.5625,49411.9296875,-444711.125,-530992.4375,-750000.0625,0.3720703125,0.8935546875,0.603271484375,-0.15243902802467346,2.408536672592163,0.060975611209869385,86.66666412353516,161124.0,873514.32477075
-451757.375,-364662.8125,-360040.125,-445074.0,49131.90625,-444739.71875,-530969.5625,-750000.0625,0.37353515625,0.89306640625,0.603759765625,-0.12195122241973877,2.5,0.12195122241973877,86.66666412353516,161125.0,873514.324785666
-451672.59375,-364599.0625,-359965.375,-445072.59375,48725.640625,-444781.125,-530952.25,-750000.0625,0.373291015625,0.894287109375,0.603759765625,-0.27439025044441223,2.378048896789551,0.15243902802467346,86.66666412353516,161126.0,873514.326994333
-451653.84375,-364599.59375,-359991.03125,-445088.21875,48841.51171875,-444751.78125,-530977.6875,-750000.0625,0.37255859375,0.891845703125,0.6025390625,-0.21341463923454285,2.4390244483947754,0.09146341681480408,86.66666412353516,161127.0,873514.327069541
-451738.3125,-364669.5,-360075.34375,-445097.96875,49312.23828125,-444721.21875,-531007.1875,-750000.0625,0.374267578125,0.892333984375,0.6025390625,-0.12195122241973877,2.4695122241973877,0.15243902802467346,86.66666412353516,161128.0,873514.328345416
-451774.625,-364679.15625,-360063.90625,-445087.6875,49161.41015625,-444742.6875,-530990.4375,-750000.0625,0.3720703125,0.893310546875,0.604248046875,-0.21341463923454285,2.5304877758026123,0.15243902802467346,86.66666412353516,161129.0,873514.329497916
-451697.5625,-364616.125,-359982.8125,-445081.78125,48695.33203125,-444786.75,-530966.375,-750000.0625,0.37353515625,0.893798828125,0.603271484375,-0.12195122241973877,2.4390244483947754,0.15243902802467346,86.66666412353516,161130.0,873514.330854166
-451661.625,-364603.8125,-359989.875,-445098.4375,48712.23046875,-444773.0625,-530987.75,-750000.0625,0.3720703125,0.8935546875,0.602294921875,-0.09146341681480408,2.4390244483947754,0.030487805604934692,86.66666412353516,161131.0,873514.332080916
-451735.71875,-364669.15625,-360075.96875,-445111.375,49188.0546875,-444735.625,-531022.125,-750000.0625,0.373779296875,0.892822265625,0.60302734375,-0.18292683362960815,2.5,0.12195122241973877,86.66666412353516,161132.0,873514.340851
-451792.3125,-364696.96875,-360086.875,-445103.96875,49179.29296875,-444747.9375,-531013.0,-750000.0625,0.373291015625,0.8955078125,0.60107421875,-0.21341463923454285,2.5,0.24390244483947754,86.66666412353516,161133.0,873514.403856458
-451729.75,-364640.625,-360007.75,-445097.09375,48688.0,-444793.625,-530986.0625,-750000.0625,0.373046875,0.894775390625,0.60205078125,-0.15243902802467346,2.4695122241973877,0.21341463923454285,86.66666412353516,161134.0,873514.403887
-451674.84375,-364611.9375,-359992.0,-445109.25,48596.625,-444791.75,-530998.125,-750000.0625,0.37255859375,0.893310546875,0.60205078125,-0.15243902802467346,2.378048896789551,0.18292683362960815,86.66666412353516,161135.0,873514.403903166
-451730.46875,-364667.0,-360073.0,-445124.09375,49040.890625,-444749.65625,-531035.0625,-750000.0625,0.37255859375,0.893798828125,0.599609375,-0.18292683362960815,2.4390244483947754,0.15243902802467346,86.66666412353516,161136.0,873514.407678541
-451800.625,-364708.125,-360104.125,-445118.71875,49175.984375,-444751.875,-531033.4375,-750000.0625,0.37109375,0.894287109375,0.601318359375,-0.060975611209869385,2.378048896789551,0.12195122241973877,86.66666412353516,161137.0,873514.407704125
-451750.5625,-364658.53125,-360030.0,-445107.90625,48692.91796875,-444795.875,-531004.75,-750000.0625,0.373046875,0.893798828125,0.6015625,-0.15243902802467346,2.3475608825683594,0.09146341681480408,86.66666412353516,161138.0,873514.407720291
-451682.1875,-364617.65625,-359995.84375,-445119.0,48508.11328125,-444810.8125,-531010.3125,-750000.0625,0.37451171875,0.89453125,0.599853515625,-0.12195122241973877,2.408536672592163,0.09146341681480408,86.66666412353516,161139.0,873514.40773525
-451722.0625,-364662.625,-360068.8125,-445137.125,48882.4609375,-444767.625,-531048.125,-750000.0625,0.373779296875,0.893310546875,0.601806640625,-0.24390244483947754,2.5,0.15243902802467346,86.66666412353516,161140.0,873514.410510291
-451804.21875,-364718.0625,-360120.21875,-445136.0625,49145.94140625,-444760.71875,-531056.25,-750000.0625,0.3740234375,0.8935546875,0.6025390625,-0.15243902802467346,2.408536672592163,0.15243902802467346,86.66666412353516,161141.0,873514.410528666
-451773.8125,-364679.8125,-360056.5625,-445122.75,48707.40234375,-444798.90625,-531026.5,-750000.0625,0.373291015625,0.892333984375,0.60009765625,-0.15243902802467346,2.5304877758026123,0.09146341681480408,86.66666412353516,161142.0,873514.410543166
-451694.6875,-364627.9375,-360003.90625,-445128.8125,48426.484375,-444825.09375,-531022.8125,-750000.0625,0.37353515625,0.891845703125,0.598388671875,-0.15243902802467346,2.5,0.060975611209869385,86.66666412353516,161143.0,873514.410557583
-451712.3125,-364656.71875,-360061.375,-445146.53125,48717.05859375,-444782.90625,-531057.5,-750000.0625,0.37353515625,0.892578125,0.6005859375,-0.15243902802467346,2.5304877758026123,0.0,86.66666412353516,161144.0,873514.415014916
-451801.53125,-364722.71875,-360129.875,-445150.46875,49093.28125,-444767.625,-531075.375,-750000.0625,0.37451171875,0.89306640625,0.599853515625,-0.15243902802467346,2.5,0.060975611209869385,86.66666412353516,161145.0,873514.415036208
-451796.0,-364701.15625,-360083.65625,-445138.46875,48732.8828125,-444800.78125,-531049.1875,-750000.0625,0.372314453125,0.893798828125,0.601318359375,-0.18292683362960815,2.4695122241973877,0.09146341681480408,86.66666412353516,161146.0,873514.41505025
-451714.53125,-364642.78125,-360017.21875,-445141.4375,48372.125,-444837.96875,-531037.6875,-750000.0625,0.372802734375,0.89404296875,0.600341796875,-0.12195122241973877,2.4390244483947754,0.09146341681480408,86.66666412353516,161147.0,873514.417101291
-451707.65625,-364654.3125,-360056.90625,-445157.875,48560.1484375,-444801.6875,-531068.6875,-750000.0625,0.3720703125,0.895263671875,0.6025390625,-0.15243902802467346,2.378048896789551,0.030487805604934692,86.66666412353516,161148.0,873514.417173291
-451794.8125,-364723.25,-360136.3125,-445164.9375,49006.9140625,-444777.09375,-531094.0625,-750000.0625,0.3720703125,0.893798828125,0.602783203125,-0.18292683362960815,2.4695122241973877,0.09146341681480408,86.66666412353516,161149.0,873514.418336083
-451813.34375,-364720.21875,-360109.5,-445154.3125,48761.94140625,-444804.1875,-531073.5,-750000.0625,0.373779296875,0.893798828125,0.603759765625,-0.21341463923454285,2.408536672592163,0.030487805604934692,86.66666412353516,161150.0,873514.419587666
-451730.90625,-364657.90625,-360033.0625,-445152.4375,48335.46875,-444847.625,-531054.9375,-750000.0625,0.372314453125,0.89404296875,0.602294921875,-0.18292683362960815,2.4695122241973877,0.18292683362960815,86.66666412353516,161151.0,873514.420854333
-451706.75,-364655.03125,-360053.6875,-445168.96875,48423.98046875,-444822.4375,-531079.4375,-750000.0625,0.37353515625,0.893310546875,0.6015625,-0.12195122241973877,2.5,0.09146341681480408,86.66666412353516,161152.0,873514.42200575
-451788.3125,-364724.5,-360139.09375,-445180.15625,48896.140625,-444789.53125,-531110.8125,-750000.0625,0.372314453125,0.89404296875,0.600830078125,-0.18292683362960815,2.4695122241973877,0.09146341681480408,86.66666412353516,161153.0,873514.423402125
-451830.40625,-364740.25,-360134.15625,-445170.9375,48784.29296875,-444808.03125,-531096.25,-750000.0625,0.37353515625,0.893798828125,0.6025390625,-0.12195122241973877,2.378048896789551,0.12195122241973877,86.66666412353516,161154.0,873514.424561791
-451756.375,-364679.8125,-360054.15625,-445165.03125,48308.46875,-444854.0,-531072.875,-750000.0625,0.373779296875,0.893798828125,0.60107421875,-0.18292683362960815,2.378048896789551,0.15243902802467346,86.66666412353516,161155.0,873514.463740708
-451712.46875,-364660.75,-360053.25,-445179.15625,48289.87109375,-444841.1875,-531090.6875,-750000.0625,0.3740234375,0.893310546875,0.600341796875,-0.12195122241973877,2.5,0.09146341681480408,86.66666412353516,161156.0,873514.463764625
-451782.9375,-364725.21875,-360139.4375,-445194.28125,48760.2421875,-444803.375,-531126.875,-750000.0625,0.3740234375,0.89306640625,0.60107421875,-0.09146341681480408,2.4390244483947754,0.12195122241973877,86.66666412353516,161157.0,873514.463779541
-451845.15625,-364757.84375,-360157.3125,-445188.09375,48794.9296875,-444813.65625,-531120.625,-750000.0625,0.373779296875,0.891845703125,0.601318359375,-0.15243902802467346,2.317073106765747,0.0,86.66666412353516,161158.0,873514.463794041
-451783.375,-364700.375,-360077.3125,-445178.25,48301.94140625,-444857.75,-531090.75,-750000.0625,0.372802734375,0.8935546875,0.6015625,-0.18292683362960815,2.3475608825683594,0.12195122241973877,86.66666412353516,161159.0,873514.465240291
-451718.21875,-364663.71875,-360053.15625,-445187.46875,48183.38671875,-444858.8125,-531099.1875,-750000.0625,0.3720703125,0.89501953125,0.603759765625,-0.060975611209869385,2.5304877758026123,0.15243902802467346,86.66666412353516,161160.0,873514.466646666
-451770.0625,-364716.53125,-360132.75,-445204.0,48610.0390625,-444816.0,-531136.625,-750000.0625,0.3720703125,0.894287109375,0.60302734375,-0.12195122241973877,2.4695122241973877,0.030487805604934692,86.66666412353516,161161.0,873514.466668625
-451848.5625,-364766.0,-360173.5,-445202.6875,48785.1875,-444818.59375,-531140.8125,-750000.0625,0.371826171875,0.89404296875,0.6025390625,-0.09146341681480408,2.378048896789551,0.060975611209869385,86.66666412353516,161162.0,873514.470853833
-451804.125,-364719.75,-360102.59375,-445191.6875,48311.59765625,-444861.125,-531111.9375,-750000.0625,0.372314453125,0.892822265625,0.6005859375,-0.18292683362960815,2.5,0.18292683362960815,86.66666412353516,161163.0,873514.470874166
-451730.71875,-364674.4375,-360061.125,-445199.53125,48094.6953125,-444877.78125,-531113.3125,-750000.0625,0.375244140625,0.894287109375,0.601318359375,-0.15243902802467346,2.5,0.12195122241973877,86.66666412353516,161164.0,873514.474162083
-451764.875,-364715.28125,-360130.3125,-445217.78125,48449.1953125,-444834.3125,-531150.0625,-750000.0625,0.37255859375,0.895263671875,0.59912109375,-0.24390244483947754,2.621951103210449,0.12195122241973877,86.66666412353516,161165.0,873514.474207166
-451851.875,-364775.5625,-360187.90625,-445218.9375,48751.03125,-444826.1875,-531162.125,-750000.0625,0.371337890625,0.89453125,0.602294921875,-0.18292683362960815,2.5,0.09146341681480408,86.66666412353516,161166.0,873514.475508041
-451828.53125,-364741.65625,-360128.1875,-445204.90625,48330.10546875,-444862.375,-531132.625,-750000.0625,0.3720703125,0.89453125,0.602783203125,-0.12195122241973877,2.4695122241973877,0.21341463923454285,86.66666412353516,161167.0,873514.47698725
-451747.4375,-364687.21875,-360069.96875,-445209.1875,48028.0859375,-444891.71875,-531125.9375,-750000.0625,0.371826171875,0.893798828125,0.60302734375,-0.18292683362960815,2.408536672592163,0.15243902802467346,86.66666412353516,161168.0,873514.509432458
-451761.75,-364713.78125,-360124.4375,-445227.4375,48290.31640625,-444852.09375,-531160.5,-750000.0625,0.373046875,0.89208984375,0.604736328125,-0.18292683362960815,2.378048896789551,0.21341463923454285,86.66666412353516,161169.0,873514.509466791
-451852.75,-364782.15625,-360197.75,-445233.4375,48689.33984375,-444834.9375,-531181.3125,-750000.0625,0.373291015625,0.892333984375,0.604248046875,-0.21341463923454285,2.378048896789551,0.3048780560493469,86.66666412353516,161170.0,873514.50948175
-451855.8125,-364765.53125,-360156.59375,-445222.0625,48361.0390625,-444866.5,-531155.75,-750000.0625,0.374267578125,0.892822265625,0.604736328125,-0.18292683362960815,2.4390244483947754,0.18292683362960815,86.66666412353516,161171.0,873514.510294958
-451771.65625,-364704.90625,-360085.4375,-445221.8125,47983.65234375,-444906.03125,-531141.4375,-750000.0625,0.374267578125,0.89404296875,0.603271484375,-0.18292683362960815,2.4695122241973877,0.18292683362960815,86.66666412353516,161172.0,873514.5103125
-451759.34375,-364711.8125,-360119.78125,-445238.4375,48142.6171875,-444872.3125,-531170.6875,-750000.0625,0.373779296875,0.893798828125,0.599853515625,-0.24390244483947754,2.5,0.18292683362960815,86.66666412353516,161173.0,873514.515022791
-451847.65625,-364782.875,-360203.46875,-445249.0,48596.53515625,-444846.65625,-531199.5,-750000.0625,0.3740234375,0.891845703125,0.600830078125,-0.15243902802467346,2.4695122241973877,0.18292683362960815,86.66666412353516,161174.0,873514.51504075
-451872.4375,-364784.125,-360182.71875,-445238.0,48387.234375,-444871.59375,-531180.0,-750000.0625,0.373046875,0.894287109375,0.60107421875,-0.15243902802467346,2.4390244483947754,0.12195122241973877,86.66666412353516,161175.0,873514.517920791
-451790.8125,-364720.65625,-360103.21875,-445233.53125,47941.54296875,-444914.34375,-531158.4375,-750000.0625,0.3740234375,0.895263671875,0.599365234375,-0.12195122241973877,2.4390244483947754,0.060975611209869385,86.66666412353516,161176.0,873514.51802425
-451761.125,-364713.0625,-360118.0,-445249.53125,47996.34765625,-444892.0625,-531181.8125,-750000.0625,0.3720703125,0.895751953125,0.602294921875,-0.030487805604934692,2.408536672592163,0.030487805604934692,86.66666412353516,161177.0,873514.519947833
-451839.09375,-364780.375,-360203.375,-445260.96875,48477.625,-444857.28125,-531214.0,-750000.0625,0.37158203125,0.8935546875,0.599365234375,-0.030487805604934692,2.408536672592163,0.12195122241973877,86.66666412353516,161178.0,873514.520063333
-451886.90625,-364800.5,-360205.4375,-445252.125,48408.78125,-444873.9375,-531201.25,-750000.0625,0.37255859375,0.89404296875,0.60107421875,-0.030487805604934692,2.4695122241973877,0.060975611209869385,86.66666412353516,161179.0,873514.552400416
-451814.6875,-364740.3125,-360123.34375,-445244.15625,47928.48828125,-444918.53125,-531174.75,-750000.0625,0.371337890625,0.89453125,0.601806640625,-0.15243902802467346,2.4695122241973877,0.09146341681480408,86.66666412353516,161180.0,873514.552425625
-451766.65625,-364718.40625,-360117.09375,-445258.09375,47885.125,-444911.375,-531190.8125,-750000.0625,0.370849609375,0.89404296875,0.59814453125,-0.15243902802467346,2.4390244483947754,0.12195122241973877,86.66666412353516,161181.0,873514.552441041
-451832.8125,-364779.75,-360202.125,-445273.5625,48342.44140625,-444871.875,-531227.9375,-750000.0625,0.37353515625,0.894287109375,0.598388671875,-0.09146341681480408,2.5304877758026123,0.060975611209869385,86.66666412353516,161182.0,873514.5540195
-451900.6875,-364817.3125,-360227.0625,-445269.625,48416.203125,-444880.375,-531224.4375,-750000.0625,0.37353515625,0.89404296875,0.598388671875,-0.12195122241973877,2.4390244483947754,0.12195122241973877,86.66666412353516,161183.0,873514.55404175
-451843.375,-364762.3125,-360149.09375,-445259.625,47926.34375,-444923.8125,-531194.75,-750000.0625,0.373291015625,0.892578125,0.601806640625,-0.060975611209869385,2.5304877758026123,0.060975611209869385,86.66666412353516,161184.0,873514.558544583
-451775.5,-364723.78125,-360120.3125,-445268.46875,47774.70703125,-444929.53125,-531202.4375,-750000.0625,0.37255859375,0.89306640625,0.604736328125,-0.15243902802467346,2.5,0.09146341681480408,86.66666412353516,161185.0,873514.558564166
-451823.15625,-364773.59375,-360197.375,-445285.46875,48184.640625,-444886.8125,-531239.875,-750000.0625,0.371826171875,0.89404296875,0.604248046875,-0.12195122241973877,2.378048896789551,0.18292683362960815,86.66666412353516,161186.0,873514.560569375
-451904.0,-364826.15625,-360242.8125,-445284.5625,48397.60546875,-444885.90625,-531245.625,-750000.0625,0.37060546875,0.894775390625,0.6044921875,-0.15243902802467346,2.4695122241973877,0.18292683362960815,86.66666412353516,161187.0,873514.560664875
-451864.75,-364782.15625,-360173.6875,-445272.3125,47938.94921875,-444926.6875,-531215.6875,-750000.0625,0.371826171875,0.8935546875,0.6005859375,-0.15243902802467346,2.408536672592163,0.12195122241973877,86.66666412353516,161188.0,873514.563785625
-451789.375,-364734.96875,-360127.90625,-445280.0,47700.6796875,-444949.21875,-531215.6875,-750000.0625,0.370849609375,0.894287109375,0.60205078125,-0.09146341681480408,2.5,0.18292683362960815,86.66666412353516,161189.0,873514.566104333
-451817.34375,-364771.34375,-360192.625,-445297.71875,48026.56640625,-444905.46875,-531251.625,-750000.0625,0.3720703125,0.894775390625,0.59912109375,-0.09146341681480408,2.591463327407837,0.24390244483947754,86.66666412353516,161190.0,873514.596625416
-451908.5625,-364836.4375,-360256.75,-445301.65625,48356.12109375,-444895.03125,-531267.5,-750000.0625,0.371826171875,0.89453125,0.6025390625,-0.18292683362960815,2.5,0.27439025044441223,86.66666412353516,161191.0,873514.596655958
-451893.25,-364807.90625,-360202.28125,-445289.03125,47959.9609375,-444930.4375,-531239.5625,-750000.0625,0.372802734375,0.893310546875,0.599853515625,-0.12195122241973877,2.408536672592163,0.27439025044441223,86.66666412353516,161192.0,873514.599014375
-451811.625,-364751.84375,-360140.78125,-445292.25,47631.03125,-444963.0625,-531230.875,-750000.0625,0.375,0.89599609375,0.599853515625,-0.15243902802467346,2.4390244483947754,0.24390244483947754,86.66666412353516,161193.0,873514.599034833
-451818.25,-364772.15625,-360190.5,-445311.125,47863.48828125,-444925.15625,-531264.6875,-750000.0625,0.375244140625,0.894287109375,0.601318359375,-0.18292683362960815,2.4695122241973877,0.21341463923454285,86.66666412353516,161194.0,873514.599127041
-451908.1875,-364840.625,-360266.84375,-445318.1875,48286.7421875,-444906.1875,-531287.8125,-750000.0625,0.373779296875,0.89404296875,0.59912109375,-0.09146341681480408,2.4695122241973877,0.15243902802467346,86.66666412353516,161195.0,873514.600071666
-451918.375,-364828.84375,-360231.09375,-445306.65625,47990.0,-444935.53125,-531262.875,-750000.0625,0.372314453125,0.894287109375,0.60205078125,-0.18292683362960815,2.5304877758026123,0.09146341681480408,86.66666412353516,161196.0,873514.601921625
-451833.71875,-364767.59375,-360157.9375,-445305.40625,47586.23828125,-444976.28125,-531247.6875,-750000.0625,0.373291015625,0.89501953125,0.602783203125,-0.21341463923454285,2.4695122241973877,0.12195122241973877,86.66666412353516,161197.0,873514.604254458
-451816.5625,-364770.09375,-360185.84375,-445321.03125,47714.0,-444944.46875,-531274.0625,-750000.0625,0.374267578125,0.894775390625,0.60107421875,-0.15243902802467346,2.408536672592163,0.09146341681480408,86.66666412353516,161198.0,873514.6042725
-451902.84375,-364840.90625,-360270.4375,-445331.78125,48182.2265625,-444916.84375,-531304.125,-750000.0625,0.371826171875,0.89306640625,0.6044921875,-0.18292683362960815,2.408536672592163,0.09146341681480408,86.66666412353516,161199.0,873514.637055958
-451935.09375,-364848.25,-360256.46875,-445322.21875,48012.08203125,-444939.46875,-531287.0,-750000.0625,0.3720703125,0.892822265625,0.605712890625,-0.12195122241973877,2.317073106765747,0.060975611209869385,86.66666412353516,161200.0,873514.637078958
-451859.1875,-364788.875,-360178.34375,-445319.71875,47557.26953125,-444986.65625,-531266.875,-750000.0625,0.373046875,0.89404296875,0.602294921875,-0.12195122241973877,2.3475608825683594,0.18292683362960815,86.66666412353516,161201.0,873514.637093625
-451823.4375,-364776.1875,-360185.65625,-445333.5625,47585.87890625,-444967.53125,-531287.0,-750000.0625,0.37060546875,0.8935546875,0.6025390625,-0.12195122241973877,2.4390244483947754,0.15243902802467346,86.66666412353516,161202.0,873514.637108208
-451899.625,-364842.96875,-360272.21875,-445346.09375,48058.30859375,-444930.6875,-531320.75,-750000.0625,0.372802734375,0.892333984375,0.602294921875,-0.09146341681480408,2.408536672592163,0.09146341681480408,86.66666412353516,161203.0,873514.637122333
-451951.375,-364866.46875,-360279.8125,-445338.03125,48029.60546875,-444944.1875,-531309.8125,-750000.0625,0.373046875,0.89208984375,0.599853515625,0.0,2.5,0.12195122241973877,86.66666412353516,161204.0,873514.637136625
-451880.03125,-364804.78125,-360197.46875,-445328.90625,47540.4609375,-444988.28125,-531281.9375,-750000.0625,0.37451171875,0.892578125,0.6025390625,-0.09146341681480408,2.5304877758026123,0.09146341681480408,86.66666412353516,161205.0,873514.63917625
-451826.75,-364777.53125,-360184.5,-445342.0625,47459.90625,-444984.0625,-531295.5,-750000.0625,0.37255859375,0.89208984375,0.60302734375,-0.030487805604934692,2.5,0.15243902802467346,86.66666412353516,161206.0,873514.640907625
-451887.625,-364835.8125,-360267.75,-445357.96875,47909.80078125,-444943.21875,-531332.375,-750000.0625,0.37353515625,0.890869140625,0.60107421875,-0.12195122241973877,2.378048896789551,0.12195122241973877,86.66666412353516,161207.0,873514.640927708
-451960.84375,-364877.84375,-360298.78125,-445354.125,48027.55078125,-444948.65625,-531330.5625,-750000.0625,0.3720703125,0.8935546875,0.597900390625,-0.12195122241973877,2.408536672592163,0.18292683362960815,86.66666412353516,161208.0,873514.642546791
-451908.375,-364827.21875,-360223.9375,-445344.03125,47539.92578125,-444993.09375,-531302.8125,-750000.0625,0.37255859375,0.89404296875,0.5986328125,-0.15243902802467346,2.4390244483947754,0.18292683362960815,86.66666412353516,161209.0,873514.643889333
-451837.46875,-364785.3125,-360188.875,-445351.90625,47365.40234375,-445002.84375,-531307.5,-750000.0625,0.372802734375,0.89453125,0.599609375,-0.21341463923454285,2.4390244483947754,0.15243902802467346,86.66666412353516,161210.0,873514.645576916
-451880.84375,-364832.40625,-360263.375,-445369.875,47755.12890625,-444959.40625,-531345.3125,-750000.0625,0.37255859375,0.893310546875,0.60107421875,-0.21341463923454285,2.4390244483947754,0.060975611209869385,86.66666412353516,161211.0,873514.714738708
-451965.3125,-364889.53125,-360314.21875,-445369.5,48004.39453125,-444955.28125,-531353.375,-750000.0625,0.371826171875,0.89404296875,0.60107421875,-0.21341463923454285,2.4695122241973877,0.0,86.66666412353516,161212.0,873514.714767208
-451933.0625,-364850.65625,-360249.5,-445356.8125,47561.7421875,-444995.25,-531323.9375,-750000.0625,0.372802734375,0.89501953125,0.600341796875,-0.21341463923454285,2.4695122241973877,0.21341463923454285,86.66666412353516,161213.0,873514.714782541
-451854.46875,-364799.4375,-360197.90625,-445362.625,47292.71484375,-445020.09375,-531320.375,-750000.0625,0.371337890625,0.894287109375,0.60009765625,-0.24390244483947754,2.5304877758026123,0.21341463923454285,86.66666412353516,161214.0,873514.716702291
-451875.125,-364830.0,-360258.875,-445381.40625,47593.03125,-444978.25,-531356.9375,-750000.0625,0.370849609375,0.893310546875,0.601806640625,-0.21341463923454285,2.5304877758026123,0.15243902802467346,86.66666412353516,161215.0,873514.718047583
-451963.28125,-364894.03125,-360325.40625,-445384.78125,47952.1796875,-444963.5,-531373.1875,-750000.0625,0.372314453125,0.89208984375,0.604248046875,-0.15243902802467346,2.5,0.09146341681480408,86.66666412353516,161216.0,873514.754203875
-451953.0625,-364868.71875,-360275.34375,-445371.5625,47579.265625,-444997.03125,-531345.5625,-750000.0625,0.371826171875,0.892333984375,0.600830078125,-0.060975611209869385,2.4390244483947754,0.15243902802467346,86.66666412353516,161217.0,873514.754230541
-451868.15625,-364808.8125,-360207.84375,-445371.75,47229.1484375,-445030.75,-531332.875,-750000.0625,0.370361328125,0.892822265625,0.601318359375,-0.09146341681480408,2.4390244483947754,0.15243902802467346,86.66666412353516,161218.0,873514.754245875
-451867.78125,-364824.375,-360250.84375,-445389.34375,47431.921875,-444993.1875,-531364.0625,-750000.0625,0.373291015625,0.89404296875,0.603271484375,-0.09146341681480408,2.4390244483947754,0.12195122241973877,86.66666412353516,161219.0,873514.75426075
-451958.53125,-364894.71875,-360330.3125,-445397.9375,47871.89453125,-444971.46875,-531388.9375,-750000.0625,0.3740234375,0.894287109375,0.606201171875,-0.21341463923454285,2.378048896789551,0.15243902802467346,86.66666412353516,161220.0,873514.754275291
-451975.96875,-364888.84375,-360301.1875,-445387.21875,47610.64453125,-444998.75,-531367.0625,-750000.0625,0.37353515625,0.893798828125,0.604736328125,-0.18292683362960815,2.378048896789551,0.15243902802467346,86.66666412353516,161221.0,873514.75428975
-451891.03125,-364826.25,-360224.65625,-445384.625,47188.2890625,-445040.65625,-531349.6875,-750000.0625,0.373779296875,0.892578125,0.60595703125,-0.09146341681480408,2.408536672592163,0.12195122241973877,86.66666412353516,161222.0,873514.754304166
-451870.09375,-364826.34375,-360248.96875,-445401.78125,47285.29296875,-445013.9375,-531375.6875,-750000.0625,0.375,0.893798828125,0.6044921875,-0.09146341681480408,2.2865853309631348,0.18292683362960815,86.66666412353516,161223.0,873514.754318458
