EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Battery,Counter,Timestamp
-480496.0,-213941.953125,-215116.234375,-413780.15625,15438.5283203125,-204705.859375,-20235.48046875,-750000.0625,-0.005126953125,0.00732421875,-0.732666015625,-0.15243902802467346,2.7134146690368652,0.09146341681480408,93.33333587646484,140586.0,1207892.250432083
-480456.28125,-213820.984375,-214998.84375,-413736.6875,15527.48828125,-204600.8125,-20206.9609375,-750000.0625,-0.00439453125,0.0078125,-0.731201171875,-0.24390244483947754,2.7134146690368652,0.21341463923454285,93.33333587646484,140587.0,1207892.2504615
-480537.65625,-213959.03125,-215133.578125,-413794.90625,15590.251953125,-204697.359375,-20039.58984375,-750000.0625,-0.005126953125,0.006591796875,-0.73193359375,-0.18292683362960815,2.6524391174316406,0.030487805604934692,93.33333587646484,140588.0,1207892.253934125
-480592.625,-214101.453125,-215273.3125,-413849.0,15567.6328125,-204820.390625,-19998.462890625,-750000.0625,-0.00439453125,0.007080078125,-0.73046875,-0.18292683362960815,2.7134146690368652,0.030487805604934692,93.33333587646484,140589.0,1207892.253959083
-480525.3125,-213986.65625,-215161.109375,-413800.25,15599.2822265625,-204749.9375,-20081.611328125,-750000.0625,-0.0048828125,0.006591796875,-0.7294921875,-0.12195122241973877,2.621951103210449,0.09146341681480408,93.33333587646484,140590.0,1207892.25570825
-480466.46875,-213831.546875,-215011.4375,-413742.9375,15709.431640625,-204623.34375,-20071.59765625,-750000.0625,-0.00537109375,0.007080078125,-0.7314453125,-0.18292683362960815,2.682926893234253,0.12195122241973877,93.33333587646484,140591.0,1207892.258301458
-480530.9375,-213928.8125,-215105.671875,-413783.90625,15787.39453125,-204685.390625,-19911.828125,-750000.0625,-0.003662109375,0.00390625,-0.728515625,-0.21341463923454285,2.7439024448394775,0.15243902802467346,93.33333587646484,140592.0,1207892.263197208
-480602.46875,-214098.234375,-215269.734375,-413846.9375,15774.162109375,-204827.09375,-19832.5234375,-750000.0625,-0.00439453125,0.005126953125,-0.72998046875,-0.24390244483947754,2.682926893234253,0.15243902802467346,93.33333587646484,140593.0,1207892.265723958
-480552.9375,-214026.890625,-215200.890625,-413815.375,15786.5009765625,-204791.421875,-19912.453125,-750000.0625,-0.00537109375,0.0048828125,-0.730224609375,-0.21341463923454285,2.682926893234253,0.15243902802467346,93.33333587646484,140594.0,1207892.26817475
-480480.875,-213851.390625,-215030.484375,-413749.46875,15889.4970703125,-204649.625,-19932.123046875,-750000.0625,-0.005859375,0.005859375,-0.730712890625,-0.21341463923454285,2.77439022064209,0.15243902802467346,93.33333587646484,140595.0,1207892.270776416
-480523.53125,-213901.640625,-215078.765625,-413771.90625,15936.2578125,-204670.453125,-19839.85546875,-750000.0625,-0.00537109375,0.005126953125,-0.73193359375,-0.24390244483947754,2.7134146690368652,0.030487805604934692,93.33333587646484,140596.0,1207892.273164166
-480612.75,-214092.515625,-215262.671875,-413846.3125,15717.2099609375,-204820.84375,-19869.26953125,-750000.0625,-0.005859375,0.004150390625,-0.729736328125,-0.21341463923454285,2.621951103210449,0.030487805604934692,93.33333587646484,140597.0,1207892.278209541
-480581.8125,-214066.328125,-215239.96875,-413833.25,15530.5283203125,-204810.546875,-20048.53125,-750000.0625,-0.005126953125,0.005615234375,-0.729248046875,-0.18292683362960815,2.591463327407837,0.060975611209869385,93.33333587646484,140598.0,1207892.281352791
-480497.875,-213878.75,-215057.9375,-413760.46875,15567.185546875,-204663.484375,-20119.162109375,-750000.0625,-0.00537109375,0.00439453125,-0.728271484375,-0.18292683362960815,2.6524391174316406,0.060975611209869385,93.33333587646484,140599.0,1207892.281369916
-480521.03125,-213882.046875,-215062.40625,-413767.0,15665.443359375,-204652.03125,-20002.486328125,-750000.0625,-0.005859375,0.00537109375,-0.727783203125,-0.18292683362960815,2.682926893234253,0.030487805604934692,93.33333587646484,140600.0,1207892.283871
-480612.65625,-214071.78125,-215245.515625,-413839.875,15680.28515625,-204798.21875,-19862.83203125,-750000.0625,-0.00537109375,0.005615234375,-0.731689453125,-0.21341463923454285,2.6524391174316406,0.09146341681480408,93.33333587646484,140601.0,1207892.28388775
-480604.71875,-214095.921875,-215269.46875,-413845.15625,15663.029296875,-204836.390625,-19909.234375,-750000.0625,-0.005859375,0.00537109375,-0.733154296875,-0.12195122241973877,2.682926893234253,0.060975611209869385,93.33333587646484,140602.0,1207892.285749458
-480519.84375,-213914.328125,-215091.828125,-413773.875,15743.138671875,-204702.734375,-19972.267578125,-750000.0625,-0.006103515625,0.005126953125,-0.73193359375,-0.09146341681480408,2.7134146690368652,0.060975611209869385,93.33333587646484,140603.0,1207892.317306583
-480518.875,-213868.375,-215047.65625,-413760.46875,15845.9560546875,-204651.5,-19890.458984375,-750000.0625,-0.005859375,0.004150390625,-0.734375,-0.09146341681480408,2.804877996444702,-0.030487805604934692,93.33333587646484,140604.0,1207892.325671916
-480610.78125,-214048.53125,-215221.640625,-413830.21875,15773.357421875,-204781.40625,-19789.876953125,-750000.0625,-0.00341796875,0.004638671875,-0.734375,-0.15243902802467346,2.7134146690368652,0.09146341681480408,93.33333587646484,140605.0,1207892.3256985
-480622.3125,-214116.65625,-215291.46875,-413853.375,15599.103515625,-204845.953125,-19809.994140625,-750000.0625,-0.004638671875,0.00390625,-0.73193359375,-0.24390244483947754,2.591463327407837,0.12195122241973877,93.33333587646484,140606.0,1207892.325713875
-480540.0625,-213951.4375,-215131.609375,-413789.625,15622.349609375,-204728.84375,-19902.3515625,-750000.0625,-0.0048828125,0.004150390625,-0.731689453125,-0.09146341681480408,2.621951103210449,0.09146341681480408,93.33333587646484,140607.0,1207892.329330041
-480515.3125,-213858.265625,-215041.75,-413757.25,15726.9560546875,-204645.421875,-19849.779296875,-750000.0625,-0.0068359375,0.0048828125,-0.729736328125,-0.21341463923454285,2.77439022064209,0.0,93.33333587646484,140608.0,1207892.329350458
-480602.375,-214016.703125,-215194.375,-413819.40625,15719.53515625,-204762.09375,-19779.595703125,-750000.0625,-0.006103515625,0.00537109375,-0.732177734375,-0.12195122241973877,2.6524391174316406,0.060975611209869385,93.33333587646484,140609.0,1207892.329365166
-480646.90625,-214138.5625,-215313.546875,-413867.125,15592.30859375,-204876.53125,-19966.90234375,-750000.0625,-0.0068359375,0.0068359375,-0.73193359375,-0.21341463923454285,2.682926893234253,0.12195122241973877,93.33333587646484,140610.0,1207892.333044041
-480568.125,-213996.046875,-215176.84375,-413809.03125,15501.4716796875,-204768.09375,-20188.720703125,-750000.0625,-0.007568359375,0.00537109375,-0.733642578125,-0.21341463923454285,2.682926893234253,0.12195122241973877,93.33333587646484,140611.0,1207892.333061375
-480521.90625,-213863.1875,-215048.453125,-413760.46875,15594.1865234375,-204655.34375,-20166.90625,-750000.0625,-0.005615234375,0.005615234375,-0.734619140625,-0.24390244483947754,2.77439022064209,0.0,93.33333587646484,140612.0,1207892.333075583
-480598.625,-213989.875,-215170.671875,-413812.875,15661.0625,-204741.4375,-19999.982421875,-750000.0625,-0.007568359375,0.005859375,-0.7333984375,-0.21341463923454285,2.7439024448394775,0.0,93.33333587646484,140613.0,1207892.338858875
-480660.0625,-214142.3125,-215318.28125,-413869.28125,15641.2138671875,-204870.640625,-19946.427734375,-750000.0625,-0.005615234375,0.005859375,-0.732177734375,-0.18292683362960815,2.7134146690368652,0.030487805604934692,93.33333587646484,140614.0,1207892.340849
-480599.4375,-214041.734375,-215219.046875,-413826.375,15666.6953125,-204810.46875,-20030.380859375,-750000.0625,-0.005859375,0.005126953125,-0.730712890625,-0.18292683362960815,2.7439024448394775,-0.030487805604934692,93.33333587646484,140615.0,1207892.343194875
-480536.3125,-213879.546875,-215061.875,-413765.75,15776.3974609375,-204678.59375,-20029.130859375,-750000.0625,-0.00537109375,0.005615234375,-0.730712890625,-0.21341463923454285,2.77439022064209,0.09146341681480408,93.33333587646484,140616.0,1207892.345696458
-480592.625,-213961.359375,-215141.0,-413799.375,15858.7412109375,-204727.3125,-19873.025390625,-750000.0625,-0.00537109375,0.006103515625,-0.735107421875,-0.15243902802467346,2.7134146690368652,0.09146341681480408,93.33333587646484,140617.0,1207892.348123541
-480667.90625,-214136.78125,-215310.421875,-413865.0,15847.744140625,-204873.046875,-19784.154296875,-750000.0625,-0.0048828125,0.004638671875,-0.73486328125,-0.18292683362960815,2.682926893234253,0.09146341681480408,93.33333587646484,140618.0,1207892.353216958
-480624.28125,-214079.46875,-215255.34375,-413839.40625,15855.076171875,-204848.46875,-19861.40234375,-750000.0625,-0.005126953125,0.004150390625,-0.73193359375,-0.09146341681480408,2.77439022064209,-0.030487805604934692,93.33333587646484,140619.0,1207892.384141625
-480550.78125,-213901.359375,-215082.96875,-413773.4375,15957.1787109375,-204705.046875,-19887.15234375,-750000.0625,-0.005859375,0.004638671875,-0.73095703125,-0.15243902802467346,2.77439022064209,0.0,93.33333587646484,140620.0,1207892.384165125
-480585.9375,-213935.34375,-215117.390625,-413789.625,15959.4140625,-204711.40625,-19832.880859375,-750000.0625,-0.004150390625,0.00390625,-0.732177734375,-0.18292683362960815,2.682926893234253,-0.030487805604934692,93.33333587646484,140621.0,1207892.387647791
-480677.3125,-214127.203125,-215303.71875,-413865.4375,15674.9208984375,-204866.078125,-19858.720703125,-750000.0625,-0.004638671875,0.00390625,-0.728515625,-0.24390244483947754,2.77439022064209,0.0,93.33333587646484,140622.0,1207892.387664958
-480651.375,-214115.40625,-215294.59375,-413858.09375,15498.5205078125,-204869.203125,-20112.724609375,-750000.0625,-0.00537109375,0.003662109375,-0.727294921875,-0.21341463923454285,2.7134146690368652,0.0,93.33333587646484,140623.0,1207892.3901305
-480564.84375,-213925.953125,-215111.765625,-413785.0625,15494.9443359375,-204715.25,-20230.564453125,-750000.0625,-0.005126953125,0.004638671875,-0.72802734375,-0.21341463923454285,2.7134146690368652,0.030487805604934692,93.33333587646484,140624.0,1207892.390150625
-480580.21875,-213913.078125,-215100.40625,-413784.6875,15594.6328125,-204691.109375,-20121.576171875,-750000.0625,-0.00537109375,0.004150390625,-0.729248046875,-0.21341463923454285,2.7134146690368652,-0.060975611209869385,93.33333587646484,140625.0,1207892.392625791
-480674.875,-214102.984375,-215284.765625,-413859.96875,15614.75,-204836.21875,-19975.0390625,-750000.0625,-0.0078125,0.005615234375,-0.732421875,-0.21341463923454285,2.591463327407837,0.030487805604934692,93.33333587646484,140626.0,1207892.392643041
-480674.09375,-214142.140625,-215323.65625,-413871.0625,15594.6328125,-204886.109375,-20013.39453125,-750000.0625,-0.00439453125,0.0068359375,-0.730712890625,-0.21341463923454285,2.5,0.09146341681480408,93.33333587646484,140627.0,1207892.395225708
-480588.78125,-213963.0625,-215148.421875,-413799.53125,15669.466796875,-204756.640625,-20081.34375,-750000.0625,-0.005126953125,0.005615234375,-0.73095703125,-0.24390244483947754,2.5609755516052246,0.09146341681480408,93.33333587646484,140628.0,1207892.397959541
-480580.3125,-213901.90625,-215089.9375,-413780.5,15777.0234375,-204694.6875,-20002.21875,-750000.0625,-0.004638671875,0.005859375,-0.7333984375,-0.15243902802467346,2.591463327407837,0.060975611209869385,93.33333587646484,140629.0,1207892.4007685
-480675.4375,-214080.53125,-215260.703125,-413850.59375,15815.2900390625,-204827.453125,-19840.03515625,-750000.0625,-0.0048828125,0.00537109375,-0.73291015625,-0.12195122241973877,2.591463327407837,0.060975611209869385,93.33333587646484,140630.0,1207892.403161958
-480700.71875,-214169.140625,-215345.203125,-413880.1875,15791.41796875,-204913.109375,-19847.365234375,-750000.0625,-0.00634765625,0.005615234375,-0.734375,0.0,2.7439024448394775,0.030487805604934692,93.33333587646484,140631.0,1207892.405675541
-480619.90625,-214009.8125,-215190.078125,-413817.15625,15852.3935546875,-204800.8125,-19923.98828125,-750000.0625,-0.005859375,0.005615234375,-0.731689453125,-0.09146341681480408,2.682926893234253,0.0,93.33333587646484,140632.0,1207892.408221166
