EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Battery,Counter,Timestamp
-62711.93359375,-62642.28515625,-62959.9453125,-62827.98046875,-63066.51953125,-63017.703125,-62802.76953125,-62814.83984375,0.303466796875,0.92919921875,0.567138671875,-0.18292683362960815,2.5,0.21341463923454285,60.0,3847252.0,791705.207757458
-62563.16015625,-62493.33203125,-62810.7265625,-62679.12109375,-62917.390625,-62868.83984375,-62653.55078125,-62665.53125,0.3037109375,0.9287109375,0.568115234375,-0.3048780560493469,2.378048896789551,0.27439025044441223,60.0,3847253.0,791705.211292583
-62592.03515625,-62521.49609375,-62839.60546875,-62707.640625,-62946.265625,-62897.71875,-62682.16015625,-62694.5859375,0.302978515625,0.931640625,0.5693359375,-0.24390244483947754,2.3475608825683594,0.3353658616542816,60.0,3847254.0,791705.213538583
-62748.6796875,-62678.046875,-62996.42578125,-62864.37109375,-63102.91015625,-63054.359375,-62839.3359375,-62851.49609375,0.304443359375,0.92919921875,0.569091796875,-0.12195122241973877,2.408536672592163,0.18292683362960815,60.0,3847255.0,791705.21573525
-62742.41796875,-62672.14453125,-62989.98828125,-62858.37890625,-63096.6484375,-63048.37109375,-62832.6328125,-62844.96875,0.30322265625,0.928955078125,0.5703125,-0.12195122241973877,2.408536672592163,0.27439025044441223,60.0,3847256.0,791705.217968625
-62587.38671875,-62517.0234375,-62834.6875,-62703.4375,-62941.52734375,-62893.16015625,-62677.51171875,-62689.66796875,0.30517578125,0.9287109375,0.571044921875,-0.21341463923454285,2.5,0.24390244483947754,60.0,3847257.0,791705.21923525
-62575.23046875,-62505.04296875,-62822.6171875,-62691.3671875,-62929.37109375,-62881.08984375,-62666.15625,-62678.046875,0.3046875,0.9306640625,0.56787109375,-0.3048780560493469,2.4695122241973877,0.21341463923454285,60.0,3847258.0,791705.222897333
-62732.5859375,-62662.3984375,-62980.15234375,-62848.546875,-63086.63671875,-63038.265625,-62823.421875,-62835.76171875,0.30419921875,0.931640625,0.5693359375,-0.21341463923454285,2.5,0.18292683362960815,60.0,3847259.0,791705.227227166
-62763.16015625,-62693.15625,-63010.91015625,-62879.2109375,-63117.390625,-63069.11328125,-62853.91015625,-62866.25,0.303955078125,0.932373046875,0.569580078125,-0.12195122241973877,2.5304877758026123,0.18292683362960815,60.0,3847260.0,791705.22938625
-62612.2421875,-62541.87890625,-62859.6328125,-62728.11328125,-62966.1171875,-62917.92578125,-62702.54296875,-62714.79296875,0.3037109375,0.930908203125,0.57080078125,-0.12195122241973877,2.408536672592163,0.18292683362960815,60.0,3847261.0,791705.261531791
-62559.13671875,-62488.50390625,-62806.5234375,-62674.91796875,-62913.09765625,-62864.4609375,-62649.4375,-62661.68359375,0.302001953125,0.928955078125,0.570556640625,-0.12195122241973877,2.5,0.21341463923454285,60.0,3847262.0,791705.261554541
-62705.8515625,-62635.30859375,-62953.5078125,-62821.72265625,-63059.9921875,-63011.53515625,-62796.6015625,-62808.22265625,0.302490234375,0.928955078125,0.568359375,-0.09146341681480408,2.4695122241973877,0.12195122241973877,60.0,3847263.0,791705.261569541
-62771.20703125,-62700.84375,-63018.95703125,-62887.2578125,-63124.9921875,-63076.7109375,-62862.13671875,-62873.578125,0.30322265625,0.9287109375,0.571044921875,-0.15243902802467346,2.621951103210449,0.12195122241973877,60.0,3847264.0,791705.261585125
-62629.765625,-62559.94140625,-62877.42578125,-62745.63671875,-62984.0859375,-62935.44921875,-62720.78125,-62732.31640625,0.30322265625,0.930908203125,0.568115234375,-0.15243902802467346,2.4695122241973877,0.09146341681480408,60.0,3847265.0,791705.261599458
-62536.6953125,-62466.77734375,-62784.44140625,-62652.74609375,-62890.92578125,-62842.2890625,-62627.26171875,-62639.06640625,0.30322265625,0.9306640625,0.56787109375,-0.18292683362960815,2.4695122241973877,0.09146341681480408,60.0,3847266.0,791705.261613708
-62663.7421875,-62593.64453125,-62911.7578125,-62779.703125,-63018.15234375,-62969.42578125,-62754.3984375,-62765.93359375,0.30322265625,0.931396484375,0.5703125,-0.060975611209869385,2.378048896789551,0.12195122241973877,60.0,3847267.0,791705.264746041
-62778.80859375,-62708.625,-63027.08984375,-62895.0390625,-63133.0390625,-63084.7578125,-62869.5546875,-62881.359375,0.303466796875,0.928955078125,0.568603515625,-0.21341463923454285,2.4695122241973877,0.15243902802467346,60.0,3847268.0,791705.269341708
-62673.12890625,-62603.30078125,-62921.32421875,-62789.53515625,-63027.44921875,-62979.078125,-62763.87890625,-62775.58984375,0.301513671875,0.930419921875,0.57080078125,-0.21341463923454285,2.4695122241973877,0.21341463923454285,60.0,3847269.0,791705.269362041
-62552.875,-62482.69140625,-62800.4453125,-62668.66015625,-62907.10546875,-62858.46875,-62643.625,-62655.24609375,0.30224609375,0.93017578125,0.568115234375,-0.12195122241973877,2.3475608825683594,0.3658536672592163,60.0,3847270.0,791705.2693765
-62647.91796875,-62577.46484375,-62895.3046875,-62763.7890625,-63002.05859375,-62953.33203125,-62738.57421875,-62750.2890625,0.3017578125,0.930908203125,0.56884765625,-0.18292683362960815,2.5,0.18292683362960815,60.0,3847271.0,791705.274498208
-62779.43359375,-62708.890625,-63027.08984375,-62895.57421875,-63133.484375,-63084.84765625,-62870.00390625,-62881.8046875,0.302490234375,0.93017578125,0.5673828125,-0.24390244483947754,2.5304877758026123,0.3353658616542816,60.0,3847272.0,791705.27692875
-62705.49609375,-62634.86328125,-62952.97265625,-62821.27734375,-63059.45703125,-63011.0,-62795.97265625,-62807.77734375,0.302978515625,0.928955078125,0.5693359375,-0.21341463923454285,2.4695122241973877,0.15243902802467346,60.0,3847273.0,791705.276999125
-62552.7890625,-62482.6015625,-62800.265625,-62668.30078125,-62906.83984375,-62858.37890625,-62643.4453125,-62655.24609375,0.30224609375,0.930908203125,0.571044921875,-0.21341463923454285,2.4695122241973877,0.18292683362960815,60.0,3847274.0,791705.280854875
-62606.25390625,-62536.42578125,-62853.8203125,-62722.21484375,-62960.66015625,-62912.0234375,-62696.8203125,-62708.890625,0.30224609375,0.931640625,0.56884765625,-0.18292683362960815,2.4390244483947754,0.24390244483947754,60.0,3847275.0,791705.283192375
-62761.10546875,-62691.1875,-63008.8515625,-62877.15625,-63115.60546875,-63066.87890625,-62851.85546875,-62864.01171875,0.302001953125,0.932861328125,0.570068359375,-0.15243902802467346,2.408536672592163,0.21341463923454285,60.0,3847276.0,791705.285662083
-62731.78125,-62661.5078125,-62979.4375,-62847.7421875,-63086.1015625,-63037.640625,-62822.4375,-62834.6875,0.302001953125,0.93017578125,0.571044921875,-0.21341463923454285,2.378048896789551,0.24390244483947754,60.0,3847277.0,791705.327012833
-62566.19921875,-62495.65625,-62813.5859375,-62681.80078125,-62920.0703125,-62871.96875,-62656.3203125,-62668.48046875,0.3037109375,0.9287109375,0.5712890625,-0.15243902802467346,2.4695122241973877,0.21341463923454285,60.0,3847278.0,791705.327035916
-62590.16015625,-62519.70703125,-62837.546875,-62705.49609375,-62944.30078125,-62895.484375,-62680.28125,-62692.53125,0.3046875,0.929443359375,0.569580078125,-0.15243902802467346,2.408536672592163,0.27439025044441223,60.0,3847279.0,791705.327051083
-62750.64453125,-62680.640625,-62998.390625,-62866.60546875,-63105.14453125,-63056.5078125,-62841.5703125,-62853.640625,0.302490234375,0.92919921875,0.569580078125,-0.12195122241973877,2.5,0.18292683362960815,60.0,3847280.0,791705.327065541
-62753.59375,-62683.5,-63001.1640625,-62869.64453125,-63108.09375,-63059.63671875,-62844.5234375,-62856.32421875,0.302490234375,0.928466796875,0.570068359375,-0.09146341681480408,2.5,0.18292683362960815,60.0,3847281.0,791705.327080583
-62589.0859375,-62518.72265625,-62836.4765625,-62704.77734375,-62943.2265625,-62894.859375,-62679.296875,-62691.63671875,0.30224609375,0.929931640625,0.56787109375,-0.09146341681480408,2.5304877758026123,0.15243902802467346,60.0,3847282.0,791705.3315115
-62563.0703125,-62492.97265625,-62810.81640625,-62679.296875,-62917.2109375,-62868.75,-62653.7265625,-62665.70703125,0.30126953125,0.930419921875,0.56640625,-0.09146341681480408,2.5,0.15243902802467346,60.0,3847283.0,791705.333767958
-62713.2734375,-62643.35546875,-62961.01953125,-62829.50390625,-63067.32421875,-63019.04296875,-62804.2890625,-62816.359375,0.302734375,0.93115234375,0.569091796875,-0.15243902802467346,2.4390244483947754,0.15243902802467346,60.0,3847284.0,791705.335866625
-62757.08203125,-62686.8984375,-63004.3828125,-62872.86328125,-63110.77734375,-63062.40625,-62847.83203125,-62859.8984375,0.302001953125,0.931640625,0.570556640625,-0.15243902802467346,2.317073106765747,0.18292683362960815,60.0,3847285.0,791705.335885166
-62611.4375,-62541.1640625,-62858.55859375,-62727.3984375,-62964.953125,-62916.671875,-62701.73828125,-62713.98828125,0.30224609375,0.930908203125,0.5712890625,-0.18292683362960815,2.408536672592163,0.18292683362960815,60.0,3847286.0,791705.340127333
-62545.63671875,-62475.09375,-62792.578125,-62661.328125,-62899.0625,-62850.87109375,-62635.9375,-62648.09375,0.302978515625,0.9296875,0.570068359375,-0.12195122241973877,2.408536672592163,0.18292683362960815,60.0,3847287.0,791705.340144291
-62683.3203125,-62612.51171875,-62930.62109375,-62798.92578125,-63036.92578125,-62988.64453125,-62773.890625,-62785.69140625,0.303466796875,0.92919921875,0.5703125,-0.15243902802467346,2.4390244483947754,0.21341463923454285,60.0,3847288.0,791705.340158541
-62763.33984375,-62692.7109375,-63011.0,-62879.12109375,-63117.21484375,-63068.6640625,-62853.91015625,-62865.53125,0.303955078125,0.928466796875,0.57177734375,-0.18292683362960815,2.378048896789551,0.15243902802467346,60.0,3847289.0,791705.341734
-62639.421875,-62569.1484375,-62886.9921875,-62755.5625,-62993.65234375,-62944.5703125,-62729.9921875,-62741.8828125,0.3037109375,0.928955078125,0.572021484375,-0.15243902802467346,2.4390244483947754,0.21341463923454285,60.0,3847290.0,791705.341750416
-62537.67578125,-62467.2265625,-62784.796875,-62653.19140625,-62891.73046875,-62842.9140625,-62627.890625,-62639.9609375,0.302734375,0.9296875,0.569580078125,-0.21341463923454285,2.378048896789551,0.15243902802467346,60.0,3847291.0,791705.341764375
-62650.95703125,-62580.234375,-62897.8984375,-62766.73828125,-63004.6484375,-62956.4609375,-62741.2578125,-62753.23828125,0.303466796875,0.930419921875,0.572021484375,-0.24390244483947754,2.408536672592163,0.15243902802467346,60.0,3847292.0,791705.343632
-62777.2890625,-62707.10546875,-63024.85546875,-62893.33984375,-63131.0703125,-63082.61328125,-62867.58984375,-62879.66015625,0.30322265625,0.930908203125,0.5693359375,-0.21341463923454285,2.4695122241973877,0.21341463923454285,60.0,3847293.0,791705.343728666
-62683.6796875,-62613.671875,-62931.42578125,-62799.8203125,-63037.640625,-62988.9140625,-62774.0703125,-62786.23046875,0.302978515625,0.930908203125,0.5703125,-0.18292683362960815,2.408536672592163,0.21341463923454285,60.0,3847294.0,791705.348206708
-62552.609375,-62482.24609375,-62799.99609375,-62668.75,-62906.66015625,-62857.84375,-62643.0,-62654.98046875,0.304443359375,0.9296875,0.568359375,-0.18292683362960815,2.4695122241973877,0.15243902802467346,60.0,3847295.0,791705.351420416
-62630.21484375,-62559.76171875,-62877.6015625,-62745.99609375,-62983.8203125,-62935.44921875,-62720.515625,-62732.5859375,0.30419921875,0.929931640625,0.57080078125,-0.12195122241973877,2.408536672592163,0.18292683362960815,60.0,3847296.0,791705.380575083
-62769.6875,-62699.32421875,-63017.703125,-62885.55859375,-63123.29296875,-63075.1015625,-62859.98828125,-62872.1484375,0.3037109375,0.928466796875,0.569580078125,-0.15243902802467346,2.5,0.18292683362960815,60.0,3847297.0,791705.380596375
-62707.73046875,-62637.72265625,-62955.65625,-62823.69140625,-63061.87109375,-63013.14453125,-62798.65625,-62810.546875,0.303955078125,0.92724609375,0.571533203125,-0.12195122241973877,2.4695122241973877,0.15243902802467346,60.0,3847298.0,791705.380611416
-62556.6328125,-62486.53515625,-62804.46875,-62672.4140625,-62910.4140625,-62861.77734375,-62646.93359375,-62659.26953125,0.304931640625,0.9296875,0.5703125,-0.15243902802467346,2.4695122241973877,0.24390244483947754,60.0,3847299.0,791705.385011166
-62597.58203125,-62527.75390625,-62845.1484375,-62713.453125,-62951.8125,-62902.81640625,-62687.8828125,-62700.30859375,0.30517578125,0.93115234375,0.570068359375,-0.18292683362960815,2.5304877758026123,0.18292683362960815,60.0,3847300.0,791705.385031833
-62752.61328125,-62682.875,-63000.44921875,-62868.6640625,-63107.01953125,-63058.3828125,-62843.1796875,-62855.51953125,0.3037109375,0.9306640625,0.567138671875,-0.27439025044441223,2.5,0.18292683362960815,60.0,3847301.0,791705.387029916
-62729.3671875,-62659.18359375,-62977.0234375,-62845.05859375,-63083.6875,-63034.78125,-62819.48828125,-62832.00390625,0.3037109375,0.929931640625,0.568603515625,-0.18292683362960815,2.5,0.24390244483947754,60.0,3847302.0,791705.38917675
-62571.20703125,-62500.84375,-62818.59375,-62686.80859375,-62925.4375,-62876.26171875,-62661.41796875,-62673.578125,0.302978515625,0.92919921875,0.569091796875,-0.18292683362960815,2.4390244483947754,0.15243902802467346,60.0,3847303.0,791705.391391375
-62575.31640625,-62505.1328125,-62822.70703125,-62691.1015625,-62929.45703125,-62880.28515625,-62665.53125,-62677.77734375,0.302734375,0.927734375,0.568115234375,-0.24390244483947754,2.408536672592163,0.18292683362960815,60.0,3847304.0,791705.395950625
-62731.2421875,-62661.05859375,-62978.72265625,-62847.47265625,-63085.20703125,-63036.48046875,-62821.8125,-62833.97265625,0.302734375,0.927978515625,0.568115234375,-0.09146341681480408,2.408536672592163,0.18292683362960815,60.0,3847305.0,791705.397789916
-62752.1640625,-62681.7109375,-62999.46484375,-62868.39453125,-63106.12890625,-63057.578125,-62842.734375,-62854.8046875,0.301025390625,0.927734375,0.568359375,-0.09146341681480408,2.4695122241973877,0.09146341681480408,60.0,3847306.0,791705.39786925
-62594.18359375,-62524.0859375,-62841.5703125,-62710.0546875,-62948.4140625,-62899.6875,-62684.75390625,-62696.91015625,0.302490234375,0.92919921875,0.569091796875,-0.15243902802467346,2.408536672592163,0.12195122241973877,60.0,3847307.0,791705.401916125
-62552.51953125,-62482.42578125,-62799.99609375,-62668.12109375,-62906.66015625,-62858.0234375,-62643.08984375,-62655.16015625,0.302734375,0.92919921875,0.567626953125,-0.15243902802467346,2.4390244483947754,0.15243902802467346,60.0,3847308.0,791705.406578625
-62703.52734375,-62633.69921875,-62950.73828125,-62819.30859375,-63057.7578125,-63009.2109375,-62794.54296875,-62806.078125,0.302734375,0.929443359375,0.568603515625,-0.060975611209869385,2.4390244483947754,0.15243902802467346,60.0,3847309.0,791705.406600666
-62760.5703125,-62690.83203125,-63008.13671875,-62876.70703125,-63114.9765625,-63066.4296875,-62851.5859375,-62863.38671875,0.303466796875,0.9296875,0.569580078125,-0.060975611209869385,2.4695122241973877,0.15243902802467346,60.0,3847310.0,791705.446076916
-62613.49609375,-62543.48828125,-62860.6171875,-62729.1875,-62967.63671875,-62918.91015625,-62703.796875,-62715.77734375,0.29931640625,0.92919921875,0.570556640625,-0.18292683362960815,2.378048896789551,0.21341463923454285,60.0,3847311.0,791705.449209833
-62537.85546875,-62467.58203125,-62784.796875,-62653.37109375,-62891.90625,-62843.1796875,-62627.890625,-62639.69140625,0.302490234375,0.92822265625,0.5693359375,-0.15243902802467346,2.317073106765747,0.15243902802467346,60.0,3847312.0,791705.44923575
-62673.30859375,-62603.125,-62920.6953125,-62788.91015625,-63027.359375,-62978.8125,-62763.609375,-62775.5,0.30322265625,0.928466796875,0.56689453125,-0.27439025044441223,2.4695122241973877,0.15243902802467346,60.0,3847313.0,791705.45191775
-62769.2421875,-62698.87890625,-63016.80859375,-62885.203125,-63123.47265625,-63074.8359375,-62859.54296875,-62871.703125,0.30126953125,0.929443359375,0.568603515625,-0.24390244483947754,2.3475608825683594,0.18292683362960815,60.0,3847314.0,791705.453828208
-62648.36328125,-62578.1796875,-62895.75390625,-62764.14453125,-63002.50390625,-62953.77734375,-62739.0234375,-62751.00390625,0.303466796875,0.9296875,0.5693359375,-0.18292683362960815,2.4695122241973877,0.21341463923454285,60.0,3847315.0,791705.457437666
-62532.4921875,-62462.21875,-62780.1484375,-62648.2734375,-62886.72265625,-62837.99609375,-62623.23828125,-62635.1328125,0.302734375,0.928955078125,0.568115234375,-0.15243902802467346,2.5,0.3353658616542816,60.0,3847316.0,791705.459727875
-62640.67578125,-62570.3125,-62887.8828125,-62756.27734375,-62994.45703125,-62945.8203125,-62730.88671875,-62743.22265625,0.302734375,0.929443359375,0.569091796875,-0.15243902802467346,2.4695122241973877,0.27439025044441223,60.0,3847317.0,791705.461300333
-62761.55078125,-62690.921875,-63008.31640625,-62877.15625,-63115.24609375,-63066.609375,-62851.49609375,-62863.8359375,0.304931640625,0.92919921875,0.568359375,-0.15243902802467346,2.4390244483947754,0.21341463923454285,60.0,3847318.0,791705.465355
-62677.77734375,-62606.96875,-62924.80859375,-62793.3828125,-63031.5625,-62982.92578125,-62767.90234375,-62780.05859375,0.3046875,0.930419921875,0.568603515625,-0.18292683362960815,2.4390244483947754,0.15243902802467346,60.0,3847319.0,791705.467564041
-62544.11328125,-62473.21484375,-62791.05859375,-62659.359375,-62897.62890625,-62849.08203125,-62634.1484375,-62646.21875,0.304443359375,0.929931640625,0.568115234375,-0.24390244483947754,2.408536672592163,0.15243902802467346,60.0,3847320.0,791705.469079958
-62618.94921875,-62548.13671875,-62866.0703125,-62734.37109375,-62972.73046875,-62924.00390625,-62709.25,-62721.140625,0.3037109375,0.9306640625,0.56884765625,-0.21341463923454285,2.4695122241973877,0.24390244483947754,60.0,3847321.0,791705.501733458
-62765.12890625,-62694.9453125,-63012.33984375,-62881.1796875,-63119.08984375,-63070.2734375,-62855.87890625,-62867.58984375,0.302490234375,0.93115234375,0.5712890625,-0.21341463923454285,2.4390244483947754,0.18292683362960815,60.0,3847322.0,791705.501763666
-62713.71875,-62643.625,-62960.9296875,-62829.76953125,-63067.68359375,-63018.8671875,-62804.01953125,-62816.26953125,0.300048828125,0.930419921875,0.568603515625,-0.18292683362960815,2.4695122241973877,0.18292683362960815,60.0,3847323.0,791705.501789
-62564.85546875,-62494.4921875,-62811.9765625,-62680.73046875,-62918.73046875,-62869.82421875,-62654.98046875,-62667.05078125,0.3017578125,0.930419921875,0.571044921875,-0.15243902802467346,2.4695122241973877,0.12195122241973877,60.0,3847324.0,791705.5018155
-62594.98828125,-62524.98046875,-62842.2890625,-62710.76953125,-62949.12890625,-62900.40234375,-62685.37890625,-62697.26953125,0.30419921875,0.929931640625,0.568603515625,-0.18292683362960815,2.4390244483947754,0.15243902802467346,60.0,3847325.0,791705.501841333
-62748.3203125,-62678.671875,-62995.88671875,-62864.19140625,-63102.8203125,-63054.00390625,-62839.24609375,-62851.05078125,0.303955078125,0.930908203125,0.569091796875,-0.21341463923454285,2.4695122241973877,0.21341463923454285,60.0,3847326.0,791705.501865583
-62737.50390625,-62667.31640625,-62984.7109375,-62853.015625,-63091.46484375,-63042.55859375,-62827.8046875,-62840.05078125,0.303955078125,0.928955078125,0.5693359375,-0.15243902802467346,2.5304877758026123,0.21341463923454285,60.0,3847327.0,791705.501889666
-62581.93359375,-62511.21484375,-62828.875,-62696.734375,-62935.44921875,-62886.54296875,-62671.69921875,-62684.03515625,0.30517578125,0.93017578125,0.57177734375,-0.24390244483947754,2.3475608825683594,0.060975611209869385,60.0,3847328.0,791705.50294775
-62572.45703125,-62501.82421875,-62819.66796875,-62687.61328125,-62925.97265625,-62877.06640625,-62662.22265625,-62674.6484375,0.302734375,0.928955078125,0.56884765625,-0.24390244483947754,2.5,0.15243902802467346,60.0,3847329.0,791705.507386625
-62726.953125,-62656.58984375,-62974.07421875,-62842.64453125,-63080.55859375,-63032.09765625,-62816.8046875,-62829.14453125,0.302490234375,0.928955078125,0.567626953125,-0.21341463923454285,2.4390244483947754,0.21341463923454285,60.0,3847330.0,791705.507415708
-62754.7578125,-62684.484375,-63001.69921875,-62870.5390625,-63108.54296875,-63059.90234375,-62845.1484375,-62857.30859375,0.303955078125,0.9287109375,0.5693359375,-0.21341463923454285,2.5304877758026123,0.21341463923454285,60.0,3847331.0,791705.50978125
-62602.05078125,-62531.0625,-62848.72265625,-62717.4765625,-62955.8359375,-62906.83984375,-62692.26171875,-62704.33203125,0.3037109375,0.9287109375,0.572021484375,-0.12195122241973877,2.5304877758026123,0.24390244483947754,60.0,3847332.0,791705.511953375
-62547.06640625,-62476.1640625,-62793.828125,-62662.48828125,-62900.7578125,-62851.85546875,-62637.546875,-62649.2578125,0.307373046875,0.929443359375,0.5693359375,-0.21341463923454285,2.5609755516052246,0.18292683362960815,60.0,3847333.0,791705.513819833
-62696.5546875,-62626.01171875,-62943.49609375,-62812.15625,-63050.3359375,-63001.51953125,-62787.125,-62798.92578125,0.305419921875,0.92822265625,0.569580078125,-0.09146341681480408,2.5,0.21341463923454285,60.0,3847334.0,791705.516336458
-62762.08984375,-62691.45703125,-63008.76171875,-62877.6015625,-63115.87109375,-63066.96875,-62852.30078125,-62864.19140625,0.304443359375,0.9296875,0.570068359375,-0.09146341681480408,2.378048896789551,0.24390244483947754,60.0,3847335.0,791705.520312916
-62624.671875,-62554.0390625,-62871.703125,-62739.91796875,-62978.36328125,-62929.63671875,-62714.8828125,-62726.7734375,0.306396484375,0.93017578125,0.569580078125,-0.21341463923454285,2.317073106765747,0.09146341681480408,60.0,3847336.0,791705.522484833
-62536.06640625,-62465.52734375,-62783.1875,-62651.40234375,-62889.8515625,-62841.21484375,-62626.37109375,-62638.171875,0.305419921875,0.9306640625,0.5712890625,-0.15243902802467346,2.408536672592163,0.24390244483947754,60.0,3847337.0,791705.524788458
-62662.1328125,-62591.76953125,-62909.51953125,-62777.9140625,-63015.9140625,-62967.45703125,-62752.703125,-62764.59375,0.303955078125,0.9306640625,0.5712890625,-0.18292683362960815,2.4695122241973877,0.15243902802467346,60.0,3847338.0,791705.555682375
-62769.8671875,-62699.32421875,-63016.98828125,-62885.55859375,-63123.47265625,-63074.74609375,-62860.34765625,-62872.41796875,0.3037109375,0.929931640625,0.56787109375,-0.21341463923454285,2.5,0.18292683362960815,60.0,3847339.0,791705.55572225
-62654.265625,-62583.9921875,-62901.5625,-62769.8671875,-63008.31640625,-62959.58984375,-62745.1015625,-62756.9921875,0.302734375,0.927734375,0.569091796875,-0.12195122241973877,2.4695122241973877,0.15243902802467346,60.0,3847340.0,791705.555756583
-62533.56640625,-62463.37890625,-62781.04296875,-62649.4375,-62887.97265625,-62838.80078125,-62624.3125,-62636.203125,0.304443359375,0.9287109375,0.5693359375,-0.09146341681480408,2.5304877758026123,0.18292683362960815,60.0,3847341.0,791705.555794333
-62631.28515625,-62560.921875,-62878.49609375,-62746.80078125,-62985.16015625,-62936.1640625,-62721.67578125,-62733.48046875,0.303955078125,0.9296875,0.57177734375,-0.15243902802467346,2.591463327407837,0.15243902802467346,60.0,3847342.0,791705.559792875
-62760.2109375,-62689.9375,-63007.2421875,-62875.45703125,-63113.90625,-63064.73046875,-62850.33203125,-62862.4921875,0.302734375,0.9306640625,0.5703125,-0.12195122241973877,2.5609755516052246,0.15243902802467346,60.0,3847343.0,791705.561996583
-62677.51171875,-62607.4140625,-62924.98828125,-62793.203125,-63031.47265625,-62982.4765625,-62767.453125,-62780.1484375,0.302490234375,0.929443359375,0.568603515625,-0.18292683362960815,2.4695122241973877,0.15243902802467346,60.0,3847344.0,791705.56418375
-62537.41015625,-62467.40234375,-62785.15625,-62653.37109375,-62891.640625,-62842.734375,-62628.06640625,-62640.046875,0.302490234375,0.929931640625,0.570068359375,-0.12195122241973877,2.591463327407837,0.15243902802467346,60.0,3847345.0,791705.568497458
-62592.6640625,-62522.390625,-62840.140625,-62708.17578125,-62946.71484375,-62897.71875,-62682.96484375,-62695.390625,0.302734375,0.930419921875,0.572265625,-0.15243902802467346,2.5304877758026123,0.24390244483947754,60.0,3847346.0,791705.570435583
-62742.59765625,-62672.0546875,-62989.80859375,-62858.11328125,-63096.3828125,-63047.38671875,-62833.078125,-62845.1484375,0.302734375,0.9306640625,0.571533203125,-0.18292683362960815,2.5304877758026123,0.15243902802467346,60.0,3847347.0,791705.570527708
-62706.56640625,-62636.0234375,-62953.77734375,-62821.90234375,-63060.08203125,-63011.265625,-62796.69140625,-62808.9375,0.303466796875,0.930908203125,0.572021484375,-0.18292683362960815,2.682926893234253,0.15243902802467346,60.0,3847348.0,791705.574465958
-62550.015625,-62479.7421875,-62797.31640625,-62665.70703125,-62904.15625,-62855.07421875,-62640.49609375,-62652.4765625,0.302001953125,0.93212890625,0.572509765625,-0.21341463923454285,2.4390244483947754,0.12195122241973877,60.0,3847349.0,791705.576380083
-62568.87890625,-62498.96484375,-62816.359375,-62684.6640625,-62923.2890625,-62874.20703125,-62659.62890625,-62671.51953125,0.301513671875,0.92919921875,0.569091796875,-0.12195122241973877,2.4695122241973877,0.12195122241973877,60.0,3847350.0,791705.580047041
-62736.33984375,-62666.6015625,-62983.73046875,-62852.2109375,-63090.30078125,-63041.6640625,-62826.91015625,-62839.15625,0.303955078125,0.929931640625,0.569580078125,-0.12195122241973877,2.5,0.060975611209869385,60.0,3847351.0,791705.610653625
-62744.1171875,-62674.0234375,-62991.41796875,-62859.72265625,-63097.72265625,-63048.99609375,-62834.5078125,-62846.48828125,0.303466796875,0.929931640625,0.569580078125,-0.21341463923454285,2.4390244483947754,0.09146341681480408,60.0,3847352.0,791705.61076
-62578.89453125,-62508.88671875,-62826.1953125,-62694.3203125,-62932.765625,-62883.94921875,-62669.28515625,-62681.0859375,0.302978515625,0.9296875,0.570068359375,-0.15243902802467346,2.5,0.15243902802467346,60.0,3847353.0,791705.61083775
-62553.234375,-62483.140625,-62800.625,-62669.015625,-62907.375,-62858.73828125,-62643.984375,-62656.05078125,0.302001953125,0.929931640625,0.569580078125,-0.12195122241973877,2.378048896789551,0.18292683362960815,60.0,3847354.0,791705.610912083
-62710.859375,-62640.94140625,-62958.3359375,-62826.640625,-63064.8203125,-63016.36328125,-62801.51953125,-62813.5,0.30322265625,0.928466796875,0.568359375,-0.15243902802467346,2.4390244483947754,0.18292683362960815,60.0,3847355.0,791705.613698291
-62756.45703125,-62686.8984375,-63004.11328125,-62872.5078125,-63110.95703125,-63062.40625,-62847.47265625,-62859.72265625,0.303955078125,0.928955078125,0.56982421875,-0.18292683362960815,2.3475608825683594,0.27439025044441223,60.0,3847356.0,791705.6161835
-62607.234375,-62537.41015625,-62854.8046875,-62722.9296875,-62961.64453125,-62912.828125,-62697.8046875,-62710.14453125,0.3037109375,0.93017578125,0.568359375,-0.15243902802467346,2.4695122241973877,0.27439025044441223,60.0,3847357.0,791705.618569083
-62538.48046875,-62468.65625,-62785.515625,-62654.265625,-62892.7109375,-62843.71875,-62628.87109375,-62641.30078125,0.303466796875,0.930419921875,0.56884765625,-0.18292683362960815,2.4695122241973877,0.24390244483947754,60.0,3847358.0,791705.621056708
-62677.51171875,-62607.32421875,-62924.80859375,-62793.0234375,-63031.203125,-62982.92578125,-62768.078125,-62780.59765625,0.304443359375,0.93017578125,0.56884765625,-0.15243902802467346,2.378048896789551,0.15243902802467346,60.0,3847359.0,791705.623515125
-62765.57421875,-62695.125,-63012.875,-62881.1796875,-63119.26953125,-63071.078125,-62856.234375,-62868.75,0.3046875,0.931884765625,0.565185546875,-0.18292683362960815,2.4695122241973877,0.21341463923454285,60.0,3847360.0,791705.6270985
-62638.70703125,-62568.43359375,-62886.0078125,-62754.9375,-62993.02734375,-62944.2109375,-62729.27734375,-62741.4375,0.302490234375,0.9326171875,0.569580078125,-0.21341463923454285,2.4390244483947754,0.12195122241973877,60.0,3847361.0,791705.629521916
