EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Battery,Counter,Timestamp
146568.703125,146588.734375,146906.125,147045.0625,146826.015625,146994.109375,147069.375,118380.0234375,-0.6328125,0.21435546875,-0.476318359375,-0.12195122241973877,2.4695122241973877,0.09146341681480408,20.0,9295.0,890827.828011666
146514.078125,146534.28125,146851.046875,146990.171875,146771.5625,146939.203125,147010.46875,118285.1640625,-0.63134765625,0.21240234375,-0.47705078125,-0.030487805604934692,2.4695122241973877,0.12195122241973877,20.0,9296.0,890827.829180125
146467.9375,146488.234375,146804.640625,146943.5,146725.609375,146892.890625,146961.46875,118221.6875,-0.630859375,0.212646484375,-0.477783203125,-0.12195122241973877,2.317073106765747,0.21341463923454285,20.0,9297.0,890827.830416041
146498.34375,146518.28125,146835.671875,146974.875,146755.828125,146923.46875,147001.609375,118339.4296875,-0.62890625,0.215087890625,-0.476318359375,-0.030487805604934692,2.378048896789551,0.27439025044441223,20.0,9298.0,890827.831853125
146517.390625,146537.234375,146854.8125,146993.828125,146775.234375,146942.328125,147020.296875,118350.5234375,-0.628662109375,0.2158203125,-0.477783203125,-0.060975611209869385,2.5,0.15243902802467346,20.0,9299.0,890827.834351666
146477.59375,146497.625,146815.109375,146953.6875,146735.71875,146902.640625,146974.34375,118254.5,-0.630615234375,0.214111328125,-0.47705078125,-0.09146341681480408,2.4390244483947754,0.12195122241973877,20.0,9300.0,890827.835468416
146420.90625,146440.765625,146757.796875,146896.5625,146678.3125,146845.59375,146914.265625,118172.421875,-0.631103515625,0.214111328125,-0.47802734375,-0.09146341681480408,2.408536672592163,0.18292683362960815,20.0,9301.0,890827.836814791
146449.171875,146468.5625,146786.40625,146925.265625,146706.75,146874.125,146950.296875,118270.59375,-0.6318359375,0.212890625,-0.479248046875,-0.12195122241973877,2.5304877758026123,0.18292683362960815,20.0,9302.0,890827.837980583
146474.921875,146494.140625,146812.34375,146951.09375,146732.3125,146899.59375,146978.8125,118319.4921875,-0.630615234375,0.21484375,-0.481689453125,-0.12195122241973877,2.5304877758026123,0.15243902802467346,20.0,9303.0,890827.868355166
146448.453125,146467.765625,146785.515625,146924.09375,146705.5,146872.953125,146944.484375,118224.1875,-0.632080078125,0.216796875,-0.480712890625,-0.09146341681480408,2.4390244483947754,0.12195122241973877,20.0,9304.0,890827.868378291
146385.234375,146404.734375,146722.125,146860.703125,146642.90625,146809.828125,146878.671875,118130.578125,-0.63134765625,0.217529296875,-0.479248046875,-0.09146341681480408,2.5,0.15243902802467346,20.0,9305.0,890827.872178125
146400.703125,146420.203125,146737.953125,146876.984375,146658.375,146825.5625,146899.953125,118199.5078125,-0.631591796875,0.21728515625,-0.47802734375,-0.12195122241973877,2.378048896789551,0.060975611209869385,20.0,9306.0,890827.872197375
146431.640625,146451.3125,146769.0625,146908.265625,146689.40625,146856.59375,146936.4375,118281.6796875,-0.63232421875,0.21728515625,-0.480224609375,-0.09146341681480408,2.378048896789551,0.12195122241973877,20.0,9307.0,890827.872212916
146415.015625,146434.859375,146752.34375,146890.84375,146672.421875,146840.140625,146911.84375,118197.8125,-0.6318359375,0.213134765625,-0.48095703125,-0.12195122241973877,2.408536672592163,0.18292683362960815,20.0,9308.0,890827.872229083
146344.5625,146363.96875,146681.359375,146819.9375,146601.875,146769.25,146838.265625,118098.2109375,-0.63134765625,0.21435546875,-0.47900390625,-0.12195122241973877,2.5304877758026123,0.18292683362960815,20.0,9309.0,890827.874196666
146345.90625,146365.75,146683.234375,146821.8125,146603.75,146770.671875,146842.734375,118127.0,-0.630859375,0.214599609375,-0.481201171875,-0.12195122241973877,2.5,0.18292683362960815,20.0,9310.0,890827.874273875
146381.65625,146401.515625,146719.625,146857.9375,146639.25,146806.34375,146886.546875,118236.34375,-0.63037109375,0.214111328125,-0.480224609375,-0.12195122241973877,2.5,0.21341463923454285,20.0,9311.0,890827.875431958
146378.0,146397.671875,146715.421875,146853.546875,146635.40625,146802.953125,146876.171875,118170.3671875,-0.631591796875,0.215087890625,-0.4794921875,-0.12195122241973877,2.408536672592163,0.21341463923454285,20.0,9312.0,890827.876878291
146311.296875,146330.796875,146648.09375,146786.40625,146568.53125,146736.078125,146805.453125,118068.796875,-0.631591796875,0.214599609375,-0.47607421875,-0.15243902802467346,2.408536672592163,0.12195122241973877,20.0,9313.0,890827.879320666
146299.234375,146318.453125,146635.765625,146774.25,146556.640625,146723.640625,146793.5625,118059.234375,-0.630615234375,0.213623046875,-0.479736328125,-0.12195122241973877,2.5,0.21341463923454285,20.0,9314.0,890827.910853166
146336.25,146356.0,146673.484375,146812.421875,146593.828125,146760.921875,146840.765625,118185.65625,-0.630615234375,0.214111328125,-0.479736328125,-0.15243902802467346,2.4695122241973877,0.12195122241973877,20.0,9315.0,890827.910878458
146340.984375,146360.921875,146678.046875,146817.078125,146598.921875,146766.03125,146840.046875,118140.859375,-0.631103515625,0.214111328125,-0.47802734375,-0.18292683362960815,2.5304877758026123,0.12195122241973877,20.0,9316.0,890827.9142695
146281.265625,146301.5625,146617.875,146756.90625,146539.203125,146706.03125,146777.375,118042.9609375,-0.630615234375,0.216796875,-0.479248046875,-0.21341463923454285,2.5,0.15243902802467346,20.0,9317.0,890827.914289333
146247.734375,146267.9375,146584.4375,146723.109375,146505.5,146672.234375,146743.046875,118003.265625,-0.6318359375,0.216552734375,-0.479736328125,-0.18292683362960815,2.5,0.15243902802467346,20.0,9318.0,890827.916680125
146280.8125,146300.578125,146618.140625,146757.171875,146538.65625,146705.40625,146785.0625,118128.1640625,-0.629150390625,0.21484375,-0.4755859375,-0.060975611209869385,2.4390244483947754,0.15243902802467346,20.0,9319.0,890827.91675525
146294.765625,146314.4375,146632.265625,146770.9375,146552.609375,146719.53125,146795.890625,118113.7734375,-0.6328125,0.215087890625,-0.474853515625,-0.060975611209869385,2.378048896789551,0.060975611209869385,20.0,9320.0,890827.925924125
146247.375,146267.21875,146584.53125,146722.84375,146504.953125,146671.875,146743.765625,118015.2421875,-0.63037109375,0.21630859375,-0.4755859375,-0.15243902802467346,2.4390244483947754,0.0,20.0,9321.0,890827.925943458
146200.34375,146220.28125,146537.234375,146675.8125,146458.203125,146625.03125,146694.234375,117944.96875,-0.630859375,0.21533203125,-0.477294921875,-0.12195122241973877,2.5304877758026123,0.0,20.0,9322.0,890827.925957708
146231.015625,146251.21875,146568.703125,146707.375,146489.21875,146656.140625,146733.484375,118060.21875,-0.630615234375,0.215087890625,-0.477294921875,-0.09146341681480408,2.2865853309631348,0.09146341681480408,20.0,9323.0,890827.925972
146251.75,146271.78125,146589.359375,146727.9375,146509.78125,146676.96875,146754.578125,118083.7265625,-0.633056640625,0.21630859375,-0.479248046875,-0.09146341681480408,2.408536672592163,0.12195122241973877,20.0,9324.0,890827.928100416
146213.125,146232.796875,146549.921875,146688.6875,146470.53125,146637.640625,146709.96875,117990.4765625,-0.632568359375,0.2138671875,-0.480712890625,-0.15243902802467346,2.5304877758026123,0.09146341681480408,20.0,9325.0,890827.928174833
146150.28125,146169.765625,146486.71875,146625.296875,146407.6875,146574.96875,146644.25,117901.0703125,-0.633544921875,0.21337890625,-0.479736328125,-0.15243902802467346,2.591463327407837,0.030487805604934692,20.0,9326.0,890827.928193625
146174.234375,146193.734375,146511.390625,146649.703125,146431.546875,146599.015625,146674.734375,117989.40625,-0.631103515625,0.214599609375,-0.482177734375,-0.27439025044441223,2.5304877758026123,0.030487805604934692,20.0,9327.0,890827.962046708
146200.796875,146220.46875,146538.390625,146676.796875,146458.109375,146625.75,146704.78125,118047.0703125,-0.631591796875,0.214111328125,-0.478271484375,-0.21341463923454285,2.5,0.12195122241973877,20.0,9328.0,890827.962073708
146176.828125,146196.59375,146513.8125,146652.296875,146434.234375,146601.609375,146672.0625,117955.34375,-0.631591796875,0.21533203125,-0.477783203125,-0.18292683362960815,2.5,0.12195122241973877,20.0,9329.0,890827.965547625
146108.609375,146128.828125,146445.859375,146584.34375,146366.734375,146533.65625,146602.3125,117863.6953125,-0.631103515625,0.21484375,-0.477783203125,-0.12195122241973877,2.621951103210449,0.18292683362960815,20.0,9330.0,890827.965573666
146119.25,146139.109375,146456.859375,146595.53125,146377.375,146544.203125,146618.6875,117919.21875,-0.631591796875,0.21533203125,-0.4794921875,-0.060975611209869385,2.5304877758026123,0.21341463923454285,20.0,9331.0,890827.970842
146151.265625,146171.109375,146488.859375,146627.796875,146409.46875,146576.296875,146657.484375,118010.5078125,-0.63232421875,0.216552734375,-0.478759765625,-0.060975611209869385,2.4695122241973877,0.21341463923454285,20.0,9332.0,890827.970871125
146141.15625,146161.0,146478.046875,146617.25,146399.09375,146565.84375,146639.78125,117928.1640625,-0.631103515625,0.216552734375,-0.479248046875,-0.09146341681480408,2.5304877758026123,0.15243902802467346,20.0,9333.0,890827.970887
146070.703125,146090.640625,146407.328125,146546.4375,146328.203125,146495.484375,146565.9375,117831.421875,-0.63037109375,0.2158203125,-0.480712890625,-0.15243902802467346,2.5304877758026123,0.09146341681480408,20.0,9334.0,890827.970901583
146066.5,146086.4375,146403.390625,146542.328125,146324.0,146491.359375,146563.078125,117844.390625,-0.630126953125,0.213623046875,-0.47900390625,-0.12195122241973877,2.408536672592163,0.18292683362960815,20.0,9335.0,890827.972963541
146101.90625,146121.9375,146439.328125,146577.90625,146359.578125,146526.765625,146607.328125,117960.078125,-0.630126953125,0.215087890625,-0.4814453125,-0.15243902802467346,2.4390244483947754,0.12195122241973877,20.0,9336.0,890827.972986208
146100.75,146120.78125,146437.984375,146576.75,146358.421875,146525.875,146599.28125,117896.421875,-0.62890625,0.216064453125,-0.478759765625,-0.09146341681480408,2.4695122241973877,0.12195122241973877,20.0,9337.0,890827.9776095
146037.71875,146057.390625,146374.6875,146513.09375,146295.203125,146462.390625,146531.875,117797.5390625,-0.63037109375,0.214111328125,-0.478515625,-0.12195122241973877,2.5,0.12195122241973877,20.0,9338.0,890828.007840208
146017.421875,146037.265625,146354.578125,146492.625,146275.0,146441.75,146512.109375,117780.7265625,-0.631103515625,0.213623046875,-0.478515625,-0.15243902802467346,2.408536672592163,0.21341463923454285,20.0,9339.0,890828.007862125
146054.171875,146074.1875,146391.859375,146530.265625,146311.84375,146478.765625,146559.140625,117907.2421875,-0.63232421875,0.215576171875,-0.477294921875,-0.09146341681480408,2.3475608825683594,0.060975611209869385,20.0,9340.0,890828.00791275
146062.03125,146081.875,146399.09375,146537.859375,146319.53125,146486.53125,146561.734375,117870.8515625,-0.62939453125,0.216064453125,-0.478515625,-0.09146341681480408,2.4390244483947754,0.09146341681480408,20.0,9341.0,890828.007935833
146002.3125,146022.25,146339.015625,146477.953125,146259.890625,146426.90625,146497.0,117775.0078125,-0.629638671875,0.21630859375,-0.479248046875,-0.09146341681480408,2.4695122241973877,0.12195122241973877,20.0,9342.0,890828.00795325
145965.03125,145984.875,146301.375,146440.21875,146222.703125,146389.53125,146458.203125,117718.6796875,-0.631103515625,0.2158203125,-0.478271484375,-0.15243902802467346,2.5,0.21341463923454285,20.0,9343.0,890828.010012291
146000.171875,146020.1875,146337.59375,146476.4375,146258.109375,146424.84375,146504.15625,117841.796875,-0.630126953125,0.215576171875,-0.47900390625,-0.24390244483947754,2.4695122241973877,0.09146341681480408,20.0,9344.0,890828.011852458
146015.0,146035.03125,146352.875,146490.921875,146272.859375,146439.59375,146516.578125,117836.6953125,-0.62939453125,0.215087890625,-0.479248046875,-0.21341463923454285,2.5609755516052246,0.09146341681480408,20.0,9345.0,890828.017043916
145971.828125,145991.9375,146309.421875,146447.109375,146229.9375,146396.59375,146468.484375,117737.90625,-0.63037109375,0.2138671875,-0.480224609375,-0.24390244483947754,2.5304877758026123,0.09146341681480408,20.0,9346.0,890828.017124625
145920.5,145940.625,146257.484375,146395.796875,146178.4375,146345.0,146415.015625,117663.78125,-0.629638671875,0.21533203125,-0.478515625,-0.21341463923454285,2.5304877758026123,0.09146341681480408,20.0,9347.0,890828.019260375
145949.03125,145969.234375,146286.625,146424.765625,146206.78125,146373.53125,146450.859375,117772.5,-0.630615234375,0.21435546875,-0.478271484375,-0.12195122241973877,2.5,0.12195122241973877,20.0,9348.0,890828.051756208
145971.109375,145991.140625,146308.53125,146447.203125,146228.78125,146395.796875,146474.203125,117805.9453125,-0.63037109375,0.214111328125,-0.478759765625,-0.18292683362960815,2.378048896789551,0.09146341681480408,20.0,9349.0,890828.051787875
145937.3125,145957.609375,146274.109375,146412.78125,146194.71875,146362.171875,146433.515625,117712.6015625,-0.63037109375,0.21484375,-0.480224609375,-0.09146341681480408,2.4390244483947754,0.12195122241973877,20.0,9350.0,890828.0564525
145873.203125,145893.6875,146210.359375,146348.578125,146131.0625,146297.984375,146367.09375,117619.6171875,-0.631103515625,0.2158203125,-0.47998046875,-0.18292683362960815,2.5609755516052246,0.12195122241973877,20.0,9351.0,890828.056469416
145891.71875,145911.65625,146228.953125,146367.53125,146149.390625,146316.390625,146391.671875,117702.2265625,-0.630615234375,0.21533203125,-0.47705078125,-0.21341463923454285,2.4390244483947754,0.09146341681480408,20.0,9352.0,890828.058741666
145919.515625,145939.546875,146257.125,146395.875,146177.453125,146344.734375,146424.3125,117769.015625,-0.63232421875,0.21435546875,-0.4755859375,-0.18292683362960815,2.4695122241973877,0.060975611209869385,20.0,9353.0,890828.05875875
145899.765625,145919.703125,146237.0,146375.578125,146157.703125,146324.265625,146397.046875,117680.1484375,-0.630859375,0.216552734375,-0.474365234375,-0.12195122241973877,2.408536672592163,0.27439025044441223,20.0,9354.0,890828.061278875
145830.015625,145849.875,146166.640625,146305.125,146087.515625,146254.265625,146322.390625,117588.7734375,-0.63037109375,0.21630859375,-0.47802734375,-0.15243902802467346,2.408536672592163,0.24390244483947754,20.0,9355.0,890828.061354708
145834.671875,145854.4375,146171.46875,146310.140625,146092.4375,146259.0,146332.484375,117632.40625,-0.63037109375,0.21484375,-0.478515625,-0.09146341681480408,2.4390244483947754,0.15243902802467346,20.0,9356.0,890828.062930458
145868.734375,145888.578125,146205.984375,146344.828125,146126.5,146293.15625,146374.421875,117731.1953125,-0.631103515625,0.21484375,-0.480224609375,0.0,2.4390244483947754,0.09146341681480408,20.0,9357.0,890828.063020583
145861.9375,145881.609375,146198.640625,146337.3125,146119.34375,146286.265625,146359.046875,117649.8359375,-0.6318359375,0.213134765625,-0.480224609375,-0.060975611209869385,2.4390244483947754,0.15243902802467346,20.0,9358.0,890828.065051458
145795.328125,145815.265625,146132.046875,146270.359375,146052.828125,146219.84375,146288.859375,117548.359375,-0.63134765625,0.21484375,-0.478759765625,-0.030487805604934692,2.5304877758026123,0.12195122241973877,20.0,9359.0,890828.06629325
