EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Battery,Counter,Timestamp
-62520.8671875,-62450.68359375,-62768.52734375,-62636.65234375,-62874.7421875,-62826.640625,-62611.4375,-62623.5078125,0.30419921875,0.93017578125,0.572265625,-0.09146341681480408,2.5304877758026123,0.21341463923454285,60.0,3903997.0,791931.756879708
-62546.08203125,-62475.8984375,-62793.828125,-62662.04296875,-62900.22265625,-62851.85546875,-62636.47265625,-62648.8984375,0.30322265625,0.92822265625,0.569580078125,-0.18292683362960815,2.4390244483947754,0.21341463923454285,60.0,3903998.0,791931.756913916
-62704.6015625,-62634.4140625,-62952.703125,-62821.0078125,-63058.5625,-63010.37109375,-62795.16796875,-62807.59765625,0.30517578125,0.93017578125,0.57080078125,-0.21341463923454285,2.4695122241973877,0.24390244483947754,60.0,3903999.0,791931.756934375
-62699.32421875,-62629.23046875,-62947.4296875,-62815.375,-63053.2890625,-63004.828125,-62789.8046875,-62801.875,0.3037109375,0.9306640625,0.5693359375,-0.21341463923454285,2.4390244483947754,0.18292683362960815,60.0,3904000.0,791931.756950458
-62535.53125,-62465.52734375,-62783.45703125,-62651.4921875,-62889.671875,-62841.125,-62626.01171875,-62638.26171875,0.304443359375,0.929931640625,0.569580078125,-0.24390244483947754,2.4390244483947754,0.3658536672592163,60.0,3904001.0,791931.758883416
-62521.046875,-62450.86328125,-62768.70703125,-62637.27734375,-62874.921875,-62826.640625,-62611.4375,-62623.8671875,0.30517578125,0.92822265625,0.5712890625,-0.21341463923454285,2.5,0.3048780560493469,60.0,3904002.0,791931.789141166
-62671.69921875,-62601.24609375,-62919.35546875,-62787.75,-63025.39453125,-62977.29296875,-62762.1796875,-62774.3359375,0.30322265625,0.9287109375,0.56884765625,-0.15243902802467346,2.408536672592163,0.24390244483947754,60.0,3904003.0,791931.792404791
-62708.625,-62637.9921875,-62956.28125,-62824.40625,-63062.2265625,-63013.94921875,-62798.65625,-62811.26171875,0.30322265625,0.9296875,0.5693359375,-0.18292683362960815,2.408536672592163,0.24390244483947754,60.0,3904004.0,791931.796365041
-62565.75,-62495.12109375,-62813.23046875,-62681.4453125,-62919.4453125,-62870.5390625,-62655.6953125,-62668.390625,0.305908203125,0.92919921875,0.571044921875,-0.09146341681480408,2.5,0.21341463923454285,60.0,3904005.0,791931.796388083
-62506.47265625,-62436.109375,-62754.3125,-62622.16796875,-62859.98828125,-62811.7109375,-62596.41796875,-62609.3828125,0.304931640625,0.92822265625,0.5703125,0.0,2.5304877758026123,0.15243902802467346,60.0,3904006.0,791931.796404083
-62651.13671875,-62580.59375,-62898.8828125,-62766.91796875,-63004.73828125,-62956.640625,-62741.2578125,-62753.7734375,0.304443359375,0.92724609375,0.571044921875,-0.09146341681480408,2.5304877758026123,0.15243902802467346,60.0,3904007.0,791931.798449791
-62720.515625,-62650.2421875,-62968.53125,-62836.65625,-63074.12109375,-63025.75,-62810.90625,-62823.06640625,0.304443359375,0.92919921875,0.568115234375,-0.15243902802467346,2.591463327407837,0.030487805604934692,60.0,3904008.0,791931.800175916
-62582.29296875,-62511.9296875,-62830.0390625,-62698.1640625,-62935.71875,-62887.6171875,-62672.59375,-62684.484375,0.304443359375,0.930419921875,0.5703125,-0.09146341681480408,2.5304877758026123,0.0,60.0,3904009.0,791931.805223166
-62497.4453125,-62427.26171875,-62744.83203125,-62613.13671875,-62850.9609375,-62802.5,-62587.4765625,-62599.45703125,0.3046875,0.929931640625,0.569580078125,-0.09146341681480408,2.5,0.09146341681480408,60.0,3904010.0,791931.806698666
-62625.02734375,-62554.484375,-62872.23828125,-62740.54296875,-62978.8125,-62929.81640625,-62715.0625,-62727.1328125,0.303955078125,0.93017578125,0.5703125,-0.09146341681480408,2.4695122241973877,0.09146341681480408,60.0,3904011.0,791931.806785083
-62728.47265625,-62657.9296875,-62975.68359375,-62844.1640625,-63082.078125,-63033.4375,-62818.86328125,-62830.84375,0.3037109375,0.92822265625,0.56982421875,-0.21341463923454285,2.378048896789551,0.15243902802467346,60.0,3904012.0,791931.862375916
-62621.54296875,-62551.265625,-62868.9296875,-62737.0546875,-62975.0546875,-62926.59765625,-62711.75390625,-62724.26953125,0.30419921875,0.929931640625,0.56689453125,-0.18292683362960815,2.408536672592163,0.12195122241973877,60.0,3904013.0,791931.862405208
-62501.6484375,-62431.37109375,-62749.3046875,-62617.25,-62855.609375,-62806.97265625,-62591.76953125,-62604.375,0.3037109375,0.93017578125,0.570556640625,-0.15243902802467346,2.4390244483947754,0.12195122241973877,60.0,3904014.0,791931.86242125
-62597.04296875,-62526.859375,-62844.7890625,-62712.73828125,-62950.91796875,-62902.3671875,-62687.43359375,-62699.86328125,0.30322265625,0.929931640625,0.570556640625,-0.15243902802467346,2.5,0.030487805604934692,60.0,3904015.0,791931.86243625
-62721.5,-62651.13671875,-62969.15625,-62837.37109375,-63075.01171875,-63026.734375,-62811.62109375,-62824.13671875,0.302734375,0.92919921875,0.569091796875,-0.18292683362960815,2.5609755516052246,0.060975611209869385,60.0,3904016.0,791931.862451
-62639.06640625,-62568.87890625,-62886.72265625,-62755.02734375,-62992.4921875,-62944.390625,-62728.828125,-62741.4375,0.302734375,0.928955078125,0.568359375,-0.18292683362960815,2.4390244483947754,0.15243902802467346,60.0,3904017.0,791931.867688625
-62499.94921875,-62429.67578125,-62747.3359375,-62615.8203125,-62853.640625,-62805.2734375,-62589.890625,-62602.23046875,0.302734375,0.9296875,0.570068359375,-0.21341463923454285,2.4695122241973877,0.12195122241973877,60.0,3904018.0,791931.869259833
-62554.57421875,-62484.66015625,-62802.3203125,-62670.625,-62908.89453125,-62860.34765625,-62645.32421875,-62657.21484375,0.30224609375,0.929931640625,0.572265625,-0.21341463923454285,2.5304877758026123,0.27439025044441223,60.0,3904019.0,791931.869297125
-62704.2421875,-62634.4140625,-62952.078125,-62820.29296875,-63058.203125,-63009.74609375,-62794.90234375,-62806.97265625,0.302978515625,0.930419921875,0.568359375,-0.21341463923454285,2.4695122241973877,0.24390244483947754,60.0,3904020.0,791931.873674375
-62669.5546875,-62599.01171875,-62917.03125,-62785.3359375,-63023.3359375,-62974.609375,-62759.5859375,-62771.92578125,0.305908203125,0.927734375,0.56787109375,-0.24390244483947754,2.5,0.3353658616542816,60.0,3904021.0,791931.875838125
-62510.765625,-62440.1328125,-62757.6171875,-62626.546875,-62864.37109375,-62815.64453125,-62600.44140625,-62612.95703125,0.3046875,0.928466796875,0.5693359375,-0.3658536672592163,2.5,0.3353658616542816,60.0,3904022.0,791931.877068083
-62527.12890625,-62456.765625,-62774.0703125,-62643.265625,-62880.5546875,-62832.2734375,-62617.16015625,-62629.3203125,0.3046875,0.927734375,0.56640625,-0.27439025044441223,2.408536672592163,0.3353658616542816,60.0,3904023.0,791931.881555791
-62688.05859375,-62618.0546875,-62935.62890625,-62804.46875,-63041.84375,-62993.20703125,-62778.09375,-62790.51953125,0.303955078125,0.928955078125,0.5693359375,-0.24390244483947754,2.4390244483947754,0.3048780560493469,60.0,3904024.0,791931.883576833
-62689.578125,-62619.484375,-62937.23828125,-62805.98828125,-63043.54296875,-62994.90625,-62779.61328125,-62792.21875,0.30419921875,0.927978515625,0.572265625,-0.24390244483947754,2.4695122241973877,0.21341463923454285,60.0,3904025.0,791931.885682625
-62528.2890625,-62457.74609375,-62775.41015625,-62644.33984375,-62882.07421875,-62833.2578125,-62618.0546875,-62630.39453125,0.3037109375,0.92822265625,0.57080078125,-0.24390244483947754,2.4695122241973877,0.24390244483947754,60.0,3904026.0,791931.917336041
-62504.953125,-62434.4140625,-62751.71875,-62620.46875,-62858.55859375,-62809.65234375,-62594.80859375,-62607.05859375,0.3056640625,0.926025390625,0.572021484375,-0.15243902802467346,2.5,0.27439025044441223,60.0,3904027.0,791931.917361208
-62656.76953125,-62586.13671875,-62904.06640625,-62772.28125,-63010.10546875,-62961.64453125,-62746.7109375,-62759.140625,0.3046875,0.92822265625,0.57080078125,-0.15243902802467346,2.4390244483947754,0.24390244483947754,60.0,3904028.0,791931.91737675
-62713.36328125,-62642.55078125,-62960.484375,-62828.609375,-63066.69921875,-63017.8828125,-62802.94921875,-62815.46484375,0.3037109375,0.926025390625,0.56884765625,-0.18292683362960815,2.5609755516052246,0.27439025044441223,60.0,3904029.0,791931.917391291
-62570.66796875,-62499.58984375,-62817.51953125,-62685.64453125,-62923.9140625,-62875.1875,-62659.8984375,-62672.234375,0.306640625,0.92724609375,0.570556640625,-0.21341463923454285,2.5,0.18292683362960815,60.0,3904030.0,791931.917405625
-62503.2578125,-62432.53515625,-62750.375,-62618.5,-62856.859375,-62808.1328125,-62592.75390625,-62605.08984375,0.302490234375,0.92822265625,0.568359375,-0.24390244483947754,2.5,0.18292683362960815,60.0,3904031.0,791931.917421125
-62638.4375,-62567.71875,-62885.828125,-62753.953125,-62992.1328125,-62943.49609375,-62728.47265625,-62740.80859375,0.302734375,0.927978515625,0.568603515625,-0.21341463923454285,2.5609755516052246,0.18292683362960815,60.0,3904032.0,791931.917435208
-62723.82421875,-62653.28125,-62971.75,-62839.78515625,-63077.60546875,-63029.4140625,-62814.3046875,-62826.55078125,0.305419921875,0.927978515625,0.570556640625,-0.18292683362960815,2.5,0.09146341681480408,60.0,3904033.0,791931.917449166
-62591.58984375,-62521.40625,-62839.78515625,-62707.640625,-62945.4609375,-62897.2734375,-62682.42578125,-62694.5859375,0.30517578125,0.93017578125,0.5703125,-0.21341463923454285,2.5609755516052246,0.18292683362960815,60.0,3904034.0,791931.917462958
-62490.29296875,-62420.10546875,-62738.21875,-62606.1640625,-62844.25390625,-62795.70703125,-62580.94921875,-62593.2890625,0.3046875,0.93017578125,0.572265625,-0.09146341681480408,2.4695122241973877,0.21341463923454285,60.0,3904035.0,791931.917476791
-62609.5625,-62539.109375,-62857.48828125,-62725.5234375,-62963.34375,-62914.88671875,-62699.7734375,-62712.6484375,0.30322265625,0.928955078125,0.572998046875,-0.15243902802467346,2.5609755516052246,0.12195122241973877,60.0,3904036.0,791931.918730125
-62724.984375,-62654.53125,-62972.91015625,-62840.9453125,-63078.76953125,-63030.21875,-62815.1953125,-62827.8046875,0.303955078125,0.927978515625,0.571044921875,-0.12195122241973877,2.5609755516052246,0.18292683362960815,60.0,3904037.0,791931.921198791
-62623.8671875,-62553.50390625,-62871.43359375,-62739.73828125,-62977.6484375,-62928.921875,-62714.43359375,-62726.7734375,0.30419921875,0.92919921875,0.568359375,-0.18292683362960815,2.621951103210449,0.15243902802467346,60.0,3904038.0,791931.923742041
-62495.56640625,-62424.66796875,-62742.77734375,-62611.4375,-62849.26171875,-62800.53515625,-62585.8671875,-62598.02734375,0.3037109375,0.9306640625,0.56787109375,-0.18292683362960815,2.591463327407837,0.18292683362960815,60.0,3904039.0,791931.9263235
-62582.29296875,-62511.66015625,-62829.6796875,-62698.1640625,-62936.07421875,-62887.4375,-62672.59375,-62684.83984375,0.3046875,0.927001953125,0.56787109375,-0.21341463923454285,2.591463327407837,0.24390244483947754,60.0,3904040.0,791931.928925083
-62717.83203125,-62647.6484375,-62965.40234375,-62833.61328125,-63071.79296875,-63023.06640625,-62808.3125,-62820.91796875,0.3046875,0.92822265625,0.56884765625,-0.21341463923454285,2.5304877758026123,0.15243902802467346,60.0,3904041.0,791931.931313875
-62649.61328125,-62579.609375,-62897.2734375,-62765.6640625,-63003.66796875,-62954.94140625,-62739.91796875,-62752.703125,0.302734375,0.929443359375,0.567626953125,-0.21341463923454285,2.4695122241973877,0.24390244483947754,60.0,3904042.0,791931.933748958
-62500.484375,-62430.30078125,-62747.78515625,-62616.4453125,-62854.35546875,-62805.80859375,-62590.875,-62603.125,0.303955078125,0.929443359375,0.56640625,-0.12195122241973877,2.5,0.24390244483947754,60.0,3904043.0,791931.936295625
-62542.50390625,-62472.140625,-62789.8046875,-62658.46484375,-62896.2890625,-62847.91796875,-62632.89453125,-62645.0546875,0.305419921875,0.930419921875,0.565673828125,-0.21341463923454285,2.5609755516052246,0.18292683362960815,60.0,3904044.0,791931.938687875
-62701.203125,-62631.19921875,-62948.6796875,-62817.51953125,-63055.43359375,-63006.796875,-62791.59375,-62804.2890625,0.30517578125,0.929443359375,0.5693359375,-0.18292683362960815,2.4390244483947754,0.18292683362960815,60.0,3904045.0,791931.941862416
-62681.0859375,-62610.72265625,-62928.1171875,-62797.31640625,-63034.78125,-62985.96484375,-62771.03125,-62783.90625,0.305908203125,0.92919921875,0.57177734375,-0.21341463923454285,2.4390244483947754,0.21341463923454285,60.0,3904046.0,791931.941879458
-62528.9140625,-62458.55078125,-62776.03515625,-62644.7890625,-62882.7890625,-62833.97265625,-62619.0390625,-62631.5546875,0.3037109375,0.928955078125,0.57177734375,-0.15243902802467346,2.4695122241973877,0.15243902802467346,60.0,3904047.0,791931.941893833
-62533.38671875,-62462.93359375,-62780.328125,-62649.16796875,-62887.16796875,-62838.3515625,-62623.5078125,-62636.11328125,0.302490234375,0.929931640625,0.571044921875,-0.21341463923454285,2.5,0.12195122241973877,60.0,3904048.0,791931.972166166
-62690.47265625,-62619.93359375,-62937.7734375,-62806.43359375,-63043.98828125,-62995.3515625,-62780.5078125,-62793.11328125,0.3037109375,0.928955078125,0.570068359375,-0.18292683362960815,2.5304877758026123,0.09146341681480408,60.0,3904049.0,791931.972182375
-62697.71484375,-62627.53125,-62945.1953125,-62813.85546875,-63051.3203125,-63002.953125,-62788.1953125,-62800.4453125,0.3037109375,0.930419921875,0.56884765625,-0.21341463923454285,2.5609755516052246,0.12195122241973877,60.0,3904050.0,791931.9750495
-62544.29296875,-62474.109375,-62791.50390625,-62660.1640625,-62897.98828125,-62849.44140625,-62634.59375,-62647.11328125,0.30322265625,0.92919921875,0.570556640625,-0.15243902802467346,2.5304877758026123,0.09146341681480408,60.0,3904051.0,791931.977521125
-62511.66015625,-62441.296875,-62759.05078125,-62627.26171875,-62865.0859375,-62816.8046875,-62601.9609375,-62614.56640625,0.303466796875,0.928466796875,0.569580078125,-0.18292683362960815,2.3475608825683594,0.21341463923454285,60.0,3904052.0,791931.980072833
-62657.83984375,-62587.296875,-62905.23046875,-62773.7109375,-63011.265625,-62962.98828125,-62748.3203125,-62760.74609375,0.304443359375,0.9287109375,0.569091796875,-0.21341463923454285,2.408536672592163,0.27439025044441223,60.0,3904053.0,791931.982533916
-62715.8671875,-62645.4140625,-62963.43359375,-62832.18359375,-63069.46875,-63021.28125,-62806.2578125,-62818.7734375,0.3046875,0.9287109375,0.569091796875,-0.21341463923454285,2.378048896789551,0.18292683362960815,60.0,3904054.0,791931.9850215
-62584.16796875,-62513.89453125,-62831.828125,-62700.3984375,-62938.04296875,-62889.58203125,-62674.6484375,-62686.80859375,0.302978515625,0.92919921875,0.568115234375,-0.24390244483947754,2.317073106765747,0.18292683362960815,60.0,3904055.0,791931.988215
-62505.66796875,-62435.484375,-62753.7734375,-62621.71875,-62859.72265625,-62811.171875,-62596.23828125,-62608.48828125,0.30224609375,0.92919921875,0.56982421875,-0.21341463923454285,2.317073106765747,0.09146341681480408,60.0,3904056.0,791931.988231416
-62626.63671875,-62556.2734375,-62874.5625,-62743.046875,-62980.6875,-62932.41015625,-62717.296875,-62729.6328125,0.303466796875,0.929443359375,0.570068359375,-0.18292683362960815,2.378048896789551,0.060975611209869385,60.0,3904057.0,791931.990027625
-62715.77734375,-62645.59375,-62963.25390625,-62832.18359375,-63069.6484375,-63021.546875,-62806.2578125,-62818.50390625,0.304443359375,0.9296875,0.569091796875,-0.27439025044441223,2.378048896789551,0.12195122241973877,60.0,3904058.0,791931.992512666
-62604.734375,-62534.7265625,-62852.390625,-62721.140625,-62958.6953125,-62910.68359375,-62695.66015625,-62707.99609375,0.305419921875,0.930908203125,0.5732421875,-0.3658536672592163,2.5304877758026123,0.15243902802467346,60.0,3904059.0,791932.023486541
-62504.59765625,-62433.875,-62751.80859375,-62620.19921875,-62857.93359375,-62809.83203125,-62594.98828125,-62607.50390625,0.304931640625,0.93017578125,0.5712890625,-0.24390244483947754,2.4390244483947754,0.21341463923454285,60.0,3904060.0,791932.023513291
-62611.171875,-62540.71875,-62858.37890625,-62727.1328125,-62964.5078125,-62916.046875,-62701.47265625,-62713.8984375,0.304443359375,0.93017578125,0.57275390625,-0.18292683362960815,2.4390244483947754,0.21341463923454285,60.0,3904061.0,791932.023529208
-62734.55078125,-62664.09765625,-62981.671875,-62850.51171875,-63088.15625,-63039.4296875,-62825.03125,-62837.28125,0.304443359375,0.929443359375,0.575439453125,-0.27439025044441223,2.5,0.21341463923454285,60.0,3904062.0,791932.026362375
-62642.73046875,-62572.63671875,-62889.94140625,-62758.51171875,-62996.42578125,-62947.7890625,-62733.03125,-62745.4609375,0.303955078125,0.927978515625,0.573974609375,-0.15243902802467346,2.4390244483947754,0.24390244483947754,60.0,3904063.0,791932.029411625
