EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Battery,Counter,Timestamp
115930.1875,115955.3984375,116238.546875,116382.671875,116185.0859375,116324.6484375,116397.9609375,87647.984375,0.46826171875,0.894775390625,0.4462890625,-0.060975611209869385,2.408536672592163,0.3048780560493469,100.0,20742.0,1207413.841884416
115979.8046875,116004.8359375,116288.6171875,116432.6484375,116234.96875,116374.4453125,116454.1953125,87764.2109375,0.468017578125,0.896728515625,0.447021484375,-0.12195122241973877,2.4695122241973877,0.24390244483947754,100.0,20743.0,1207413.841908416
115932.5078125,115957.71875,116240.4296875,116384.546875,116187.671875,116327.0625,116394.1171875,87596.21875,0.467529296875,0.896728515625,0.447265625,-0.12195122241973877,2.4695122241973877,0.21341463923454285,100.0,20744.0,1207413.90974525
115857.8515625,115883.15625,116165.4140625,116309.4453125,116112.84375,116252.671875,116312.7578125,87464.078125,0.467529296875,0.89453125,0.448974609375,-0.18292683362960815,2.5609755516052246,0.3353658616542816,100.0,20745.0,1207413.909773708
115918.6484375,115944.1328125,116227.015625,116371.3203125,116173.546875,116313.6484375,116383.7421875,87606.5,0.46923828125,0.895263671875,0.448974609375,-0.3048780560493469,2.621951103210449,0.24390244483947754,100.0,20746.0,1207413.914326541
115986.15625,116011.8125,116295.3203125,116439.1796875,116241.0546875,116380.9765625,116461.3515625,87776.8203125,0.46875,0.896484375,0.4482421875,-0.3048780560493469,2.682926893234253,0.12195122241973877,100.0,20747.0,1207413.914343875
115956.46875,115981.6796875,116264.4765625,116408.6875,116211.3671875,116351.203125,116420.578125,87633.5,0.469482421875,0.89306640625,0.44970703125,-0.18292683362960815,2.7134146690368652,0.0,100.0,20748.0,1207413.916892541
115869.7421875,115894.6875,116177.0390625,116321.4296875,116124.5546875,116264.296875,116326.96875,87491.5234375,0.46826171875,0.89306640625,0.4501953125,-0.15243902802467346,2.77439022064209,-0.09146341681480408,100.0,20749.0,1207413.916973291
115900.765625,115926.3359375,116208.59375,116352.71875,116155.671875,116295.9453125,116363.2734375,87569.578125,0.468505859375,0.892822265625,0.448486328125,-0.12195122241973877,2.7439024448394775,-0.24390244483947754,100.0,20750.0,1207413.917962125
115977.3046875,116002.515625,116286.3828125,116430.1484375,116232.2890625,116372.390625,116453.0390625,87773.6875,0.469970703125,0.89306640625,0.44970703125,-0.12195122241973877,2.621951103210449,-0.3048780560493469,100.0,20751.0,1207413.919260791
115964.9609375,115990.0859375,116273.4140625,116417.6328125,116220.21875,116359.6953125,116432.296875,87671.5859375,0.468994140625,0.894775390625,0.449951171875,-0.030487805604934692,2.591463327407837,-0.3353658616542816,100.0,20752.0,1207413.920440208
115880.921875,115906.046875,116188.65625,116333.0546875,116136.1796875,116275.6484375,116338.59375,87502.7890625,0.468017578125,0.89599609375,0.448974609375,0.12195122241973877,2.6524391174316406,-0.3048780560493469,100.0,20753.0,1207413.954419708
115887.984375,115913.109375,116195.8984375,116340.0234375,116143.1484375,116282.71875,116347.5390625,87526.390625,0.467041015625,0.895263671875,0.451416015625,0.030487805604934692,2.621951103210449,-0.27439025044441223,100.0,20754.0,1207413.954449666
115971.3125,115996.5234375,116280.3046875,116424.515625,116226.4765625,116366.3125,116445.5234375,87750.1796875,0.46630859375,0.894287109375,0.447998046875,0.060975611209869385,2.6524391174316406,-0.18292683362960815,100.0,20755.0,1207413.954464083
115975.9609375,116001.4375,116284.859375,116428.8046875,116231.0390625,116371.046875,116445.1640625,87703.4140625,0.46728515625,0.89453125,0.4453125,0.060975611209869385,2.6524391174316406,-0.09146341681480408,100.0,20756.0,1207413.954478375
115891.828125,115917.0390625,116199.8359375,116343.6875,116146.90625,116286.6484375,116350.0390625,87523.6171875,0.467529296875,0.89599609375,0.445556640625,-0.09146341681480408,2.5,-0.060975611209869385,100.0,20757.0,1207413.954494416
115869.8359375,115895.1328125,116177.75,116322.234375,116125.09375,116264.8359375,116327.0625,87490.359375,0.466552734375,0.89453125,0.4462890625,-0.18292683362960815,2.5,0.0,100.0,20758.0,1207413.954508708
115954.5,115979.984375,116263.671875,116407.9765625,116209.7578125,116349.7734375,116426.9296875,87715.578125,0.46435546875,0.894287109375,0.44775390625,-0.21341463923454285,2.5609755516052246,0.15243902802467346,100.0,20759.0,1207413.954522916
115976.140625,116001.4375,116284.859375,116428.984375,116231.125,116371.140625,116447.40625,87726.84375,0.4658203125,0.89404296875,0.445068359375,-0.24390244483947754,2.6524391174316406,0.21341463923454285,100.0,20760.0,1207413.954538208
115903.09375,115928.3984375,116211.0078125,116355.40625,116158.078125,116298.09375,116363.0,87545.96875,0.466552734375,0.891845703125,0.447509765625,-0.27439025044441223,2.5,0.3048780560493469,100.0,20761.0,1207413.954552416
115856.2421875,115881.8125,116164.0703125,116308.640625,116111.5,116251.515625,116312.6640625,87469.53125,0.468017578125,0.8935546875,0.44921875,-0.21341463923454285,2.5,0.3353658616542816,100.0,20762.0,1207413.954566041
115938.3203125,115963.890625,116247.0390625,116390.984375,116193.21875,116333.5,116408.15625,87675.96875,0.470458984375,0.894775390625,0.447509765625,-0.15243902802467346,2.5609755516052246,0.3658536672592163,100.0,20763.0,1207413.954579875
115977.8359375,116003.40625,116286.9140625,116430.7734375,116233.0078125,116373.4609375,116451.3359375,87750.0859375,0.4697265625,0.89501953125,0.4482421875,-0.09146341681480408,2.5609755516052246,0.3048780560493469,100.0,20764.0,1207413.954593416
115921.3359375,115947.078125,116229.515625,116374.0,116176.859375,116316.9609375,116383.03125,87574.3125,0.468505859375,0.894287109375,0.44873046875,-0.18292683362960815,2.6524391174316406,0.21341463923454285,100.0,20765.0,1207413.954607041
115855.6171875,115881.1015625,116163.5390625,116307.5703125,116110.7890625,116250.8828125,116311.1484375,87457.546875,0.468505859375,0.893798828125,0.4462890625,-0.09146341681480408,2.4695122241973877,0.21341463923454285,100.0,20766.0,1207413.95462075
115926.3359375,115951.90625,116235.328125,116379.1875,116181.5078125,116321.875,116393.1328125,87629.921875,0.469482421875,0.89501953125,0.44482421875,-0.030487805604934692,2.378048896789551,0.12195122241973877,100.0,20767.0,1207413.954634375
115981.328125,116006.625,116290.40625,116434.2578125,116236.578125,116376.5,116455.5390625,87761.9765625,0.468994140625,0.8955078125,0.44580078125,0.060975611209869385,2.4390244483947754,0.09146341681480408,100.0,20768.0,1207413.956830291
115939.9296875,115965.40625,116248.296875,116392.1484375,116195.0078125,116335.2890625,116402.609375,87603.015625,0.46875,0.8955078125,0.44775390625,-0.060975611209869385,2.5609755516052246,0.030487805604934692,100.0,20769.0,1207413.959264916
115859.015625,115884.765625,116166.7578125,116310.96875,116113.828125,116254.1953125,116313.7421875,87460.5,0.46826171875,0.89404296875,0.446533203125,-0.09146341681480408,2.5609755516052246,-0.09146341681480408,100.0,20770.0,1207413.959367041
115912.9296875,115938.6796875,116221.0234375,116365.234375,116168.0078125,116308.1953125,116375.609375,87579.0546875,0.466796875,0.89404296875,0.444580078125,-0.09146341681480408,2.6524391174316406,-0.12195122241973877,100.0,20771.0,1207413.960467791
115980.4296875,116006.09375,116289.328125,116433.0078125,116235.421875,116375.4296875,116454.5546875,87759.921875,0.468505859375,0.893310546875,0.4462890625,-0.09146341681480408,2.7439024448394775,-0.24390244483947754,100.0,20772.0,1207413.961688291
115956.9140625,115982.578125,116265.1953125,116409.40625,116211.9921875,116352.2734375,116421.1171875,87635.6484375,0.468017578125,0.8955078125,0.44677734375,-0.18292683362960815,2.804877996444702,-0.27439025044441223,100.0,20773.0,1207413.995023166
115863.84375,115889.59375,116171.671875,116315.6171875,116118.8359375,116258.84375,116322.234375,87492.8671875,0.46875,0.8955078125,0.4482421875,-0.21341463923454285,2.77439022064209,-0.21341463923454285,100.0,20774.0,1207413.995051958
115884.2265625,115909.796875,116192.234375,116336.4453125,116139.0390625,116278.6015625,116346.28125,87549.4609375,0.46875,0.895751953125,0.4482421875,-0.24390244483947754,2.7134146690368652,-0.21341463923454285,100.0,20775.0,1207413.996026625
115962.90625,115988.390625,116272.078125,116416.203125,116217.8984375,116357.8203125,116438.1953125,87760.28125,0.46875,0.895263671875,0.44873046875,-0.24390244483947754,2.6524391174316406,-0.15243902802467346,100.0,20776.0,1207413.996044666
115958.078125,115983.5625,116266.53125,116410.921875,116213.15625,116352.9921875,116425.859375,87676.234375,0.46826171875,0.895263671875,0.451171875,-0.27439025044441223,2.7439024448394775,-0.09146341681480408,100.0,20777.0,1207413.996059375
115873.3203125,115898.984375,116181.1484375,116325.2734375,116128.578125,116268.3203125,116330.9921875,87504.1328125,0.4677734375,0.892578125,0.44873046875,-0.21341463923454285,2.77439022064209,-0.18292683362960815,100.0,20778.0,1207414.001467125
115872.3359375,115897.90625,116180.4375,116324.203125,116127.6875,116267.15625,116331.53125,87509.765625,0.467041015625,0.894775390625,0.449951171875,-0.12195122241973877,2.591463327407837,0.0,100.0,20779.0,1207414.00158725
115956.828125,115982.578125,116266.0859375,116409.9453125,116212.3515625,116352.3671875,116431.0390625,87737.3046875,0.468994140625,0.894287109375,0.452392578125,-0.030487805604934692,2.5609755516052246,0.09146341681480408,100.0,20780.0,1207414.003759666
115969.4296875,115995.5390625,116278.15625,116422.4609375,116224.9609375,116365.1484375,116439.7109375,87708.6015625,0.46923828125,0.895263671875,0.452392578125,0.060975611209869385,2.4390244483947754,0.030487805604934692,100.0,20781.0,1207414.003797541
115893.796875,115919.6328125,116201.625,116345.75,116148.6953125,116288.9765625,116352.1875,87526.390625,0.466796875,0.896728515625,0.4501953125,0.0,2.4695122241973877,0.09146341681480408,100.0,20782.0,1207414.004990875
115863.3984375,115889.5,116171.671875,116315.53125,116118.5625,116258.6640625,116320.625,87482.671875,0.46728515625,0.895751953125,0.44677734375,-0.030487805604934692,2.408536672592163,0.030487805604934692,100.0,20783.0,1207414.00625075
115949.2265625,115974.9765625,116258.0390625,116401.984375,116204.75,116344.671875,116420.7578125,87703.328125,0.4697265625,0.894775390625,0.443603515625,0.030487805604934692,2.317073106765747,0.15243902802467346,100.0,20784.0,1207414.035906958
115979.8046875,116005.375,116288.4375,116432.3828125,116234.96875,116374.71875,116451.15625,87735.421875,0.468017578125,0.8955078125,0.44580078125,-0.060975611209869385,2.378048896789551,0.18292683362960815,100.0,20785.0,1207414.035932375
115911.9453125,115937.875,116219.953125,116363.984375,116167.46875,116307.03125,116371.9453125,87557.6875,0.468505859375,0.8935546875,0.447021484375,-0.030487805604934692,2.408536672592163,0.09146341681480408,100.0,20786.0,1207414.03897075
115855.8828125,115881.6328125,116163.625,116307.9296875,116111.4140625,116250.9765625,116312.0390625,87468.0078125,0.468505859375,0.89208984375,0.447509765625,0.0,2.591463327407837,0.09146341681480408,100.0,20787.0,1207414.038991041
115932.328125,115958.078125,116240.6015625,116385.3515625,116187.671875,116327.6875,116401.359375,87664.078125,0.468017578125,0.892822265625,0.448974609375,-0.12195122241973877,2.591463327407837,0.18292683362960815,100.0,20788.0,1207414.04247975
115975.6015625,116001.796875,116284.59375,116428.8984375,116231.125,116371.2265625,116449.90625,87759.296875,0.467529296875,0.89404296875,0.446044921875,-0.18292683362960815,2.7134146690368652,0.24390244483947754,100.0,20789.0,1207414.0425155
115925.4453125,115950.9296875,116233.453125,116377.578125,116180.34375,116320.625,116386.78125,87584.1484375,0.46875,0.89306640625,0.447509765625,-0.27439025044441223,2.7134146690368652,0.15243902802467346,100.0,20790.0,1207414.042531958
115857.3203125,115882.7109375,116164.609375,116309.359375,116112.0390625,116252.2265625,116312.578125,87466.9375,0.47021484375,0.893310546875,0.44873046875,-0.3658536672592163,2.804877996444702,0.030487805604934692,100.0,20791.0,1207414.04726875
115919.8984375,115945.46875,116227.8203125,116372.4765625,116174.8046875,116314.7265625,116385.9765625,87623.21875,0.468505859375,0.893310546875,0.44873046875,-0.396341472864151,2.77439022064209,0.12195122241973877,100.0,20792.0,1207414.047285333
115978.9140625,116004.390625,116287.546875,116431.7578125,116234.34375,116373.8203125,116453.9296875,87771.3671875,0.469970703125,0.892333984375,0.4501953125,-0.27439025044441223,2.804877996444702,0.09146341681480408,100.0,20793.0,1207414.047301333
115944.84375,115970.328125,116252.671875,116397.0703125,116200.1015625,116339.7578125,116408.2421875,87624.9140625,0.46923828125,0.8935546875,0.449462890625,-0.21341463923454285,2.804877996444702,0.060975611209869385,100.0,20794.0,1207414.080995125
115859.640625,115885.390625,116167.109375,116311.7734375,116115.1640625,116254.640625,116315.53125,87483.65625,0.468505859375,0.892822265625,0.451171875,-0.12195122241973877,2.77439022064209,0.030487805604934692,100.0,20795.0,1207414.081018208
115902.375,115928.3046875,116210.65625,116355.1328125,116157.9921875,116297.46875,116365.8671875,87582.1796875,0.465087890625,0.895751953125,0.4521484375,-0.15243902802467346,2.7134146690368652,-0.15243902802467346,100.0,20796.0,1207414.081032625
115974.7109375,116000.8125,116283.96875,116428.0,116230.3203125,116369.9765625,116450.265625,87773.78125,0.466552734375,0.894287109375,0.44921875,-0.030487805604934692,2.682926893234253,-0.15243902802467346,100.0,20797.0,1207414.11398875
115955.84375,115982.0390625,116264.4765625,116408.3359375,116211.546875,116350.578125,116421.5625,87656.5703125,0.4677734375,0.89306640625,0.44775390625,0.030487805604934692,2.591463327407837,-0.18292683362960815,100.0,20798.0,1207414.114011166
115871.3515625,115897.375,116179.2734375,116323.0390625,116126.7890625,116266.0859375,116327.0625,87492.59375,0.468017578125,0.894775390625,0.4501953125,0.060975611209869385,2.5304877758026123,-0.12195122241973877,100.0,20799.0,1207414.1140255
115890.0390625,115915.7890625,116197.8671875,116342.078125,116145.3828125,116285.0390625,116349.0546875,87535.0625,0.468505859375,0.894775390625,0.449462890625,0.060975611209869385,2.5609755516052246,-0.030487805604934692,100.0,20800.0,1207414.114039708
115970.0625,115995.8984375,116278.9609375,116423.0859375,116225.3125,116365.328125,116443.9140625,87753.75,0.467529296875,0.8955078125,0.4443359375,0.09146341681480408,2.5304877758026123,-0.060975611209869385,100.0,20801.0,1207414.114053375
115970.234375,115996.34375,116278.8671875,116423.171875,116225.671875,116365.5078125,116437.75,87686.609375,0.46728515625,0.8955078125,0.44384765625,0.030487805604934692,2.5609755516052246,0.060975611209869385,100.0,20802.0,1207414.114067458
115884.765625,115910.875,116192.953125,116336.8984375,116140.3828125,116279.765625,116342.4375,87510.7421875,0.46728515625,0.896728515625,0.447998046875,0.0,2.682926893234253,0.12195122241973877,100.0,20803.0,1207414.114082125
115871.0,115896.65625,116178.6484375,116322.9453125,116125.8984375,116265.90625,116328.9375,87500.28125,0.46630859375,0.8955078125,0.44970703125,-0.18292683362960815,2.8353657722473145,0.18292683362960815,100.0,20804.0,1207414.114095958
115954.1484375,115979.890625,116263.046875,116407.078125,116209.3125,116348.96875,116427.109375,87725.59375,0.466796875,0.8955078125,0.448974609375,-0.24390244483947754,2.682926893234253,0.15243902802467346,100.0,20805.0,1207414.118243458
115971.4921875,115997.328125,116280.390625,116424.3359375,116227.1953125,116366.4921875,116441.859375,87716.109375,0.465087890625,0.894287109375,0.449462890625,-0.3658536672592163,2.6524391174316406,0.21341463923454285,100.0,20806.0,1207414.118260083
115898.3515625,115923.8359375,116206.1796875,116350.21875,116153.7890625,116293.0,116357.1875,87535.2421875,0.46630859375,0.8935546875,0.44970703125,-0.3353658616542816,2.77439022064209,0.21341463923454285,100.0,20807.0,1207414.120244041
115859.1015625,115884.765625,116167.0234375,116310.96875,116114.2734375,116253.8359375,116317.046875,87480.34375,0.46826171875,0.895263671875,0.45166015625,-0.3048780560493469,2.591463327407837,0.21341463923454285,100.0,20808.0,1207414.120266833
115941.09375,115967.015625,116249.9921875,116393.9375,116195.8984375,116336.0,116412.1796875,87693.8515625,0.46826171875,0.895263671875,0.45166015625,-0.3048780560493469,2.6524391174316406,0.21341463923454285,100.0,20809.0,1207414.1234685
115973.6328125,115999.296875,116282.359375,116426.390625,116228.8046875,116368.3671875,116446.328125,87745.2578125,0.468017578125,0.8955078125,0.451904296875,-0.3048780560493469,2.6524391174316406,0.030487805604934692,100.0,20810.0,1207414.12532075
115915.1640625,115941.0,116223.2578125,116367.296875,116170.6015625,116309.8984375,116375.609375,87561.8828125,0.467529296875,0.89404296875,0.452392578125,-0.15243902802467346,2.621951103210449,-0.030487805604934692,100.0,20811.0,1207414.125341916
115857.4921875,115882.796875,116165.4140625,116308.9140625,116112.484375,116251.9609375,116314.09375,87468.3671875,0.467529296875,0.89501953125,0.450927734375,-0.030487805604934692,2.5304877758026123,-0.09146341681480408,100.0,20812.0,1207414.126832291
115930.2734375,115955.578125,116238.90625,116382.765625,116185.53125,116325.1875,116398.40625,87653.078125,0.46826171875,0.89501953125,0.451416015625,0.09146341681480408,2.5,-0.060975611209869385,100.0,20813.0,1207414.126914375
115980.609375,116005.734375,116289.5078125,116433.2734375,116235.6875,116375.0703125,116454.2890625,87763.5859375,0.46826171875,0.894775390625,0.449951171875,0.18292683362960815,2.591463327407837,-0.12195122241973877,100.0,20814.0,1207414.128593916
115934.203125,115959.421875,116242.0390625,116386.0703125,116189.375,116328.8515625,116395.6328125,87596.578125,0.46826171875,0.894775390625,0.447509765625,0.15243902802467346,2.4390244483947754,-0.18292683362960815,100.0,20815.0,1207414.159894875
115857.9453125,115883.6015625,116165.5,116309.4453125,116113.203125,116252.671875,116312.7578125,87462.1953125,0.466552734375,0.894287109375,0.44970703125,0.12195122241973877,2.4390244483947754,-0.18292683362960815,100.0,20816.0,1207414.15991975
115917.21875,115942.609375,116225.671875,116369.796875,116172.65625,116311.859375,116380.8828125,87600.1484375,0.46630859375,0.895751953125,0.44677734375,0.15243902802467346,2.5609755516052246,-0.18292683362960815,100.0,20817.0,1207414.159934291
115980.25,116006.09375,116289.328125,116433.8125,116235.7734375,116375.6953125,116454.5546875,87763.859375,0.466796875,0.896484375,0.4443359375,0.030487805604934692,2.5,-0.060975611209869385,100.0,20818.0,1207414.159948291
115948.421875,115974.53125,116257.3203125,116401.265625,116204.0390625,116344.046875,116412.625,87625.2734375,0.468017578125,0.898193359375,0.44580078125,-0.030487805604934692,2.621951103210449,0.060975611209869385,100.0,20819.0,1207414.159962041
115858.4765625,115884.671875,116167.0234375,116310.875,116114.453125,116254.1953125,116316.15625,87479.6328125,0.465087890625,0.897216796875,0.445556640625,-0.18292683362960815,2.7439024448394775,0.060975611209869385,100.0,20820.0,1207414.15997575
115889.6796875,115915.703125,116198.3125,116342.171875,116145.3828125,116285.1328125,116352.5390625,87555.984375,0.46728515625,0.89697265625,0.44775390625,-0.24390244483947754,2.77439022064209,0.030487805604934692,100.0,20821.0,1207414.161290666
115964.6015625,115990.53125,116273.8671875,116417.984375,116220.21875,116360.0546875,116439.984375,87757.6015625,0.46728515625,0.89501953125,0.448974609375,-0.3658536672592163,2.7439024448394775,0.18292683362960815,100.0,20822.0,1207414.163476708
115952.890625,115978.1953125,116261.34375,116405.46875,116208.2421875,116348.1640625,116419.0625,87656.1171875,0.46728515625,0.893798828125,0.45166015625,-0.396341472864151,2.7134146690368652,0.3048780560493469,100.0,20823.0,1207414.163586125
115864.6484375,115890.3046875,116172.5625,116316.15625,116119.8125,116259.5625,116321.515625,87492.953125,0.4677734375,0.891845703125,0.451416015625,-0.3658536672592163,2.591463327407837,0.3048780560493469,100.0,20824.0,1207414.165233583
115871.9765625,115897.8203125,116180.1640625,116324.109375,116127.1484375,116266.9765625,116331.6171875,87516.828125,0.468017578125,0.893310546875,0.44921875,-0.3658536672592163,2.682926893234253,0.3353658616542816,100.0,20825.0,1207414.2105575
115956.734375,115982.21875,116265.640625,116409.5859375,116211.4609375,116351.5625,116430.7734375,87740.0703125,0.469482421875,0.8935546875,0.449462890625,-0.24390244483947754,2.5,0.27439025044441223,100.0,20826.0,1207414.216082
115960.8515625,115986.6875,116269.75,116413.7890625,116216.375,116355.8515625,116429.8828125,87692.8671875,0.46826171875,0.89404296875,0.4482421875,-0.18292683362960815,2.5304877758026123,0.27439025044441223,100.0,20827.0,1207414.216101041
115878.4140625,115904.1640625,116186.421875,116330.640625,116133.671875,116273.59375,116336.71875,87513.4296875,0.468017578125,0.894287109375,0.44873046875,-0.030487805604934692,2.5304877758026123,0.27439025044441223,100.0,20828.0,1207414.218074208
115861.0703125,115887.0859375,116169.2578125,116313.0234375,116116.328125,116256.25,116318.390625,87483.8359375,0.468505859375,0.893798828125,0.44970703125,0.060975611209869385,2.5,0.21341463923454285,100.0,20829.0,1207414.2180915
115947.796875,115974.0859375,116257.1484375,116401.0,116203.3203125,116343.2421875,116420.1328125,87709.9453125,0.469482421875,0.89453125,0.44677734375,0.15243902802467346,2.4390244483947754,0.060975611209869385,100.0,20830.0,1207414.218161416
115970.59375,115996.5234375,116279.671875,116423.53125,116226.03125,116366.21875,116441.859375,87718.9765625,0.469482421875,0.894775390625,0.444091796875,0.15243902802467346,2.5304877758026123,-0.030487805604934692,100.0,20831.0,1207414.220029166
115899.6953125,115925.359375,116207.5234375,116351.9140625,116155.0390625,116294.515625,116360.0546875,87535.3359375,0.467529296875,0.89404296875,0.4453125,0.09146341681480408,2.5609755516052246,-0.060975611209869385,100.0,20832.0,1207414.222535625
115855.078125,115880.203125,116162.734375,116306.8515625,116109.625,116249.546875,116310.25,87460.140625,0.469970703125,0.8935546875,0.447265625,0.030487805604934692,2.591463327407837,-0.12195122241973877,100.0,20833.0,1207414.2226165
115937.25,115962.8203125,116246.1484375,116390.09375,116192.5,116332.6953125,116406.3671875,87666.2265625,0.467041015625,0.8955078125,0.445556640625,-0.030487805604934692,2.682926893234253,-0.18292683362960815,100.0,20834.0,1207414.224286041
115974.6171875,116000.7265625,116284.1484375,116428.0,116230.3203125,116370.421875,116447.578125,87737.3046875,0.468505859375,0.89599609375,0.442626953125,0.0,2.591463327407837,-0.21341463923454285,100.0,20835.0,1207414.22573025
115915.1640625,115941.09375,116223.3515625,116367.0234375,116170.421875,116310.25,116375.7890625,87565.375,0.466552734375,0.89501953125,0.447021484375,-0.12195122241973877,2.7439024448394775,-0.24390244483947754,100.0,20836.0,1207414.225935958
115846.6796875,115872.609375,116154.4140625,116298.2734375,116102.109375,116241.9453125,116302.4765625,87451.2890625,0.468017578125,0.89501953125,0.445068359375,-0.21341463923454285,2.7439024448394775,-0.21341463923454285,100.0,20837.0,1207414.229478625
115916.6796875,115942.8828125,116225.140625,116369.53125,116172.1171875,116312.1328125,116383.65625,87621.34375,0.467529296875,0.89501953125,0.447509765625,-0.24390244483947754,2.8353657722473145,-0.21341463923454285,100.0,20838.0,1207414.231641125
115971.9375,115997.6875,116280.9296875,116425.2265625,116227.375,116367.1171875,116446.1484375,87751.96875,0.468017578125,0.89892578125,0.44775390625,-0.3353658616542816,2.9268293380737305,-0.18292683362960815,100.0,20839.0,1207414.264399
115931.4375,115957.1875,116239.7109375,116384.1015625,116186.8671875,116326.796875,116394.3828125,87594.0703125,0.466552734375,0.897216796875,0.446533203125,-0.3353658616542816,2.7134146690368652,-0.060975611209869385,100.0,20840.0,1207414.264425208
115849.8984375,115875.6484375,116157.8125,116302.203125,116105.328125,116245.25,116306.765625,87464.4296875,0.46728515625,0.896728515625,0.450927734375,-0.3353658616542816,2.7134146690368652,-0.12195122241973877,100.0,20841.0,1207414.264439958
115900.3203125,115926.25,116209.1328125,116353.2578125,116155.84375,116296.0390625,116364.4296875,87582.5390625,0.466796875,0.895263671875,0.448974609375,-0.24390244483947754,2.7134146690368652,-0.09146341681480408,100.0,20842.0,1207414.2659285
115969.078125,115994.734375,116278.3359375,116422.7265625,116224.5078125,116364.7890625,116444.0078125,87759.921875,0.468017578125,0.894287109375,0.447509765625,-0.3048780560493469,2.682926893234253,-0.060975611209869385,100.0,20843.0,1207414.265950708
115944.3984375,115970.328125,116253.125,116397.2421875,116200.015625,116339.84375,116409.046875,87632.3359375,0.46728515625,0.895751953125,0.447021484375,-0.21341463923454285,2.621951103210449,0.12195122241973877,100.0,20844.0,1207414.271462666
115858.390625,115883.9609375,116165.953125,116309.984375,116113.375,116253.390625,116313.828125,87476.859375,0.466552734375,0.89599609375,0.4482421875,-0.09146341681480408,2.5609755516052246,0.12195122241973877,100.0,20845.0,1207414.271480541
115889.328125,115914.984375,116197.2421875,116341.1875,116144.40625,116284.4140625,116349.6796875,87541.140625,0.467041015625,0.894287109375,0.44921875,0.060975611209869385,2.5609755516052246,0.18292683362960815,100.0,20846.0,1207414.273034541
115967.1953125,115993.125,116276.546875,116420.4921875,116222.8984375,116363.0,116442.125,87754.9140625,0.4677734375,0.89453125,0.447265625,0.060975611209869385,2.5304877758026123,0.18292683362960815,100.0,20847.0,1207414.273117291
115960.3125,115985.703125,116269.125,116412.625,116215.65625,116355.5859375,116427.1953125,87669.890625,0.466552734375,0.895751953125,0.447998046875,0.030487805604934692,2.4390244483947754,0.27439025044441223,100.0,20848.0,1207414.274216208
