EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Battery,Counter,Timestamp
-280509.65625,-171801.765625,-86239.828125,-234357.234375,59417.73046875,-250698.15625,-316584.46875,-662472.0625,0.36328125,0.898193359375,0.598388671875,-0.18292683362960815,2.4390244483947754,0.15243902802467346,86.66666412353516,91191.0,873235.155061583
-280595.5,-171856.9375,-86077.28125,-234357.765625,59696.234375,-250694.75,-316592.0,-662446.8125,0.36376953125,0.896728515625,0.59912109375,-0.060975611209869385,2.5304877758026123,0.030487805604934692,86.66666412353516,91192.0,873235.156289291
-280557.75,-171814.8125,-86367.765625,-234345.796875,59219.42578125,-250729.359375,-316561.9375,-662494.25,0.3623046875,0.895751953125,0.599609375,-0.09146341681480408,2.4695122241973877,0.030487805604934692,86.66666412353516,91193.0,873235.156322833
-280471.125,-171761.4375,-86544.8828125,-234349.453125,58916.42578125,-250737.9375,-316556.59375,-662530.8125,0.363037109375,0.8955078125,0.597412109375,-0.12195122241973877,2.4695122241973877,0.12195122241973877,86.66666412353516,91194.0,873235.157834083
-280500.28125,-171802.125,-86248.8515625,-234368.5,59354.7890625,-250716.125,-316592.78125,-662496.6875,0.364013671875,0.896728515625,0.597412109375,-0.18292683362960815,2.408536672592163,0.15243902802467346,86.66666412353516,91195.0,873235.192775458
-280592.90625,-171866.140625,-86007.3671875,-234370.734375,59754.08203125,-250702.34375,-316606.1875,-662458.9375,0.364990234375,0.897705078125,0.595947265625,-0.21341463923454285,2.4695122241973877,0.21341463923454285,86.66666412353516,91196.0,873235.19284325
-280583.3125,-171841.90625,-86244.1171875,-234360.0,59372.76171875,-250736.140625,-316579.46875,-662497.75,0.364501953125,0.898681640625,0.594482421875,-0.12195122241973877,2.317073106765747,0.030487805604934692,86.66666412353516,91197.0,873235.192888458
-280492.40625,-171781.734375,-86494.6328125,-234360.28125,58959.07421875,-250752.234375,-316566.875,-662544.9375,0.365966796875,0.901611328125,0.5947265625,-0.09146341681480408,2.4390244483947754,0.09146341681480408,86.66666412353516,91198.0,873235.192929875
-280500.09375,-171807.484375,-86263.0703125,-234380.03125,59288.80859375,-250734.625,-316600.375,-662522.625,0.36572265625,0.8984375,0.594482421875,-0.09146341681480408,2.4390244483947754,0.15243902802467346,86.66666412353516,91199.0,873235.192970458
-280595.40625,-171880.09375,-85956.046875,-234387.8125,59782.69140625,-250715.9375,-316623.53125,-662478.5,0.365966796875,0.898193359375,0.595947265625,-0.09146341681480408,2.408536672592163,0.15243902802467346,86.66666412353516,91200.0,873235.193011125
-280607.90625,-171870.078125,-86120.0234375,-234376.546875,59526.44921875,-250743.03125,-316599.125,-662502.875,0.365478515625,0.8984375,0.600341796875,-0.15243902802467346,2.4390244483947754,0.15243902802467346,86.66666412353516,91201.0,873235.193968583
-280514.3125,-171801.859375,-86429.90625,-234371.0,59042.22265625,-250764.84375,-316577.6875,-662555.4375,0.3671875,0.8984375,0.6005859375,-0.3048780560493469,2.4695122241973877,0.24390244483947754,86.66666412353516,91202.0,873235.19579975
-280499.28125,-171809.09375,-86293.46875,-234389.6875,59237.84375,-250752.0625,-316604.6875,-662546.125,0.366943359375,0.89697265625,0.601318359375,-0.18292683362960815,2.4390244483947754,0.27439025044441223,86.66666412353516,91203.0,873235.195860583
-280587.875,-171881.25,-85944.78125,-234400.234375,59786.53515625,-250726.3125,-316633.28125,-662496.5,0.3671875,0.898193359375,0.6025390625,-0.18292683362960815,2.378048896789551,0.3353658616542816,86.66666412353516,91204.0,873235.197751041
-280625.15625,-171891.984375,-86026.4140625,-234391.203125,59669.58984375,-250746.515625,-316616.40625,-662507.25,0.366455078125,0.897705078125,0.600830078125,-0.21341463923454285,2.4390244483947754,0.3353658616542816,86.66666412353516,91205.0,873235.199127833
-280540.21875,-171825.640625,-86352.7421875,-234384.140625,59125.640625,-250774.6875,-316591.09375,-662565.0625,0.365234375,0.896728515625,0.599365234375,-0.18292683362960815,2.4390244483947754,0.3048780560493469,86.66666412353516,91206.0,873235.200619416
-280500.90625,-171814.90625,-86296.6015625,-234399.703125,59191.62109375,-250768.609375,-316610.9375,-662568.5,0.366455078125,0.89794921875,0.598876953125,-0.12195122241973877,2.3475608825683594,0.24390244483947754,86.66666412353516,91207.0,873235.232541458
-280581.1875,-171887.15625,-85930.2109375,-234415.171875,59760.16015625,-250743.390625,-316646.53125,-662520.25,0.3662109375,0.896484375,0.598876953125,-0.060975611209869385,2.408536672592163,0.18292683362960815,86.66666412353516,91208.0,873235.23261875
-280643.21875,-171917.015625,-85918.671875,-234408.28125,59795.65625,-250754.125,-316636.34375,-662516.0,0.365234375,0.895751953125,0.59716796875,-0.15243902802467346,2.4695122241973877,0.27439025044441223,86.66666412353516,91209.0,873235.23931025
-280572.0625,-171856.390625,-86254.7578125,-234398.8125,59247.41015625,-250786.296875,-316607.625,-662572.9375,0.366455078125,0.89892578125,0.598876953125,-0.09146341681480408,2.4695122241973877,0.030487805604934692,86.66666412353516,91210.0,873235.2393875
-280510.375,-171826.890625,-86291.7734375,-234410.25,59161.671875,-250784.515625,-316618.90625,-662589.9375,0.3671875,0.89990234375,0.599853515625,-0.15243902802467346,2.5304877758026123,0.12195122241973877,86.66666412353516,91211.0,873235.239437291
-280572.78125,-171888.21875,-85924.21875,-234427.234375,59713.40234375,-250759.03125,-316656.0,-662544.3125,0.366455078125,0.8994140625,0.59814453125,-0.09146341681480408,2.5,0.15243902802467346,86.66666412353516,91212.0,873235.239485708
-280649.3125,-171932.125,-85819.609375,-234423.390625,59899.7265625,-250759.65625,-316654.125,-662525.625,0.367919921875,0.8984375,0.59912109375,0.0,2.5,0.060975611209869385,86.66666412353516,91213.0,873235.240990208
-280596.75,-171880.53125,-86137.2734375,-234412.046875,59386.3515625,-250794.4375,-316623.28125,-662578.0625,0.366455078125,0.898681640625,0.596923828125,-0.030487805604934692,2.4390244483947754,0.060975611209869385,86.66666412353516,91214.0,873235.243583833
-280520.375,-171836.640625,-86278.5390625,-234419.015625,59174.0078125,-250800.078125,-316624.53125,-662608.0625,0.366943359375,0.898193359375,0.59765625,0.0,2.378048896789551,0.030487805604934692,86.66666412353516,91215.0,873235.2436465
-280567.3125,-171888.140625,-85951.484375,-234439.125,59659.84765625,-250775.671875,-316662.625,-662568.9375,0.368408203125,0.898193359375,0.599365234375,0.0,2.4695122241973877,0.0,86.66666412353516,91216.0,873235.245096083
-280654.84375,-171947.140625,-85763.1953125,-234439.484375,59979.296875,-250769.046875,-316672.53125,-662538.9375,0.365234375,0.898193359375,0.59765625,-0.18292683362960815,2.378048896789551,-0.030487805604934692,86.66666412353516,91217.0,873235.245194541
-280626.0625,-171910.03125,-86039.109375,-234427.0625,59533.87109375,-250803.65625,-316642.21875,-662583.25,0.364990234375,0.898681640625,0.59765625,-0.09146341681480408,2.4390244483947754,-0.15243902802467346,86.66666412353516,91218.0,873235.247553958
-280540.21875,-171856.03125,-86258.3359375,-234431.359375,59199.7578125,-250816.875,-316636.5,-662626.0625,0.364990234375,0.898193359375,0.59814453125,-0.12195122241973877,2.4390244483947754,-0.060975611209869385,86.66666412353516,91219.0,873235.307185791
-280565.25,-171895.109375,-85991.8984375,-234453.4375,59596.3671875,-250797.5625,-316674.5,-662598.625,0.365478515625,0.897216796875,0.598876953125,-0.15243902802467346,2.4390244483947754,-0.09146341681480408,86.66666412353516,91220.0,873235.307269083
-280660.40625,-171964.21875,-85727.609375,-234458.265625,60028.55859375,-250782.28125,-316691.75,-662559.0,0.364013671875,0.89697265625,0.600830078125,-0.15243902802467346,2.4695122241973877,0.060975611209869385,86.66666412353516,91221.0,873235.307318125
-280657.09375,-171944.015625,-85942.6328125,-234446.734375,59685.23828125,-250813.75,-316664.84375,-662592.3125,0.3662109375,0.89794921875,0.60205078125,-0.18292683362960815,2.408536672592163,0.15243902802467346,86.66666412353516,91222.0,873235.315087166
-280561.875,-171877.3125,-86210.40625,-234443.953125,59241.33203125,-250830.828125,-316648.21875,-662641.25,0.36328125,0.898681640625,0.600830078125,-0.12195122241973877,2.5,0.15243902802467346,86.66666412353516,91223.0,873235.315177458
-280560.78125,-171895.828125,-86002.8984375,-234463.359375,59531.9921875,-250814.640625,-316680.0625,-662623.125,0.364990234375,0.899169921875,0.6015625,-0.12195122241973877,2.4390244483947754,0.24390244483947754,86.66666412353516,91224.0,873235.315228208
-280654.3125,-171968.515625,-85679.8671875,-234472.125,60048.765625,-250793.375,-316704.71875,-662576.875,0.36572265625,0.898681640625,0.596923828125,-0.09146341681480408,2.378048896789551,0.396341472864151,86.66666412353516,91225.0,873235.316442
-280675.5,-171965.375,-85819.4296875,-234460.5,59835.53125,-250817.859375,-316681.46875,-662595.9375,0.365966796875,0.897216796875,0.597900390625,-0.15243902802467346,2.5,0.396341472864151,86.66666412353516,91226.0,873235.316495
-280585.65625,-171898.5,-86142.640625,-234455.5,59332.078125,-250842.8125,-316659.5625,-662651.1875,0.365234375,0.897216796875,0.595703125,-0.18292683362960815,2.408536672592163,0.3353658616542816,86.66666412353516,91227.0,873235.318914208
-280563.03125,-171899.3125,-86032.8515625,-234472.390625,59481.8359375,-250830.375,-316683.1875,-662645.0,0.3642578125,0.89892578125,0.598876953125,-0.24390244483947754,2.5304877758026123,0.3353658616542816,86.66666412353516,91228.0,873235.31898625
-280649.9375,-171973.25,-85676.921875,-234486.078125,60041.5234375,-250807.046875,-316716.34375,-662596.8125,0.36572265625,0.8994140625,0.5986328125,-0.3048780560493469,2.4390244483947754,0.3658536672592163,86.66666412353516,91229.0,873235.320239
-280695.8125,-171989.703125,-85729.578125,-234477.3125,59973.21875,-250824.21875,-316701.59375,-662602.25,0.365478515625,0.90087890625,0.599853515625,-0.21341463923454285,2.378048896789551,0.3048780560493469,86.66666412353516,91230.0,873235.323144791
-280614.09375,-171924.078125,-86063.15625,-234468.375,59428.73046875,-250853.984375,-316673.96875,-662659.125,0.36572265625,0.8984375,0.6025390625,-0.18292683362960815,2.378048896789551,0.27439025044441223,86.66666412353516,91231.0,873235.323204291
-280565.96875,-171905.65625,-86052.515625,-234480.703125,59453.58203125,-250848.796875,-316689.25,-662665.1875,0.367919921875,0.89794921875,0.60107421875,-0.15243902802467346,2.5304877758026123,0.27439025044441223,86.66666412353516,91232.0,873235.324627333
-280639.28125,-171972.890625,-85688.71875,-234496.265625,60012.82421875,-250820.1875,-316724.40625,-662616.5,0.367431640625,0.89892578125,0.600830078125,-0.15243902802467346,2.591463327407837,0.21341463923454285,86.66666412353516,91233.0,873235.327120708
-280706.53125,-172008.203125,-85648.0390625,-234491.4375,60096.77734375,-250829.21875,-316718.0625,-662608.6875,0.364990234375,0.897705078125,0.59912109375,-0.12195122241973877,2.4695122241973877,0.030487805604934692,86.66666412353516,91234.0,873235.327203916
-280642.0625,-171951.34375,-85976.078125,-234482.40625,59546.8359375,-250863.546875,-316689.875,-662665.9375,0.365478515625,0.8984375,0.602294921875,-0.15243902802467346,2.5609755516052246,-0.060975611209869385,86.66666412353516,91235.0,873235.329110458
-280575.5625,-171916.75,-86027.0390625,-234492.421875,59415.67578125,-250863.015625,-316698.1875,-662687.75,0.3662109375,0.898193359375,0.598388671875,-0.15243902802467346,2.621951103210449,-0.18292683362960815,86.66666412353516,91236.0,873235.413099666
-280636.0,-171979.421875,-85664.8515625,-234512.625,59959.359375,-250840.578125,-316738.0625,-662645.625,0.3671875,0.898681640625,0.5966796875,-0.09146341681480408,2.5609755516052246,-0.060975611209869385,86.66666412353516,91237.0,873235.413175833
-280718.34375,-172029.84375,-85532.9765625,-234510.84375,60190.20703125,-250839.140625,-316739.78125,-662623.625,0.3662109375,0.898681640625,0.59765625,-0.12195122241973877,2.408536672592163,-0.21341463923454285,86.66666412353516,91238.0,873235.4132255
-280674.4375,-171983.984375,-85840.890625,-234499.390625,59695.33984375,-250874.8125,-316709.90625,-662674.625,0.3681640625,0.89794921875,0.598876953125,0.0,2.378048896789551,-0.15243902802467346,86.66666412353516,91239.0,873235.413273291
-280594.5,-171935.515625,-86007.9921875,-234504.40625,59441.15625,-250880.359375,-316706.78125,-662707.0625,0.366943359375,0.898681640625,0.59765625,-0.09146341681480408,2.408536672592163,-0.060975611209869385,86.66666412353516,91240.0,873235.413321708
-280631.59375,-171981.109375,-85697.6640625,-234523.4375,59900.44140625,-250856.84375,-316743.96875,-662669.9375,0.365234375,0.898193359375,0.60009765625,-0.030487805604934692,2.3475608825683594,0.09146341681480408,86.66666412353516,91241.0,873235.413376833
-280719.84375,-172041.734375,-85482.546875,-234523.171875,60259.3203125,-250845.9375,-316754.875,-662635.4375,0.364990234375,0.89892578125,0.599365234375,-0.15243902802467346,2.317073106765747,0.09146341681480408,86.66666412353516,91242.0,873235.413424125
-280698.84375,-172009.375,-85740.578125,-234511.734375,59841.7890625,-250879.28125,-316725.46875,-662676.5625,0.36572265625,0.898681640625,0.598876953125,-0.060975611209869385,2.408536672592163,0.0,86.66666412353516,91243.0,873235.413474416
-280605.9375,-171947.59375,-85966.7734375,-234512.0,59465.296875,-250891.984375,-316714.28125,-662719.75,0.365234375,0.900390625,0.601318359375,-0.060975611209869385,2.408536672592163,0.060975611209869385,86.66666412353516,91244.0,873235.413524833
-280621.78125,-171979.6875,-85709.375,-234532.46875,59835.26171875,-250873.921875,-316750.0625,-662693.5625,0.365478515625,0.900634765625,0.598876953125,-0.12195122241973877,2.5,0.15243902802467346,86.66666412353516,91245.0,873235.413575333
-280717.78125,-172050.859375,-85423.2734375,-234537.03125,60298.66015625,-250857.734375,-316770.8125,-662652.5,0.364501953125,0.898681640625,0.6005859375,-0.18292683362960815,2.4695122241973877,0.24390244483947754,86.66666412353516,91246.0,873235.413625458
-280722.8125,-172036.109375,-85615.5859375,-234527.46875,59995.12109375,-250886.890625,-316745.40625,-662682.0,0.364501953125,0.89892578125,0.599609375,-0.18292683362960815,2.5304877758026123,0.15243902802467346,86.66666412353516,91247.0,873235.413675958
-280630.53125,-171971.375,-85910.1796875,-234526.296875,59535.125,-250909.15625,-316728.40625,-662734.6875,0.36376953125,0.899169921875,0.59814453125,-0.12195122241973877,2.4390244483947754,0.18292683362960815,86.66666412353516,91248.0,873235.413725583
-280621.6875,-171984.328125,-85744.328125,-234543.828125,59778.7578125,-250893.5,-316757.5625,-662719.75,0.364013671875,0.8974609375,0.595458984375,-0.09146341681480408,2.4695122241973877,0.3048780560493469,86.66666412353516,91249.0,873235.4137755
-280713.5,-172057.828125,-85408.7890625,-234549.28125,60311.4453125,-250870.078125,-316784.5625,-662672.0625,0.363525390625,0.899169921875,0.597900390625,-0.15243902802467346,2.5,0.27439025044441223,86.66666412353516,91250.0,873235.413825375
-280743.46875,-172061.21875,-85519.4765625,-234540.96875,60143.984375,-250892.609375,-316764.1875,-662688.0,0.364013671875,0.896728515625,0.60009765625,-0.18292683362960815,2.5304877758026123,0.24390244483947754,86.66666412353516,91251.0,873235.4140145
-280655.84375,-171994.703125,-85840.625,-234537.921875,59616.21484375,-250918.8125,-316740.84375,-662745.25,0.363525390625,0.89990234375,0.597900390625,-0.21341463923454285,2.5,0.24390244483947754,86.66666412353516,91252.0,873235.414108416
-280624.28125,-171988.53125,-85750.234375,-234553.03125,59727.6171875,-250907.890625,-316761.6875,-662743.0,0.365234375,0.89892578125,0.59814453125,-0.21341463923454285,2.5609755516052246,0.3353658616542816,86.66666412353516,91253.0,873235.41417025
-280704.125,-172058.90625,-85386.5234375,-234557.5,60295.6171875,-250882.328125,-316794.65625,-662692.3125,0.364990234375,0.900634765625,0.599853515625,-0.12195122241973877,2.5609755516052246,0.3048780560493469,86.66666412353516,91254.0,873235.414223625
-280756.25,-172080.09375,-85406.375,-234548.921875,60277.91796875,-250895.734375,-316780.625,-662691.75,0.364501953125,0.89892578125,0.597412109375,-0.18292683362960815,2.317073106765747,0.27439025044441223,86.66666412353516,91255.0,873235.417140166
-280681.3125,-172017.953125,-85739.59375,-234548.125,59727.16796875,-250927.75,-316753.28125,-662749.9375,0.36572265625,0.8984375,0.5986328125,-0.15243902802467346,2.408536672592163,0.12195122241973877,86.66666412353516,91256.0,873235.417194833
-280629.625,-171996.859375,-85743.078125,-234561.703125,59697.12890625,-250925.0625,-316768.03125,-662763.0,0.365478515625,0.89794921875,0.60107421875,-0.09146341681480408,2.378048896789551,0.15243902802467346,86.66666412353516,91257.0,873235.41874
-280697.84375,-172060.78125,-85374.9921875,-234564.921875,60258.15625,-250897.796875,-316803.6875,-662714.1875,0.3642578125,0.897216796875,0.598876953125,-0.030487805604934692,2.3475608825683594,0.12195122241973877,86.66666412353516,91258.0,873235.420294625
-280770.28125,-172100.65625,-85304.1796875,-234555.359375,60390.66015625,-250902.984375,-316799.59375,-662701.25,0.365234375,0.8984375,0.601806640625,-0.18292683362960815,2.4390244483947754,0.09146341681480408,86.66666412353516,91259.0,873235.422197041
-280712.53125,-172047.015625,-85629.265625,-234561.359375,59857.078125,-250937.40625,-316770.25,-662756.5625,0.36962890625,0.898193359375,0.6005859375,-0.12195122241973877,2.5,0.15243902802467346,86.66666412353516,91260.0,873235.423257458
-280642.4375,-172008.65625,-85725.1953125,-234572.265625,59688.09765625,-250940.4375,-316775.625,-662782.0,0.366943359375,0.899658203125,0.59814453125,-0.18292683362960815,2.378048896789551,0.060975611209869385,86.66666412353516,91261.0,873235.423315083
-280693.21875,-172062.921875,-85380.1796875,-234573.953125,60204.78125,-250914.328125,-316811.84375,-662738.0,0.3662109375,0.898193359375,0.5966796875,-0.09146341681480408,2.4390244483947754,0.060975611209869385,86.66666412353516,91262.0,873235.424475125
-280780.1875,-172118.171875,-85221.125,-234555.453125,60478.8125,-250908.796875,-316814.4375,-662709.625,0.36376953125,0.89697265625,0.59912109375,-0.060975611209869385,2.5,0.060975611209869385,86.66666412353516,91263.0,873235.456417708
-280746.5,-172078.390625,-85516.078125,-234571.359375,60008.62109375,-250946.96875,-316787.875,-662761.5,0.3642578125,0.897705078125,0.599365234375,-0.12195122241973877,2.4390244483947754,0.030487805604934692,86.66666412353516,91264.0,873235.456497458
-280665.84375,-172027.96875,-85720.3671875,-234585.40625,59724.12890625,-250959.671875,-316785.03125,-662801.5625,0.36328125,0.900146484375,0.599609375,-0.09146341681480408,2.4390244483947754,0.030487805604934692,86.66666412353516,91265.0,873235.456547208
-280694.0,-172069.1875,-85442.40625,-234590.140625,60146.84375,-250935.609375,-316821.5,-662766.0,0.36474609375,0.89892578125,0.600830078125,-0.030487805604934692,2.5,0.030487805604934692,86.66666412353516,91266.0,873235.462218833
-280782.0625,-172129.890625,-85203.6875,-234563.5,60540.32421875,-250918.890625,-316830.96875,-662724.0625,0.364990234375,0.89697265625,0.597900390625,-0.12195122241973877,2.408536672592163,0.030487805604934692,86.66666412353516,91267.0,873235.46228075
-280769.84375,-172103.421875,-85440.3515625,-234579.046875,60156.58984375,-250953.5,-316805.84375,-662765.5,0.36474609375,0.898681640625,0.59912109375,-0.12195122241973877,2.5,0.09146341681480408,86.66666412353516,91268.0,873235.462328666
-280679.78125,-172043.609375,-85684.875,-234595.0625,59746.30078125,-250971.5625,-316796.46875,-662815.875,0.365478515625,0.89892578125,0.599609375,-0.030487805604934692,2.5,0.0,86.66666412353516,91269.0,873235.464378166
-280685.15625,-172066.59375,-85437.21875,-234601.859375,60074.87109375,-250952.59375,-316827.46875,-662790.375,0.3662109375,0.900146484375,0.59912109375,-0.060975611209869385,2.6524391174316406,0.060975611209869385,86.66666412353516,91270.0,873235.464502708
-280777.25,-172135.796875,-84919.1953125,-234600.953125,60329.94921875,-250927.75,-316847.875,-662744.75,0.3662109375,0.899658203125,0.600341796875,-0.18292683362960815,2.5609755516052246,0.030487805604934692,86.66666412353516,91271.0,873235.465578875
-280789.6875,-172126.671875,-85112.671875,-234598.453125,59592.07421875,-250955.734375,-316824.09375,-662770.0,0.365234375,0.89892578125,0.59814453125,-0.18292683362960815,2.408536672592163,0.12195122241973877,86.66666412353516,91272.0,873235.466843375
-280703.40625,-172067.125,-86126.90625,-234606.0625,59017.1875,-251004.90625,-316807.375,-662826.9375,0.3662109375,0.8984375,0.597900390625,-0.15243902802467346,2.591463327407837,0.27439025044441223,86.66666412353516,91273.0,873235.468672583
-280683.09375,-172071.0625,-86520.7421875,-234623.765625,59082.3671875,-250976.65625,-316833.46875,-662815.4375,0.365234375,0.898193359375,0.597412109375,-0.15243902802467346,2.408536672592163,0.12195122241973877,86.66666412353516,91274.0,873235.470640958
-280768.9375,-172141.15625,-86338.9765625,-234633.6875,59477.1875,-250932.03125,-316861.5625,-662765.8125,0.365478515625,0.89794921875,0.59814453125,-0.15243902802467346,2.5609755516052246,0.18292683362960815,86.66666412353516,91275.0,873235.503745666
-280808.8125,-172153.046875,-86454.9375,-234625.28125,59386.6171875,-250955.734375,-316845.28125,-662777.75,0.36279296875,0.899658203125,0.599365234375,-0.15243902802467346,2.621951103210449,0.27439025044441223,86.66666412353516,91276.0,873235.503822541
-280733.15625,-172095.46875,-87002.46875,-234622.15625,58994.65625,-251015.09375,-316822.46875,-662838.6875,0.363037109375,0.897705078125,0.6005859375,-0.18292683362960815,2.621951103210449,0.18292683362960815,86.66666412353516,91277.0,873235.508015041
-280689.71875,-172080.453125,-87240.5546875,-234634.578125,59021.48046875,-250996.328125,-316839.71875,-662839.5625,0.363037109375,0.89892578125,0.59814453125,-0.15243902802467346,2.4695122241973877,0.21341463923454285,86.66666412353516,91278.0,873235.508072958
-280760.4375,-172144.375,-86963.125,-234645.9375,59488.98828125,-250953.671875,-316872.53125,-662787.625,0.364990234375,0.898681640625,0.596435546875,-0.18292683362960815,2.5,0.3048780560493469,86.66666412353516,91279.0,873235.5094785
-280817.21875,-172169.59375,-86956.0625,-234637.703125,59516.52734375,-250963.515625,-316860.65625,-662782.25,0.366943359375,0.8974609375,0.598388671875,-0.18292683362960815,2.408536672592163,0.27439025044441223,86.66666412353516,91280.0,873235.509542166
-280746.59375,-172110.671875,-87358.6640625,-234629.296875,59056.52734375,-251006.421875,-316832.3125,-662840.25,0.36572265625,0.89794921875,0.598876953125,-0.15243902802467346,2.5,0.27439025044441223,86.66666412353516,91281.0,873235.514092125
-280688.03125,-172083.9375,-87578.25,-234642.265625,58979.63671875,-251008.03125,-316844.46875,-662857.6875,0.36572265625,0.896484375,0.596435546875,-0.15243902802467346,2.4390244483947754,0.21341463923454285,86.66666412353516,91282.0,873235.514155375
-280748.625,-172143.484375,-87263.265625,-234657.46875,59460.9140625,-250970.484375,-316880.40625,-662809.75,0.367431640625,0.895751953125,0.598876953125,-0.12195122241973877,2.5,0.24390244483947754,86.66666412353516,91283.0,873235.514203041
-280824.28125,-172187.109375,-87162.4140625,-234653.0,59638.12109375,-250971.734375,-316878.1875,-662791.875,0.367919921875,0.896484375,0.597900390625,-0.18292683362960815,2.408536672592163,0.18292683362960815,86.66666412353516,91284.0,873235.51570075
-280771.625,-172136.234375,-87491.96875,-234642.71875,59143.87890625,-251008.21875,-316848.40625,-662845.875,0.3662109375,0.89697265625,0.596923828125,-0.21341463923454285,2.408536672592163,0.12195122241973877,86.66666412353516,91285.0,873235.517883
-280696.59375,-172094.75,-87682.40625,-234650.84375,58944.0546875,-251016.265625,-316851.53125,-662875.9375,0.365478515625,0.896484375,0.5986328125,-0.21341463923454285,2.4390244483947754,0.18292683362960815,86.66666412353516,91286.0,873235.523973791
-280740.5,-172145.359375,-87368.9453125,-234668.8125,59409.59375,-250988.28125,-316888.46875,-662834.8125,0.365966796875,0.899169921875,0.600341796875,-0.18292683362960815,2.5,0.21341463923454285,86.66666412353516,91287.0,873235.524043333
-280830.09375,-172204.1875,-87180.1171875,-234669.625,59726.2734375,-250981.21875,-316896.6875,-662805.75,0.365966796875,0.900146484375,0.598388671875,-0.12195122241973877,2.4390244483947754,0.09146341681480408,86.66666412353516,91288.0,873235.533130333
-280801.46875,-172166.546875,-87455.3125,-234657.734375,59276.9140625,-251015.1875,-316865.84375,-662850.625,0.365966796875,0.8994140625,0.600341796875,-0.15243902802467346,2.4695122241973877,0.09146341681480408,86.66666412353516,91289.0,873235.533204666
-280714.84375,-172109.859375,-87654.5078125,-234660.421875,58938.0625,-251025.015625,-316857.15625,-662890.3125,0.36669921875,0.8994140625,0.601806640625,-0.09146341681480408,2.3475608825683594,0.09146341681480408,86.66666412353516,91290.0,873235.538814625
-280734.59375,-172145.0,-87377.078125,-234678.921875,59343.8828125,-251004.375,-316893.75,-662859.125,0.365966796875,0.8994140625,0.599853515625,-0.12195122241973877,2.4390244483947754,0.060975611209869385,86.66666412353516,91291.0,873235.538885041
-280829.65625,-172213.9375,-87114.4921875,-234684.90625,59773.83984375,-250990.875,-316912.15625,-662821.0625,0.365478515625,0.89990234375,0.600830078125,-0.21341463923454285,2.4390244483947754,0.060975611209869385,86.66666412353516,91292.0,873235.542243625
-280825.0,-172192.390625,-87331.0390625,-234672.390625,59428.28125,-251021.265625,-316883.90625,-662854.75,0.36474609375,0.898681640625,0.6025390625,-0.09146341681480408,2.4390244483947754,-0.030487805604934692,86.66666412353516,91293.0,873235.570959958
-280731.84375,-172128.640625,-87608.0234375,-234669.890625,58998.14453125,-251038.796875,-316867.625,-662903.5625,0.365234375,0.8974609375,0.599365234375,-0.15243902802467346,2.408536672592163,0.060975611209869385,86.66666412353516,91294.0,873235.572404208
-280731.03125,-172147.234375,-87412.84375,-234688.046875,59285.140625,-251021.359375,-316899.0,-662883.8125,0.364501953125,0.899169921875,0.59814453125,-0.060975611209869385,2.4390244483947754,0.09146341681480408,86.66666412353516,91295.0,873235.572459083
-280825.09375,-172220.375,-87091.4296875,-234697.515625,59798.3359375,-251000.4375,-316924.3125,-662837.9375,0.36376953125,0.898681640625,0.600341796875,0.0,2.408536672592163,0.09146341681480408,86.66666412353516,91296.0,873235.575112125
-280845.5625,-172216.4375,-87232.328125,-234686.96875,59579.6484375,-251025.921875,-316901.875,-662858.5,0.366455078125,0.898681640625,0.60107421875,0.0,2.5304877758026123,-0.030487805604934692,86.66666412353516,91297.0,873235.575172
-280755.53125,-172150.28125,-87542.75,-234682.953125,59067.703125,-251050.953125,-316881.5,-662915.1875,0.36474609375,0.899658203125,0.59912109375,0.0,2.5,0.060975611209869385,86.66666412353516,91298.0,873235.577108041
-280731.375,-172151.796875,-87419.8203125,-234699.75,59228.81640625,-251039.6875,-316906.25,-662908.6875,0.365478515625,0.897216796875,0.599365234375,0.0,2.408536672592163,0.060975611209869385,86.66666412353516,91299.0,873235.577166
-280819.1875,-172225.5625,-87060.2265625,-234713.25,59789.84375,-251016.53125,-316938.53125,-662860.5,0.365478515625,0.899169921875,0.599365234375,-0.060975611209869385,2.5304877758026123,0.060975611209869385,86.66666412353516,91300.0,873235.581492041
-280864.34375,-172240.75,-87114.2265625,-234703.953125,59717.69140625,-251032.984375,-316922.0625,-662866.1875,0.36376953125,0.899169921875,0.597900390625,-0.060975611209869385,2.3475608825683594,0.09146341681480408,86.66666412353516,91301.0,873235.62453725
-280784.3125,-172175.3125,-87448.609375,-234695.640625,59178.8359375,-251061.40625,-316893.5625,-662923.25,0.363525390625,0.897216796875,0.597412109375,-0.15243902802467346,2.5304877758026123,0.12195122241973877,86.66666412353516,91302.0,873235.648235958
-280738.4375,-172160.375,-87438.5078125,-234710.21875,59198.41796875,-251056.84375,-316912.34375,-662931.75,0.364501953125,0.896484375,0.598388671875,-0.09146341681480408,2.4695122241973877,0.09146341681480408,86.66666412353516,91303.0,873235.648381083
-280814.71875,-172231.546875,-87073.8125,-234727.46875,59759.35546875,-251032.4375,-316950.15625,-662884.5,0.365478515625,0.898681640625,0.60107421875,-0.030487805604934692,2.4695122241973877,0.12195122241973877,86.66666412353516,91304.0,873235.648454041
