EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Battery,Counter,Timestamp
-57776.48828125,-57707.01953125,-58018.15625,-57886.546875,-58130.18359375,-58079.7578125,-57861.9609375,-57873.671875,0.295166015625,0.933349609375,0.56494140625,-0.21341463923454285,2.682926893234253,0.18292683362960815,66.66666412353516,3045099.0,788502.46045925
-57609.83203125,-57540.54296875,-57851.41015625,-57719.89453125,-57963.796875,-57913.1015625,-57695.75390625,-57707.01953125,0.295166015625,0.93212890625,0.566162109375,-0.24390244483947754,2.621951103210449,0.15243902802467346,66.66666412353516,3045100.0,788502.462906041
-57580.23828125,-57510.76953125,-57821.90625,-57690.2109375,-57934.29296875,-57883.77734375,-57665.890625,-57677.42578125,0.296630859375,0.93017578125,0.564453125,-0.15243902802467346,2.5609755516052246,0.21341463923454285,66.66666412353516,3045101.0,788502.465540875
-57737.328125,-57667.76953125,-57978.99609375,-57847.296875,-58091.37890625,-58040.68359375,-57822.890625,-57834.51171875,0.296142578125,0.93017578125,0.5654296875,-0.12195122241973877,2.4390244483947754,0.21341463923454285,66.66666412353516,3045102.0,788502.468033541
-57784.265625,-57714.796875,-58025.84375,-57894.328125,-58138.31640625,-58087.8046875,-57869.91796875,-57881.71875,0.29736328125,0.931396484375,0.568603515625,-0.09146341681480408,2.4390244483947754,0.15243902802467346,66.66666412353516,3045103.0,788502.47040225
-57637.4609375,-57567.8125,-57878.41015625,-57747.1640625,-57991.2421875,-57940.7265625,-57722.3984375,-57734.46484375,0.296630859375,0.9326171875,0.5703125,-0.18292683362960815,2.5,0.09146341681480408,66.66666412353516,3045104.0,788502.472961666
-57579.078125,-57509.0703125,-57819.94140625,-57688.6015625,-57932.94921875,-57882.078125,-57664.1015625,-57675.63671875,0.29638671875,0.93359375,0.5712890625,-0.060975611209869385,2.4695122241973877,0.18292683362960815,66.66666412353516,3045105.0,788502.475591166
-57717.92578125,-57647.921875,-57959.234375,-57827.8984375,-58071.62109375,-58020.8359375,-57803.30859375,-57814.39453125,0.296142578125,0.93310546875,0.56396484375,-0.12195122241973877,2.5,0.060975611209869385,66.66666412353516,3045106.0,788502.507679
-57798.9296875,-57729.55078125,-58040.41796875,-57909.4375,-58152.890625,-58102.01953125,-57884.40234375,-57895.66796875,0.294189453125,0.934814453125,0.564208984375,-0.09146341681480408,2.5,0.0,66.66666412353516,3045107.0,788502.50769825
-57668.57421875,-57599.10546875,-57909.703125,-57778.72265625,-58022.625,-57971.39453125,-57753.95703125,-57765.1328125,0.29541015625,0.932373046875,0.565673828125,-0.12195122241973877,2.4390244483947754,0.12195122241973877,66.66666412353516,3045108.0,788502.507713208
-57568.2578125,-57498.34375,-57809.30078125,-57677.9609375,-57921.86328125,-57871.08203125,-57653.5546875,-57664.90625,0.296875,0.93310546875,0.564453125,-0.15243902802467346,2.408536672592163,0.12195122241973877,66.66666412353516,3045109.0,788502.507727791
-57686.6328125,-57616.62890625,-57927.85546875,-57795.98046875,-58040.23828125,-57989.6328125,-57771.9296875,-57783.640625,0.297119140625,0.931640625,0.566162109375,-0.09146341681480408,2.408536672592163,0.12195122241973877,66.66666412353516,3045110.0,788502.50774225
-57804.91796875,-57734.9140625,-58046.40625,-57914.53125,-58158.8828125,-58107.91796875,-57890.48046875,-57901.92578125,0.297607421875,0.931884765625,0.56591796875,-0.12195122241973877,2.4695122241973877,0.12195122241973877,66.66666412353516,3045111.0,788502.507756375
-57699.41796875,-57629.859375,-57940.81640625,-57808.94140625,-58053.203125,-58002.5078125,-57784.80078125,-57796.15625,0.29638671875,0.93310546875,0.565185546875,-0.21341463923454285,2.4390244483947754,0.21341463923454285,66.66666412353516,3045112.0,788502.507770458
-57569.33203125,-57499.59375,-57810.4609375,-57678.5859375,-57923.47265625,-57872.2421875,-57654.71484375,-57665.7109375,0.296630859375,0.934326171875,0.5654296875,-0.18292683362960815,2.408536672592163,0.21341463923454285,66.66666412353516,3045113.0,788502.511100375
-57655.07421875,-57585.15625,-57896.5625,-57764.953125,-58009.3046875,-57958.25390625,-57740.8125,-57751.90234375,0.295654296875,0.93408203125,0.56640625,-0.21341463923454285,2.4695122241973877,0.27439025044441223,66.66666412353516,3045114.0,788502.511117
-57796.87109375,-57726.95703125,-58038.44921875,-57907.19921875,-58150.8359375,-58100.140625,-57882.61328125,-57893.87890625,0.297607421875,0.93212890625,0.56494140625,-0.21341463923454285,2.4390244483947754,0.3353658616542816,66.66666412353516,3045115.0,788502.51293925
-57726.33203125,-57656.234375,-57967.37109375,-57835.67578125,-58079.578125,-58029.33203125,-57811.71484375,-57823.16015625,0.296875,0.93359375,0.568359375,-0.15243902802467346,2.5304877758026123,0.27439025044441223,66.66666412353516,3045116.0,788502.515465958
-57571.296875,-57501.65234375,-57812.4296875,-57680.64453125,-57924.72265625,-57874.2109375,-57656.7734375,-57668.125,0.296875,0.932861328125,0.568115234375,-0.21341463923454285,2.5304877758026123,0.3048780560493469,66.66666412353516,3045117.0,788502.51797025
-57611.80078125,-57542.421875,-57853.2890625,-57721.50390625,-57965.76171875,-57914.80078125,-57697.36328125,-57708.80859375,0.295166015625,0.9326171875,0.56640625,-0.21341463923454285,2.5609755516052246,0.3048780560493469,66.66666412353516,3045118.0,788502.520501333
-57760.39453125,-57690.92578125,-58002.2421875,-57870.54296875,-58114.625,-58063.75390625,-57846.2265625,-57857.578125,0.29541015625,0.93212890625,0.5654296875,-0.15243902802467346,2.5609755516052246,0.21341463923454285,66.66666412353516,3045119.0,788502.522932916
-57739.5625,-57670.09375,-57981.140625,-57849.4453125,-58093.43359375,-58042.83203125,-57825.21484375,-57836.390625,0.298095703125,0.932861328125,0.564208984375,-0.18292683362960815,2.408536672592163,0.27439025044441223,66.66666412353516,3045120.0,788502.525359666
-57578.8984375,-57509.78515625,-57820.38671875,-57689.046875,-57932.76953125,-57881.98828125,-57664.1015625,-57675.81640625,0.296875,0.93212890625,0.5654296875,-0.12195122241973877,2.4390244483947754,0.060975611209869385,66.66666412353516,3045121.0,788502.527927416
-57586.49609375,-57517.02734375,-57828.1640625,-57696.828125,-57940.640625,-57889.765625,-57672.05859375,-57683.32421875,0.297119140625,0.933349609375,0.56494140625,-0.09146341681480408,2.4390244483947754,0.09146341681480408,66.66666412353516,3045122.0,788502.530480666
-57750.11328125,-57680.5546875,-57991.87109375,-57860.7109375,-58103.984375,-58053.91796875,-57836.03125,-57847.38671875,0.29736328125,0.934326171875,0.56396484375,-0.12195122241973877,2.5,0.12195122241973877,66.66666412353516,3045123.0,788502.563736
-57767.1015625,-57697.80859375,-58009.03515625,-57877.4296875,-58121.15234375,-58071.171875,-57853.109375,-57864.734375,0.29736328125,0.934326171875,0.563232421875,-0.18292683362960815,2.4695122241973877,0.060975611209869385,66.66666412353516,3045124.0,788502.5637545
-57597.2265625,-57528.02734375,-57839.07421875,-57707.28515625,-57951.45703125,-57900.8515625,-57683.05859375,-57694.5,0.297607421875,0.933349609375,0.56494140625,-0.15243902802467346,2.408536672592163,0.09146341681480408,66.66666412353516,3045125.0,788502.563768916
-57558.69140625,-57489.671875,-57800.44921875,-57668.9296875,-57912.65625,-57862.23046875,-57644.61328125,-57655.609375,0.294921875,0.93505859375,0.566650390625,-0.15243902802467346,2.3475608825683594,0.0,66.66666412353516,3045126.0,788502.566755916
-57723.55859375,-57654.26953125,-57965.58203125,-57834.3359375,-58077.69921875,-58027.09375,-57809.74609375,-57820.921875,0.294921875,0.933837890625,0.56591796875,-0.060975611209869385,2.378048896789551,0.0,66.66666412353516,3045127.0,788502.569147416
-57789.18359375,-57719.8046875,-58031.1171875,-57899.87109375,-58143.234375,-58092.71875,-57875.10546875,-57886.28125,0.29541015625,0.9326171875,0.5654296875,-0.12195122241973877,2.4390244483947754,0.060975611209869385,66.66666412353516,3045128.0,788502.572215583
-57638.80078125,-57569.421875,-57880.37890625,-57748.7734375,-57992.8515625,-57942.25,-57724.453125,-57735.62890625,0.293701171875,0.9345703125,0.565673828125,-0.18292683362960815,2.378048896789551,0.12195122241973877,66.66666412353516,3045129.0,788502.572234083
-57552.34375,-57482.96484375,-57793.7421875,-57662.31640625,-57906.21875,-57855.43359375,-57637.55078125,-57648.9921875,0.296142578125,0.9345703125,0.565185546875,-0.24390244483947754,2.4390244483947754,0.15243902802467346,66.66666412353516,3045130.0,788502.574224
-57681.359375,-57612.15625,-57922.84765625,-57791.41796875,-58035.41015625,-57984.71484375,-57766.65234375,-57778.1875,0.296630859375,0.933837890625,0.56640625,-0.27439025044441223,2.5,0.18292683362960815,66.66666412353516,3045131.0,788502.576684
-57778.27734375,-57708.26953125,-58019.40625,-57887.80078125,-58132.05859375,-58081.6328125,-57863.2109375,-57874.92578125,0.296630859375,0.935302734375,0.567626953125,-0.21341463923454285,2.408536672592163,0.12195122241973877,66.66666412353516,3045132.0,788502.579215708
-57649.26171875,-57579.16796875,-57890.48046875,-57758.78515625,-58003.1328125,-57952.62109375,-57734.64453125,-57746.08984375,0.296142578125,0.933349609375,0.570068359375,-0.24390244483947754,2.4390244483947754,0.15243902802467346,66.66666412353516,3045133.0,788502.581629
-57540.6328125,-57471.1640625,-57782.12109375,-57650.69140625,-57894.50390625,-57843.98828125,-57626.375,-57637.4609375,0.295654296875,0.934326171875,0.567626953125,-0.21341463923454285,2.4390244483947754,0.18292683362960815,66.66666412353516,3045134.0,788502.584261125
-57651.765625,-57582.65234375,-57893.43359375,-57762.09375,-58005.90625,-57955.390625,-57737.41796875,-57748.7734375,0.296142578125,0.935791015625,0.568603515625,-0.27439025044441223,2.378048896789551,0.21341463923454285,66.66666412353516,3045135.0,788502.586646333
-57774.69921875,-57704.78515625,-58015.91796875,-57884.58203125,-58128.57421875,-58077.96875,-57860.26171875,-57871.34765625,0.293701171875,0.935302734375,0.56640625,-0.21341463923454285,2.591463327407837,0.18292683362960815,66.66666412353516,3045136.0,788502.618208916
-57689.046875,-57619.22265625,-57930.4453125,-57799.109375,-58043.01171875,-57992.13671875,-57774.51953125,-57785.875,0.298095703125,0.933349609375,0.563720703125,-0.24390244483947754,2.621951103210449,0.18292683362960815,66.66666412353516,3045137.0,788502.618228666
-57553.6875,-57483.94921875,-57794.90625,-57663.56640625,-57907.46875,-57856.7734375,-57638.80078125,-57650.24609375,0.29541015625,0.931640625,0.56591796875,-0.24390244483947754,2.5304877758026123,0.18292683362960815,66.66666412353516,3045138.0,788502.618243583
-57637.81640625,-57568.08203125,-57879.0390625,-57747.96875,-57991.78125,-57940.90625,-57723.203125,-57734.64453125,0.29541015625,0.932861328125,0.568115234375,-0.3048780560493469,2.4390244483947754,0.3048780560493469,66.66666412353516,3045139.0,788502.618258791
-57783.015625,-57713.72265625,-58024.59375,-57893.43359375,-58137.06640625,-58086.1953125,-57868.75390625,-57880.109375,0.2958984375,0.932861328125,0.565673828125,-0.27439025044441223,2.5,0.21341463923454285,66.66666412353516,3045140.0,788502.618273
-57723.73828125,-57654.1796875,-57965.58203125,-57834.06640625,-58077.51953125,-58026.6484375,-57809.5703125,-57820.74609375,0.29833984375,0.932861328125,0.5654296875,-0.24390244483947754,2.5304877758026123,0.09146341681480408,66.66666412353516,3045141.0,788502.621711083
-57564.86328125,-57495.125,-57806.26171875,-57674.83203125,-57918.64453125,-57867.94921875,-57650.3359375,-57661.6015625,0.298095703125,0.93359375,0.56591796875,-0.18292683362960815,2.4695122241973877,0.09146341681480408,66.66666412353516,3045142.0,788502.624786333
-57594.09765625,-57524.1796875,-57835.31640625,-57703.890625,-57947.61328125,-57896.73828125,-57679.390625,-57690.65625,0.30029296875,0.93505859375,0.564208984375,-0.15243902802467346,2.591463327407837,0.12195122241973877,66.66666412353516,3045143.0,788502.624803375
-57749.21875,-57679.21484375,-57990.796875,-57859.81640625,-58103.00390625,-58052.12890625,-57834.78125,-57846.046875,0.29736328125,0.93408203125,0.561279296875,-0.21341463923454285,2.621951103210449,0.09146341681480408,66.66666412353516,3045144.0,788502.6248175
-57737.328125,-57667.6796875,-57978.7265625,-57847.56640625,-58091.0234375,-58040.68359375,-57822.7109375,-57834.24609375,0.29833984375,0.933349609375,0.56201171875,-0.24390244483947754,2.4695122241973877,0.060975611209869385,66.66666412353516,3045145.0,788502.628344125
-57578.98828125,-57509.4296875,-57820.4765625,-57688.95703125,-57933.12890625,-57882.43359375,-57664.4609375,-57675.90625,0.296630859375,0.931884765625,0.563232421875,-0.24390244483947754,2.591463327407837,0.060975611209869385,66.66666412353516,3045146.0,788502.628360833
-57573.7109375,-57504.15234375,-57815.37890625,-57684.0390625,-57927.85546875,-57876.98046875,-57659.36328125,-57670.71875,0.296875,0.931884765625,0.564697265625,-0.27439025044441223,2.5609755516052246,0.060975611209869385,66.66666412353516,3045147.0,788502.628382375
-57730.44140625,-57660.97265625,-57972.109375,-57841.0390625,-58084.49609375,-58034.16015625,-57816.453125,-57827.62890625,0.29541015625,0.93212890625,0.565185546875,-0.24390244483947754,2.5609755516052246,0.060975611209869385,66.66666412353516,3045148.0,788502.628396708
-57751.09765625,-57681.5390625,-57992.76171875,-57861.6015625,-58104.87890625,-58055.16796875,-57837.28515625,-57848.55078125,0.296875,0.9326171875,0.565673828125,-0.21341463923454285,2.621951103210449,0.12195122241973877,66.66666412353516,3045149.0,788502.630492
-57598.56640625,-57529.09765625,-57839.69921875,-57708.89453125,-57952.44140625,-57902.10546875,-57684.21875,-57695.39453125,0.295654296875,0.934326171875,0.56884765625,-0.24390244483947754,2.4695122241973877,0.27439025044441223,66.66666412353516,3045150.0,788502.632951583
-57552.79296875,-57483.0546875,-57793.7421875,-57662.94140625,-57906.75390625,-57855.8828125,-57638.17578125,-57649.3515625,0.295654296875,0.93359375,0.568115234375,-0.18292683362960815,2.408536672592163,0.21341463923454285,66.66666412353516,3045151.0,788502.636746125
-57705.67578125,-57635.94140625,-57946.80859375,-57816.2734375,-58059.640625,-58009.03515625,-57791.328125,-57802.50390625,0.295654296875,0.930908203125,0.569091796875,-0.21341463923454285,2.408536672592163,0.24390244483947754,66.66666412353516,3045152.0,788502.667056458
-57772.46484375,-57703.17578125,-58014.04296875,-57883.328125,-58126.42578125,-58076.5390625,-57858.296875,-57869.73828125,0.298583984375,0.929931640625,0.56884765625,-0.3353658616542816,2.4695122241973877,0.3048780560493469,66.66666412353516,3045153.0,788502.671135041
-57632.453125,-57562.8046875,-57873.94140625,-57742.69140625,-57986.23828125,-57936.078125,-57717.92578125,-57729.37109375,0.296875,0.93017578125,0.568359375,-0.3658536672592163,2.5,0.24390244483947754,66.66666412353516,3045154.0,788502.67115225
-57542.33203125,-57472.59375,-57783.99609375,-57652.48046875,-57896.11328125,-57845.51171875,-57627.8046875,-57639.25,0.299072265625,0.930419921875,0.568603515625,-0.3658536672592163,2.5,0.3048780560493469,66.66666412353516,3045155.0,788502.673505375
-57668.39453125,-57598.8359375,-57909.97265625,-57778.90234375,-58022.35546875,-57971.57421875,-57753.77734375,-57765.40234375,0.298095703125,0.929443359375,0.56591796875,-0.27439025044441223,2.5304877758026123,0.3658536672592163,66.66666412353516,3045156.0,788502.673523125
-57768.44140625,-57699.15234375,-58009.66015625,-57878.94921875,-58122.3125,-58071.53125,-57853.82421875,-57865.26953125,0.297607421875,0.9326171875,0.564208984375,-0.24390244483947754,2.682926893234253,0.21341463923454285,66.66666412353516,3045157.0,788502.673537458
-57653.5546875,-57583.7265625,-57894.4140625,-57763.703125,-58007.60546875,-57956.46484375,-57739.02734375,-57750.29296875,0.2978515625,0.932861328125,0.561279296875,-0.15243902802467346,2.621951103210449,0.18292683362960815,66.66666412353516,3045158.0,788502.676281416
-57532.85546875,-57463.1171875,-57773.8046875,-57642.64453125,-57886.90625,-57835.9453125,-57618.41796875,-57629.4140625,0.2978515625,0.93212890625,0.55908203125,-0.09146341681480408,2.5304877758026123,0.12195122241973877,66.66666412353516,3045159.0,788502.679600375
-57644.43359375,-57574.33984375,-57885.4765625,-57754.31640625,-57998.57421875,-57947.703125,-57729.99609375,-57740.7265625,0.297119140625,0.932373046875,0.560302734375,-0.15243902802467346,2.5609755516052246,0.0,66.66666412353516,3045160.0,788502.681764291
-57777.3828125,-57707.64453125,-58018.78125,-57887.53125,-58131.61328125,-58080.6484375,-57862.85546875,-57874.12109375,0.296630859375,0.93408203125,0.5595703125,-0.15243902802467346,2.4390244483947754,-0.09146341681480408,66.66666412353516,3045161.0,788502.684032833
-57684.66796875,-57615.01953125,-57926.421875,-57795.0859375,-58038.8984375,-57988.203125,-57770.5859375,-57781.5859375,0.295166015625,0.93505859375,0.56298828125,-0.24390244483947754,2.317073106765747,-0.15243902802467346,66.66666412353516,3045162.0,788502.68617225
-57539.55859375,-57470.26953125,-57781.13671875,-57650.24609375,-57893.87890625,-57843.36328125,-57625.390625,-57636.4765625,0.295166015625,0.933837890625,0.565185546875,-0.3353658616542816,2.408536672592163,-0.3048780560493469,66.66666412353516,3045163.0,788502.688925291
-57604.37890625,-57534.55078125,-57845.59765625,-57714.6171875,-57958.51953125,-57907.91796875,-57689.8515625,-57701.296875,0.29541015625,0.93505859375,0.5654296875,-0.3658536672592163,2.2865853309631348,-0.27439025044441223,66.66666412353516,3045164.0,788502.690758
-57753.6875,-57683.68359375,-57994.91015625,-57864.015625,-58107.7421875,-58057.31640625,-57839.25,-57850.6953125,0.294189453125,0.937744140625,0.565185546875,-0.5182926654815674,2.22560977935791,-0.15243902802467346,66.66666412353516,3045165.0,788502.696501875
-57716.2265625,-57646.22265625,-57957.08984375,-57826.375,-58070.1015625,-58019.2265625,-57801.7890625,-57813.32421875,0.29345703125,0.93505859375,0.569580078125,-0.6402438879013062,2.2560975551605225,0.12195122241973877,66.66666412353516,3045166.0,788502.696519458
-57562.08984375,-57492.0859375,-57802.86328125,-57672.328125,-57915.6953125,-57865.1796875,-57647.47265625,-57658.6484375,0.293212890625,0.933349609375,0.572509765625,-0.6402438879013062,2.22560977935791,0.3353658616542816,66.66666412353516,3045167.0,788502.743268708
-57588.5546875,-57518.90625,-57829.59375,-57698.79296875,-57942.0703125,-57892.08984375,-57674.5625,-57685.203125,0.294677734375,0.932861328125,0.57421875,-0.5792682766914368,2.2560975551605225,0.5487805008888245,66.66666412353516,3045168.0,788502.747398583
-57738.3125,-57669.109375,-57979.890625,-57848.640625,-58092.36328125,-58042.02734375,-57824.5,-57835.31640625,0.297607421875,0.930908203125,0.57666015625,-0.5487805008888245,2.378048896789551,0.7621951103210449,66.66666412353516,3045169.0,788502.747417083
-57738.7578125,-57669.46875,-57980.515625,-57849.35546875,-58092.98828125,-58042.65234375,-57825.03515625,-57835.9453125,0.2998046875,0.931396484375,0.57373046875,-0.3658536672592163,2.5304877758026123,0.9146341681480408,66.66666412353516,3045170.0,788502.749174333
-57581.58203125,-57511.57421875,-57822.98046875,-57691.73046875,-57935.54296875,-57885.296875,-57667.6796875,-57678.3203125,0.302001953125,0.9345703125,0.568359375,-0.15243902802467346,2.8353657722473145,0.9451219439506531,66.66666412353516,3045171.0,788502.751781666
-57563.4296875,-57493.24609375,-57804.5625,-57673.3125,-57917.125,-57866.51953125,-57648.81640625,-57659.9921875,0.298828125,0.925537109375,0.56787109375,0.060975611209869385,2.987804889678955,0.9146341681480408,66.66666412353516,3045172.0,788502.754154875
-57717.92578125,-57648.09765625,-57959.4140625,-57828.34375,-58071.80078125,-58021.28515625,-57803.66796875,-57815.19921875,0.30029296875,0.93603515625,0.56005859375,0.18292683362960815,2.9573171138763428,0.7012194991111755,66.66666412353516,3045173.0,788502.756864291
-57754.94140625,-57685.47265625,-57996.6953125,-57865.5390625,-58108.9921875,-58058.65625,-57841.0390625,-57852.3046875,0.298828125,0.933349609375,0.56005859375,0.060975611209869385,2.9268293380737305,0.396341472864151,66.66666412353516,3045174.0,788502.759223333
-57607.59765625,-57538.21875,-57848.90625,-57717.74609375,-57961.73828125,-57911.3125,-57693.609375,-57704.60546875,0.30078125,0.931640625,0.552734375,0.030487805604934692,2.804877996444702,0.060975611209869385,66.66666412353516,3045175.0,788502.761592541
-57544.74609375,-57475.453125,-57786.14453125,-57654.625,-57898.9765625,-57848.4609375,-57630.75390625,-57641.66015625,0.297607421875,0.9326171875,0.5556640625,-0.060975611209869385,2.591463327407837,-0.27439025044441223,66.66666412353516,3045176.0,788502.764271541
-57686.09765625,-57617.07421875,-57927.85546875,-57796.24609375,-58040.05859375,-57989.90234375,-57772.1953125,-57783.19140625,0.294677734375,0.929931640625,0.56005859375,-0.27439025044441223,2.378048896789551,-0.5792682766914368,66.66666412353516,3045177.0,788502.766709916
-57768.26171875,-57699.15234375,-58010.109375,-57878.6796875,-58122.22265625,-58071.88671875,-57854.44921875,-57865.5390625,0.29736328125,0.93505859375,0.5595703125,-0.4268292784690857,2.1341464519500732,-0.8231707215309143,66.66666412353516,3045178.0,788502.769115291
-57637.28125,-57567.6328125,-57878.6796875,-57747.4296875,-57991.2421875,-57940.90625,-57723.0234375,-57734.2890625,0.294189453125,0.93408203125,0.56787109375,-0.4878048896789551,2.0731706619262695,-0.8536585569381714,66.66666412353516,3045179.0,788502.77249425
-57538.57421875,-57469.1953125,-57780.0625,-57648.27734375,-57892.89453125,-57842.37890625,-57624.2265625,-57635.40234375,0.294677734375,0.93701171875,0.566162109375,-0.5792682766914368,1.8902438879013062,-0.5792682766914368,66.66666412353516,3045180.0,788502.77693525
-57662.4921875,-57592.578125,-57904.16015625,-57772.375,-58016.546875,-57966.2109375,-57748.14453125,-57759.23046875,0.292236328125,0.934326171875,0.572021484375,-0.7012194991111755,2.012195110321045,-0.24390244483947754,66.66666412353516,3045181.0,788502.776952416
-57775.953125,-57706.3046875,-58017.70703125,-57886.19140625,-58129.82421875,-58079.578125,-57861.78125,-57873.046875,0.291748046875,0.933837890625,0.573974609375,-0.7317073345184326,2.1646342277526855,0.18292683362960815,66.66666412353516,3045182.0,788502.776966541
-57675.27734375,-57606.16796875,-57917.3046875,-57785.875,-58029.59765625,-57979.44140625,-57761.55859375,-57772.46484375,0.295166015625,0.93212890625,0.577392578125,-0.7012194991111755,2.22560977935791,0.6707317233085632,66.66666412353516,3045183.0,788502.7769805
-57543.3125,-57474.203125,-57784.98046875,-57653.73046875,-57897.54296875,-57847.296875,-57629.32421875,-57640.3203125,0.2978515625,0.93017578125,0.576171875,-0.6097561120986938,2.5304877758026123,0.9756097793579102,66.66666412353516,3045184.0,788502.776995333
-57628.51953125,-57559.31640625,-57870.54296875,-57739.1171875,-57982.9296875,-57932.68359375,-57714.9765625,-57725.79296875,0.298583984375,0.92822265625,0.5751953125,-0.396341472864151,2.682926893234253,1.2195122241973877,66.66666412353516,3045185.0,788502.777009333
-57773.625,-57704.515625,-58015.83203125,-57884.4921875,-58128.21484375,-58077.96875,-57860.171875,-57870.9921875,0.2978515625,0.928955078125,0.57275390625,-0.18292683362960815,2.987804889678955,1.1585365533828735,66.66666412353516,3045186.0,788502.778816875
-57714.52734375,-57645.23828125,-57956.10546875,-57824.85546875,-58068.84765625,-58018.51171875,-57800.44921875,-57811.8046875,0.297607421875,0.929931640625,0.568603515625,0.09146341681480408,3.079268217086792,1.0670732259750366,66.66666412353516,3045187.0,788502.778833541
-57559.140625,-57490.1171875,-57800.44921875,-57669.109375,-57913.546875,-57862.85546875,-57644.61328125,-57656.234375,0.297119140625,0.9326171875,0.56982421875,0.18292683362960815,2.987804889678955,0.8231707215309143,66.66666412353516,3045188.0,788502.803437625
-57611.3515625,-57541.79296875,-57852.3046875,-57721.14453125,-57965.40625,-57914.890625,-57697.00390625,-57708.08984375,0.29736328125,0.9326171875,0.565673828125,0.030487805604934692,2.77439022064209,0.6707317233085632,66.66666412353516,3045189.0,788502.805704958
-57774.4296875,-57704.9609375,-58015.65234375,-57884.671875,-58128.484375,-58078.4140625,-57860.796875,-57871.70703125,0.2978515625,0.932861328125,0.56640625,-0.12195122241973877,2.5304877758026123,0.21341463923454285,66.66666412353516,3045190.0,788502.808
-57742.06640625,-57672.5078125,-57983.46484375,-57852.3046875,-58096.1171875,-58045.6015625,-57828.1640625,-57839.25,0.298583984375,0.928466796875,0.5634765625,-0.18292683362960815,2.3475608825683594,-0.15243902802467346,66.66666412353516,3045191.0,788502.810160166
-57583.81640625,-57514.4375,-57825.125,-57693.609375,-57937.77734375,-57887.0859375,-57669.46875,-57680.734375,0.300537109375,0.9287109375,0.56591796875,-0.12195122241973877,2.2560975551605225,-0.5182926654815674,66.66666412353516,3045192.0,788502.811216458
-57594.72265625,-57525.1640625,-57835.85546875,-57704.515625,-57948.7734375,-57897.90234375,-57680.5546875,-57691.28125,0.29931640625,0.927978515625,0.56640625,0.030487805604934692,2.317073106765747,-0.792682945728302,66.66666412353516,3045193.0,788502.81604175
-57755.92578125,-57686.8125,-57997.58984375,-57866.609375,-58110.2421875,-58059.640625,-57842.11328125,-57853.19921875,0.2978515625,0.930908203125,0.56591796875,0.24390244483947754,2.317073106765747,-1.0365853309631348,66.66666412353516,3045194.0,788502.818260083
