EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Battery,Counter,Timestamp
-386258.34375,-294370.15625,-277153.75,-362621.5625,169679.953125,-371405.0,-440382.5625,-750000.0625,0.37451171875,0.89306640625,0.60546875,-0.15243902802467346,2.5304877758026123,0.15243902802467346,86.66666412353516,133464.0,873403.896546416
-386295.90625,-294412.625,-277222.0625,-362642.21875,170117.25,-371383.25,-440421.625,-750000.0625,0.372314453125,0.893798828125,0.602783203125,-0.030487805604934692,2.378048896789551,0.12195122241973877,86.66666412353516,133465.0,873403.89656175
-386391.5625,-294475.90625,-277284.9375,-362644.0,170490.96875,-371372.09375,-440434.40625,-750000.0625,0.373291015625,0.8935546875,0.600341796875,-0.09146341681480408,2.408536672592163,0.060975611209869385,86.66666412353516,133466.0,873403.898172208
-386369.9375,-294446.25,-277231.625,-362630.59375,170082.109375,-371405.53125,-440404.90625,-750000.0625,0.372314453125,0.894287109375,0.600830078125,-0.12195122241973877,2.4390244483947754,0.030487805604934692,86.66666412353516,133467.0,873403.898195791
-386274.0,-294383.84375,-277167.1875,-362630.84375,169705.984375,-371424.03125,-440392.5625,-750000.0625,0.373046875,0.893310546875,0.601318359375,-0.09146341681480408,2.408536672592163,-0.09146341681480408,86.66666412353516,133468.0,873403.900642041
-386286.15625,-294407.96875,-277215.625,-362648.75,170023.375,-371398.90625,-440424.0625,-750000.0625,0.3740234375,0.894287109375,0.60302734375,-0.15243902802467346,2.4695122241973877,0.030487805604934692,86.66666412353516,133469.0,873403.900693458
-386390.3125,-294483.875,-277295.46875,-362657.84375,170492.484375,-371381.21875,-440447.65625,-750000.0625,0.376708984375,0.89453125,0.600341796875,-0.12195122241973877,2.4390244483947754,0.18292683362960815,86.66666412353516,133470.0,873403.930837083
-386396.21875,-294472.34375,-277261.84375,-362646.15625,170199.0625,-371410.625,-440423.4375,-750000.0625,0.373779296875,0.893310546875,0.601318359375,-0.09146341681480408,2.5304877758026123,0.12195122241973877,86.66666412353516,133471.0,873403.931921416
-386296.34375,-294404.125,-277186.5,-362641.9375,169726.90625,-371433.5,-440403.9375,-750000.0625,0.372314453125,0.89404296875,0.600830078125,-0.12195122241973877,2.5609755516052246,0.09146341681480408,86.66666412353516,133472.0,873403.931939916
-386281.96875,-294408.3125,-277214.84375,-362658.3125,169925.375,-371415.09375,-440429.3125,-750000.0625,0.37255859375,0.89501953125,0.599365234375,-0.12195122241973877,2.5,0.030487805604934692,86.66666412353516,133473.0,873403.935593541
-386377.34375,-294479.5,-277299.5,-362667.59375,170460.484375,-371390.25,-440457.21875,-750000.0625,0.371826171875,0.895751953125,0.600830078125,-0.18292683362960815,2.4695122241973877,0.030487805604934692,86.66666412353516,133474.0,873403.935629208
-386412.5,-294488.0,-277287.25,-362657.21875,170308.84375,-371411.96875,-440438.1875,-750000.0625,0.371337890625,0.892822265625,0.60009765625,-0.15243902802467346,2.408536672592163,0.15243902802467346,86.66666412353516,133475.0,873403.937026416
-386322.09375,-294421.8125,-277207.125,-362651.6875,169783.3125,-371442.71875,-440413.0625,-750000.0625,0.373046875,0.893310546875,0.599853515625,-0.18292683362960815,2.4390244483947754,0.24390244483947754,86.66666412353516,133476.0,873403.940517875
-386283.375,-294410.46875,-277215.625,-362666.875,169847.859375,-371431.71875,-440433.78125,-750000.0625,0.371826171875,0.895751953125,0.605712890625,-0.15243902802467346,2.317073106765747,0.21341463923454285,86.66666412353516,133477.0,873403.972845458
-386368.59375,-294479.40625,-277302.34375,-362680.125,170402.8125,-371402.9375,-440466.875,-750000.0625,0.371826171875,0.89453125,0.606689453125,-0.15243902802467346,2.4695122241973877,0.21341463923454285,86.66666412353516,133478.0,873403.972872916
-386427.96875,-294507.375,-277313.96875,-362673.5,170403.625,-371417.5,-440457.125,-750000.0625,0.372802734375,0.895263671875,0.606689453125,-0.15243902802467346,2.3475608825683594,0.24390244483947754,86.66666412353516,133479.0,873403.972888875
-386350.71875,-294447.65625,-277234.59375,-362665.09375,169857.96875,-371452.8125,-440428.96875,-750000.0625,0.37451171875,0.894287109375,0.60595703125,-0.18292683362960815,2.378048896789551,0.27439025044441223,86.66666412353516,133480.0,873403.972903791
-386292.875,-294419.78125,-277220.71875,-362677.15625,169788.59375,-371449.4375,-440440.59375,-750000.0625,0.372314453125,0.89404296875,0.60400390625,-0.21341463923454285,2.408536672592163,0.24390244483947754,86.66666412353516,133481.0,873403.972918875
-386362.34375,-294480.125,-277303.875,-362693.0,170325.203125,-371419.28125,-440476.96875,-750000.0625,0.37255859375,0.89306640625,0.60302734375,-0.21341463923454285,2.4390244483947754,0.12195122241973877,86.66666412353516,133482.0,873403.972933083
-386437.875,-294521.4375,-277335.4375,-362687.53125,170479.53125,-371422.5,-440473.84375,-750000.0625,0.373779296875,0.89404296875,0.60107421875,-0.24390244483947754,2.408536672592163,0.21341463923454285,86.66666412353516,133483.0,873403.974250125
-386376.90625,-294468.84375,-277261.15625,-362676.375,169951.21875,-371458.625,-440443.0,-750000.0625,0.37451171875,0.89453125,0.601806640625,-0.21341463923454285,2.5,0.12195122241973877,86.66666412353516,133484.0,873403.97552675
-386299.125,-294424.25,-277225.28125,-362683.59375,169754.703125,-371462.65625,-440444.25,-750000.0625,0.373291015625,0.89404296875,0.601806640625,-0.12195122241973877,2.5304877758026123,0.12195122241973877,86.66666412353516,133485.0,873403.976731791
-386349.8125,-294473.59375,-277299.75,-362701.84375,170233.203125,-371433.59375,-440481.0,-750000.0625,0.3720703125,0.894287109375,0.602783203125,-0.18292683362960815,2.5,0.12195122241973877,86.66666412353516,133486.0,873403.977983375
-386440.375,-294529.5625,-277351.09375,-362700.3125,170526.90625,-371426.1875,-440486.8125,-750000.0625,0.37109375,0.8935546875,0.604736328125,-0.21341463923454285,2.4695122241973877,0.15243902802467346,86.66666412353516,133487.0,873403.97919125
-386407.03125,-294491.9375,-277289.9375,-362689.34375,170062.4375,-371462.84375,-440456.78125,-750000.0625,0.37255859375,0.891845703125,0.603515625,-0.12195122241973877,2.4695122241973877,0.15243902802467346,86.66666412353516,133488.0,873403.980674083
-386316.1875,-294436.75,-277236.8125,-362692.71875,169744.875,-371475.8125,-440451.0625,-750000.0625,0.370849609375,0.892333984375,0.602783203125,-0.09146341681480408,2.3475608825683594,0.21341463923454285,86.66666412353516,133489.0,873404.014836416
-386343.5625,-294471.625,-277296.46875,-362710.4375,170133.875,-371448.8125,-440485.46875,-750000.0625,0.371337890625,0.8935546875,0.602294921875,-0.15243902802467346,2.408536672592163,0.18292683362960815,86.66666412353516,133490.0,873404.014865666
-386442.625,-294539.40625,-277364.75,-362713.75,170546.40625,-371434.0625,-440501.21875,-750000.0625,0.374755859375,0.89306640625,0.601806640625,-0.09146341681480408,2.5,0.12195122241973877,86.66666412353516,133491.0,873404.014880708
-386432.0625,-294516.96875,-277318.4375,-362701.125,170177.15625,-371466.875,-440473.40625,-750000.0625,0.372802734375,0.893798828125,0.601806640625,-0.09146341681480408,2.5,0.18292683362960815,86.66666412353516,133492.0,873404.018135083
-386333.53125,-294451.78125,-277250.21875,-362699.96875,169757.03125,-371486.53125,-440458.28125,-750000.0625,0.370849609375,0.892578125,0.599853515625,-0.060975611209869385,2.5304877758026123,0.12195122241973877,86.66666412353516,133493.0,873404.018152416
-386336.9375,-294468.5,-277292.53125,-362718.375,170035.890625,-371464.71875,-440488.96875,-750000.0625,0.369384765625,0.8935546875,0.601318359375,-0.060975611209869385,2.5,0.060975611209869385,86.66666412353516,133494.0,873404.020581875
-386434.75,-294538.5,-277371.90625,-362724.8125,170535.671875,-371442.28125,-440511.75,-750000.0625,0.371337890625,0.89208984375,0.599365234375,-0.09146341681480408,2.5,0.12195122241973877,86.66666412353516,133495.0,873404.020636291
-386452.625,-294535.71875,-277347.15625,-362714.375,170289.453125,-371470.34375,-440490.03125,-750000.0625,0.373046875,0.8935546875,0.601318359375,-0.060975611209869385,2.5,0.18292683362960815,86.66666412353516,133496.0,873404.021836083
-386356.0625,-294468.9375,-277269.8125,-362710.15625,169792.96875,-371496.625,-440468.9375,-750000.0625,0.3720703125,0.892333984375,0.602294921875,-0.12195122241973877,2.4390244483947754,0.12195122241973877,86.66666412353516,133497.0,873404.022966208
-386335.15625,-294468.6875,-277291.53125,-362726.34375,169947.828125,-371481.25,-440492.90625,-750000.0625,0.37158203125,0.893310546875,0.601806640625,-0.060975611209869385,2.378048896789551,0.15243902802467346,86.66666412353516,133498.0,873404.024125666
-386429.03125,-294540.75,-277378.53125,-362738.3125,170494.1875,-371455.9375,-440524.1875,-750000.0625,0.372314453125,0.89501953125,0.601806640625,-0.060975611209869385,2.4695122241973877,0.12195122241973877,86.66666412353516,133499.0,873404.02550825
-386475.4375,-294557.28125,-277375.40625,-362730.1875,170397.71875,-371475.4375,-440507.90625,-750000.0625,0.373291015625,0.89453125,0.602294921875,-0.12195122241973877,2.317073106765747,0.060975611209869385,86.66666412353516,133500.0,873404.034132541
-386388.4375,-294493.34375,-277294.75,-362722.6875,169866.640625,-371508.34375,-440481.96875,-750000.0625,0.372314453125,0.8955078125,0.60205078125,-0.060975611209869385,2.5,0.060975611209869385,86.66666412353516,133501.0,873404.062324791
-386341.40625,-294474.5,-277293.6875,-362735.28125,169886.40625,-371499.59375,-440498.4375,-750000.0625,0.37451171875,0.894775390625,0.6015625,-0.15243902802467346,2.5,0.060975611209869385,86.66666412353516,133502.0,873404.062351458
-386423.75,-294542.625,-277381.21875,-362750.84375,170434.28125,-371470.34375,-440533.9375,-750000.0625,0.373291015625,0.895263671875,0.59765625,-0.09146341681480408,2.5609755516052246,0.0,86.66666412353516,133503.0,873404.062366875
-386486.59375,-294572.84375,-277397.5625,-362741.90625,170489.546875,-371478.125,-440523.75,-750000.0625,0.372314453125,0.893310546875,0.598388671875,-0.21341463923454285,2.5,0.12195122241973877,86.66666412353516,133504.0,873404.0655895
-386411.6875,-294512.3125,-277317.75,-362730.625,169940.40625,-371512.375,-440492.90625,-750000.0625,0.372314453125,0.89501953125,0.59814453125,-0.12195122241973877,2.408536672592163,0.09146341681480408,86.66666412353516,133505.0,873404.065606916
-386346.9375,-294479.0625,-277297.0,-362742.53125,169830.25,-371513.625,-440502.28125,-750000.0625,0.37255859375,0.89453125,0.60205078125,-0.15243902802467346,2.5304877758026123,0.15243902802467346,86.66666412353516,133506.0,873404.068072125
-386411.15625,-294536.28125,-277378.34375,-362760.21875,170350.0625,-371484.21875,-440539.5625,-750000.0625,0.372802734375,0.894775390625,0.6005859375,-0.09146341681480408,2.4695122241973877,0.18292683362960815,86.66666412353516,133507.0,873404.068097291
-386494.46875,-294585.0,-277418.3125,-362756.90625,170554.8125,-371484.125,-440541.0,-750000.0625,0.373291015625,0.894287109375,0.6005859375,-0.12195122241973877,2.5304877758026123,0.12195122241973877,86.66666412353516,133508.0,873404.069287458
-386441.28125,-294536.90625,-277347.34375,-362744.84375,170041.875,-371520.5,-440509.78125,-750000.0625,0.373291015625,0.894287109375,0.6025390625,-0.21341463923454285,2.4390244483947754,0.21341463923454285,86.66666412353516,133509.0,873404.070573375
-386358.21875,-294487.53125,-277304.40625,-362750.125,169802.453125,-371527.21875,-440507.65625,-750000.0625,0.3740234375,0.893310546875,0.6015625,-0.21341463923454285,2.5,0.15243902802467346,86.66666412353516,133510.0,873404.073852416
-386402.28125,-294532.78125,-277374.96875,-362768.8125,170252.609375,-371499.75,-440545.09375,-750000.0625,0.37255859375,0.894287109375,0.599365234375,-0.12195122241973877,2.378048896789551,0.18292683362960815,86.66666412353516,133511.0,873404.11083675
-386498.125,-294593.9375,-277433.34375,-362769.78125,170592.171875,-371489.9375,-440554.65625,-750000.0625,0.371826171875,0.892578125,0.60009765625,-0.18292683362960815,2.408536672592163,0.18292683362960815,86.66666412353516,133512.0,873404.113782125
-386473.8125,-294562.71875,-277377.1875,-362758.0,170156.140625,-371524.78125,-440524.625,-750000.0625,0.372314453125,0.89306640625,0.599609375,-0.21341463923454285,2.5,0.21341463923454285,86.66666412353516,133513.0,873404.113808458
-386378.78125,-294503.625,-277317.75,-362759.34375,169795.5625,-371540.1875,-440515.6875,-750000.0625,0.372802734375,0.893798828125,0.60205078125,-0.18292683362960815,2.408536672592163,0.24390244483947754,86.66666412353516,133514.0,873404.113823666
-386397.46875,-294531.71875,-277371.1875,-362776.9375,170150.515625,-371515.125,-440547.875,-750000.0625,0.372314453125,0.894775390625,0.601318359375,-0.24390244483947754,2.4695122241973877,0.18292683362960815,86.66666412353516,133515.0,873404.113838166
-386494.65625,-294597.96875,-277443.1875,-362780.875,170597.09375,-371496.1875,-440565.65625,-750000.0625,0.372314453125,0.892822265625,0.600830078125,-0.18292683362960815,2.4695122241973877,0.18292683362960815,86.66666412353516,133516.0,873404.113852958
-386494.03125,-294582.125,-277404.09375,-362769.0,170265.3125,-371527.65625,-440539.65625,-750000.0625,0.37451171875,0.892578125,0.6015625,-0.15243902802467346,2.5304877758026123,0.15243902802467346,86.66666412353516,133517.0,873404.115836458
-386396.9375,-294516.59375,-277332.03125,-362766.3125,169815.765625,-371550.09375,-440521.9375,-750000.0625,0.373779296875,0.895263671875,0.60009765625,-0.060975611209869385,2.4695122241973877,0.060975611209869385,86.66666412353516,133518.0,873404.115859708
-386393.625,-294529.5625,-277369.15625,-362785.4375,170059.578125,-371532.40625,-440552.09375,-750000.0625,0.375244140625,0.89453125,0.602783203125,-0.15243902802467346,2.408536672592163,0.12195122241973877,86.66666412353516,133519.0,873404.115874166
-386492.40625,-294602.59375,-277453.1875,-362795.28125,170577.0625,-371509.0625,-440579.625,-750000.0625,0.373291015625,0.892578125,0.601806640625,-0.15243902802467346,2.408536672592163,-0.030487805604934692,86.66666412353516,133520.0,873404.120862333
-386519.40625,-294606.4375,-277435.3125,-362785.4375,170380.015625,-371534.375,-440559.84375,-750000.0625,0.372314453125,0.892578125,0.603515625,0.0,2.4695122241973877,0.0,86.66666412353516,133521.0,873404.12087925
-386424.75,-294538.5,-277355.09375,-362778.8125,169872.1875,-371563.5,-440534.90625,-750000.0625,0.37158203125,0.894287109375,0.60205078125,-0.09146341681480408,2.408536672592163,0.060975611209869385,86.66666412353516,133522.0,873404.120893333
-386396.46875,-294533.21875,-277370.5,-362795.375,169984.65625,-371551.78125,-440557.875,-750000.0625,0.369873046875,0.894287109375,0.599609375,-0.09146341681480408,2.5,0.09146341681480408,86.66666412353516,133523.0,873404.123095791
-386485.34375,-294602.78125,-277457.03125,-362807.15625,170531.109375,-371521.84375,-440589.4375,-750000.0625,0.37255859375,0.895263671875,0.6025390625,-0.24390244483947754,2.4390244483947754,0.060975611209869385,86.66666412353516,133524.0,873404.123115458
-386541.15625,-294626.03125,-277461.40625,-362799.84375,170486.671875,-371537.59375,-440575.3125,-750000.0625,0.372314453125,0.896240234375,0.60107421875,-0.18292683362960815,2.4695122241973877,0.12195122241973877,86.66666412353516,133525.0,873404.12669675
-386456.75,-294562.8125,-277380.5,-362791.0,169925.46875,-371570.125,-440548.5,-750000.0625,0.372802734375,0.894287109375,0.603271484375,-0.060975611209869385,2.4695122241973877,0.030487805604934692,86.66666412353516,133526.0,873404.155800208
-386402.65625,-294538.0625,-277372.375,-362803.15625,169906.875,-371565.03125,-440561.75,-750000.0625,0.369873046875,0.8935546875,0.604736328125,-0.09146341681480408,2.5,0.12195122241973877,86.66666412353516,133527.0,873404.157058375
-386477.65625,-294601.34375,-277457.03125,-362818.34375,170454.140625,-371535.53125,-440597.3125,-750000.0625,0.3701171875,0.89599609375,0.605712890625,0.0,2.5,0.060975611209869385,86.66666412353516,133528.0,873404.15708
-386550.71875,-294640.59375,-277484.3125,-362814.15625,170561.875,-371543.125,-440593.65625,-750000.0625,0.37255859375,0.894775390625,0.60400390625,-0.18292683362960815,2.4695122241973877,0.09146341681480408,86.66666412353516,133529.0,873404.157094583
-386481.6875,-294582.5,-277406.15625,-362801.34375,170021.671875,-371577.46875,-440561.46875,-750000.0625,0.37060546875,0.89404296875,0.60107421875,-0.09146341681480408,2.378048896789551,0.21341463923454285,86.66666412353516,133530.0,873404.160791583
-386409.625,-294542.625,-277376.84375,-362810.21875,169866.546875,-371580.0625,-440566.21875,-750000.0625,0.37158203125,0.893798828125,0.602783203125,-0.12195122241973877,2.5304877758026123,0.12195122241973877,86.66666412353516,133531.0,873404.160862416
-386467.375,-294596.53125,-277455.15625,-362828.8125,170363.5625,-371551.15625,-440604.03125,-750000.0625,0.37353515625,0.893310546875,0.600341796875,-0.060975611209869385,2.5609755516052246,0.12195122241973877,86.66666412353516,133532.0,873404.160878708
-386555.4375,-294649.71875,-277501.75,-362826.65625,170616.234375,-371547.78125,-440608.125,-750000.0625,0.37255859375,0.893310546875,0.599853515625,-0.12195122241973877,2.591463327407837,0.21341463923454285,86.66666412353516,133533.0,873404.1680535
-386512.4375,-294608.15625,-277436.65625,-362815.84375,170128.34375,-371586.03125,-440578.71875,-750000.0625,0.3701171875,0.894287109375,0.599609375,-0.15243902802467346,2.408536672592163,0.21341463923454285,86.66666412353516,133534.0,873404.16814975
-386425.375,-294555.59375,-277387.65625,-362820.40625,169854.390625,-371597.5625,-440574.4375,-750000.0625,0.37158203125,0.894287109375,0.60205078125,-0.12195122241973877,2.378048896789551,0.18292683362960815,86.66666412353516,133535.0,873404.169449083
-386461.125,-294595.0,-277452.21875,-362839.0,170268.703125,-371568.34375,-440609.65625,-750000.0625,0.369140625,0.89501953125,0.6025390625,-0.12195122241973877,2.408536672592163,0.21341463923454285,86.66666412353516,133536.0,873404.169466708
-386561.34375,-294660.71875,-277516.9375,-362841.84375,170647.796875,-371555.46875,-440622.71875,-750000.0625,0.37158203125,0.8955078125,0.6005859375,-0.18292683362960815,2.4390244483947754,0.15243902802467346,86.66666412353516,133537.0,873404.202133583
-386541.9375,-294631.65625,-277465.34375,-362829.15625,170240.09375,-371589.4375,-440594.28125,-750000.0625,0.37158203125,0.8955078125,0.601318359375,-0.18292683362960815,2.4390244483947754,0.24390244483947754,86.66666412353516,133538.0,873404.202153041
-386444.75,-294569.71875,-277400.96875,-362829.0625,169838.390625,-371606.34375,-440581.84375,-750000.0625,0.372314453125,0.894775390625,0.603515625,-0.18292683362960815,2.378048896789551,0.18292683362960815,86.66666412353516,133539.0,873404.205647375
-386457.375,-294594.125,-277450.40625,-362848.65625,170160.4375,-371585.0625,-440614.9375,-750000.0625,0.3720703125,0.89599609375,0.6015625,-0.15243902802467346,2.4390244483947754,0.24390244483947754,86.66666412353516,133540.0,873404.20566425
-386555.1875,-294663.0625,-277527.03125,-362854.5625,170637.515625,-371564.75,-440635.9375,-750000.0625,0.372314453125,0.8955078125,0.598876953125,-0.12195122241973877,2.378048896789551,0.24390244483947754,86.66666412353516,133541.0,873404.208174541
-386563.0625,-294652.125,-277494.21875,-362842.03125,170352.5625,-371593.375,-440611.28125,-750000.0625,0.372314453125,0.894775390625,0.59814453125,-0.27439025044441223,2.408536672592163,0.24390244483947754,86.66666412353516,133542.0,873404.210571708
-386464.78125,-294585.1875,-277418.125,-362837.75,169885.6875,-371618.59375,-440590.4375,-750000.0625,0.3720703125,0.8955078125,0.6005859375,-0.21341463923454285,2.408536672592163,0.15243902802467346,86.66666412353516,133543.0,873404.210589166
-386450.5625,-294590.0,-277445.84375,-362855.1875,170078.265625,-371600.625,-440616.4375,-750000.0625,0.373291015625,0.894287109375,0.60107421875,-0.21341463923454285,2.408536672592163,0.09146341681480408,86.66666412353516,133544.0,873404.211803416
-386545.71875,-294661.78125,-277531.15625,-362865.46875,170610.0625,-371574.15625,-440645.34375,-750000.0625,0.372802734375,0.8955078125,0.60302734375,-0.21341463923454285,2.5,0.21341463923454285,86.66666412353516,133545.0,873404.212977333
-386582.4375,-294672.15625,-277521.59375,-362856.15625,170465.3125,-371597.03125,-440628.0625,-750000.0625,0.37060546875,0.895751953125,0.60302734375,-0.15243902802467346,2.4695122241973877,0.18292683362960815,86.66666412353516,133546.0,873404.214198416
-386491.4375,-294606.625,-277441.5625,-362849.8125,169925.65625,-371627.96875,-440603.21875,-750000.0625,0.372314453125,0.89599609375,0.60107421875,-0.15243902802467346,2.591463327407837,0.09146341681480408,86.66666412353516,133547.0,873404.215519791
-386454.40625,-294595.0,-277448.53125,-362864.84375,169986.625,-371617.0625,-440622.8125,-750000.0625,0.373779296875,0.892578125,0.6015625,-0.09146341681480408,2.5,0.15243902802467346,86.66666412353516,133548.0,873404.2473735
-386541.21875,-294664.125,-277535.875,-362878.78125,170546.765625,-371588.90625,-440656.5,-750000.0625,0.37109375,0.8935546875,0.598876953125,-0.12195122241973877,2.378048896789551,0.09146341681480408,86.66666412353516,133549.0,873404.24739425
-386601.21875,-294690.84375,-277546.0,-362870.03125,170555.078125,-371599.71875,-440643.1875,-750000.0625,0.371337890625,0.89599609375,0.598388671875,-0.060975611209869385,2.5,0.030487805604934692,86.66666412353516,133550.0,873404.2474085
-386520.84375,-294629.6875,-277465.34375,-362859.75,170011.390625,-371635.46875,-440615.03125,-750000.0625,0.372314453125,0.895263671875,0.599609375,-0.060975611209869385,2.5609755516052246,0.12195122241973877,86.66666412353516,133551.0,873404.250641583
-386460.9375,-294599.5625,-277450.0625,-362871.0,169946.03125,-371633.34375,-440625.65625,-750000.0625,0.37255859375,0.893798828125,0.60205078125,-0.09146341681480408,2.5609755516052246,0.0,86.66666412353516,133552.0,873404.250665
-386530.40625,-294659.03125,-277533.21875,-362887.0,170472.375,-371601.5,-440661.6875,-750000.0625,0.37353515625,0.894775390625,0.6025390625,-0.12195122241973877,2.5609755516052246,0.060975611209869385,86.66666412353516,133553.0,873404.253189208
-386608.5625,-294702.65625,-277566.8125,-362882.71875,170633.3125,-371604.8125,-440659.8125,-750000.0625,0.373779296875,0.895263671875,0.60009765625,-0.09146341681480408,2.5,0.12195122241973877,86.66666412353516,133554.0,873404.255607291
-386551.4375,-294653.46875,-277495.375,-362873.59375,170107.5,-371643.4375,-440631.75,-750000.0625,0.373291015625,0.89501953125,0.600830078125,-0.18292683362960815,2.5,0.12195122241973877,86.66666412353516,133555.0,873404.255634041
-386476.0625,-294611.09375,-277461.0625,-362882.90625,169917.6875,-371651.5,-440634.59375,-750000.0625,0.372314453125,0.895263671875,0.6015625,-0.12195122241973877,2.4695122241973877,0.12195122241973877,86.66666412353516,133556.0,873404.256677541
-386525.3125,-294657.78125,-277532.59375,-362898.09375,170388.0625,-371619.75,-440668.40625,-750000.0625,0.372802734375,0.89453125,0.601318359375,-0.18292683362960815,2.5,0.030487805604934692,86.66666412353516,133557.0,873404.258005625
-386616.59375,-294713.90625,-277584.53125,-362896.125,170687.390625,-371611.0625,-440674.375,-750000.0625,0.371337890625,0.894287109375,0.601806640625,-0.18292683362960815,2.5304877758026123,0.18292683362960815,86.66666412353516,133558.0,873404.259164791
-386582.90625,-294677.4375,-277523.5625,-362884.5,170214.609375,-371647.5625,-440644.71875,-750000.0625,0.3720703125,0.89306640625,0.599365234375,-0.18292683362960815,2.4695122241973877,0.21341463923454285,86.66666412353516,133559.0,873404.289762
-386492.5,-294621.375,-277469.09375,-362888.0,169874.6875,-371658.09375,-440637.5625,-750000.0625,0.3720703125,0.894287109375,0.60107421875,-0.21341463923454285,2.5,0.27439025044441223,86.66666412353516,133560.0,873404.289787625
