EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Battery,Counter,Timestamp
158121.78125,158135.734375,158466.09375,158607.625,158379.453125,158554.25,158627.46875,129935.7890625,0.469970703125,0.895751953125,0.448486328125,-0.24390244483947754,2.682926893234253,0.3658536672592163,100.0,6915.0,1207358.699268541
158164.4375,158178.28125,158509.09375,158650.265625,158422.015625,158596.53125,158676.546875,130037.0859375,0.46923828125,0.895263671875,0.447021484375,-0.21341463923454285,2.682926893234253,0.3353658616542816,100.0,6916.0,1207358.699284375
158209.484375,158222.90625,158554.515625,158695.6875,158466.625,158641.5,158729.65625,130156.4453125,0.470458984375,0.89404296875,0.45263671875,-0.27439025044441223,2.591463327407837,0.21341463923454285,100.0,6917.0,1207358.699299208
158152.546875,158166.125,158496.9375,158638.640625,158409.859375,158584.828125,158664.484375,130010.7109375,0.469970703125,0.8955078125,0.451416015625,-0.24390244483947754,2.682926893234253,0.18292683362960815,100.0,6918.0,1207358.699313541
158032.5625,158045.96875,158376.5,158518.21875,158289.59375,158464.84375,158539.5,129850.9375,0.468505859375,0.892333984375,0.451171875,-0.18292683362960815,2.6524391174316406,0.15243902802467346,100.0,6919.0,1207358.699327666
158053.125,158066.625,158397.515625,158538.953125,158310.34375,158485.484375,158562.03125,129895.734375,0.468994140625,0.892578125,0.4482421875,-0.21341463923454285,2.682926893234253,0.060975611209869385,100.0,6920.0,1207358.702091041
158112.75,158126.25,158457.421875,158599.3125,158369.890625,158545.21875,158632.296875,130054.609375,0.46923828125,0.894775390625,0.448486328125,-0.15243902802467346,2.5609755516052246,-0.060975611209869385,100.0,6921.0,1207358.702113333
158074.578125,158087.71875,158418.796875,158560.59375,158331.984375,158507.03125,158586.515625,129938.203125,0.46923828125,0.895751953125,0.447509765625,-0.030487805604934692,2.621951103210449,-0.060975611209869385,100.0,6922.0,1207358.704630208
157945.203125,157958.703125,158289.515625,158431.046875,158202.609375,158377.578125,158455.0,129781.5625,0.46923828125,0.89501953125,0.4482421875,0.09146341681480408,2.5304877758026123,-0.12195122241973877,100.0,6923.0,1207358.704757791
157929.203125,157942.96875,158273.234375,158414.953125,158186.515625,158361.125,158437.84375,129766.359375,0.4697265625,0.894287109375,0.44775390625,0.09146341681480408,2.591463327407837,-0.18292683362960815,100.0,6924.0,1207358.704774458
157993.84375,158007.25,158338.59375,158480.21875,158251.328125,158425.59375,158513.75,129942.578125,0.4697265625,0.89599609375,0.445068359375,0.09146341681480408,2.5304877758026123,-0.21341463923454285,100.0,6925.0,1207358.708491291
157975.875,157989.46875,158320.453125,158462.0625,158233.546875,158408.25,158489.96875,129859.2578125,0.468017578125,0.894287109375,0.446533203125,0.060975611209869385,2.5304877758026123,-0.18292683362960815,100.0,6926.0,1207358.708691791
157854.8125,157868.671875,158199.203125,158340.5625,158112.390625,158287.0,158365.0625,129696.890625,0.467041015625,0.894775390625,0.44921875,-0.09146341681480408,2.621951103210449,-0.18292683362960815,100.0,6927.0,1207358.70947475
157810.203125,157824.421875,158154.59375,158295.59375,158067.78125,158242.390625,158317.140625,129632.25,0.466796875,0.896240234375,0.446533203125,-0.18292683362960815,2.6524391174316406,-0.12195122241973877,100.0,6928.0,1207358.711740541
157877.796875,157891.65625,158222.546875,158363.546875,158135.015625,158309.8125,158396.4375,129815.8046875,0.46630859375,0.897216796875,0.4462890625,-0.21341463923454285,2.7134146690368652,-0.030487805604934692,100.0,6929.0,1207358.714435208
157880.828125,157894.6875,158225.40625,158366.578125,158137.96875,158312.75,158396.625,129785.671875,0.46533203125,0.897705078125,0.4462890625,-0.27439025044441223,2.6524391174316406,-0.09146341681480408,100.0,6930.0,1207358.720794541
157775.6875,157789.546875,158119.640625,158261.078125,158033.0,158207.34375,158285.21875,129614.1875,0.46630859375,0.8955078125,0.444580078125,-0.3048780560493469,2.7134146690368652,0.030487805604934692,100.0,6931.0,1207358.720821208
157705.953125,157720.078125,158049.625,158191.15625,157963.265625,158137.78125,158210.203125,129506.546875,0.4658203125,0.897216796875,0.44677734375,-0.3048780560493469,2.7134146690368652,0.09146341681480408,100.0,6932.0,1207358.751690291
157772.5625,157787.21875,158117.578125,158259.109375,158030.234375,158205.109375,158288.96875,129680.4375,0.4658203125,0.896240234375,0.449951171875,-0.3353658616542816,2.682926893234253,0.18292683362960815,100.0,6933.0,1207358.751716375
157792.9375,157806.984375,158137.515625,158279.40625,158050.34375,158224.953125,158309.8125,129709.40625,0.46728515625,0.89501953125,0.44921875,-0.3658536672592163,2.682926893234253,0.15243902802467346,100.0,6934.0,1207358.7517315
157698.703125,157712.484375,158042.75,158184.546875,157955.9375,158130.453125,158207.796875,129546.6015625,0.46728515625,0.896240234375,0.45068359375,-0.27439025044441223,2.7439024448394775,0.24390244483947754,100.0,6935.0,1207358.751745541
157602.859375,157616.8125,157946.640625,158088.4375,157860.171875,158034.515625,158108.109375,129405.3359375,0.46875,0.896484375,0.451416015625,-0.21341463923454285,2.7439024448394775,0.18292683362960815,100.0,6936.0,1207358.751759458
157660.625,157674.84375,158005.015625,158146.453125,157917.75,158092.375,158173.90625,129545.078125,0.467529296875,0.894287109375,0.450439453125,-0.21341463923454285,2.5304877758026123,0.18292683362960815,100.0,6937.0,1207358.754529083
157696.65625,157710.59375,158041.5,158182.3125,157953.703125,158128.671875,158214.953125,129627.5078125,0.46630859375,0.893310546875,0.449951171875,-0.09146341681480408,2.5609755516052246,0.24390244483947754,100.0,6938.0,1207358.754624666
157625.9375,157639.609375,157970.234375,158111.953125,157883.25,158058.03125,158137.34375,129469.7109375,0.4677734375,0.892822265625,0.45263671875,-0.060975611209869385,2.4390244483947754,0.18292683362960815,100.0,6939.0,1207358.755857916
157509.25,157523.46875,157853.390625,157995.09375,157766.5625,157941.265625,158017.625,129330.3203125,0.4677734375,0.893798828125,0.450439453125,-0.060975611209869385,2.4695122241973877,0.12195122241973877,100.0,6940.0,1207358.759533541
157543.953125,157557.984375,157888.078125,158029.6875,157800.984375,157975.78125,158056.25,129418.2109375,0.46728515625,0.892822265625,0.449462890625,0.0,2.408536672592163,0.060975611209869385,100.0,6941.0,1207358.759620166
157596.25,157610.28125,157940.828125,158082.625,157853.203125,158028.0,158117.140625,129553.2109375,0.4677734375,0.893310546875,0.447021484375,0.09146341681480408,2.5,0.030487805604934692,100.0,6942.0,1207358.767167416
157547.171875,157561.5625,157891.296875,158033.1875,157804.390625,157979.265625,158059.109375,129408.9140625,0.46826171875,0.896484375,0.447021484375,0.12195122241973877,2.5304877758026123,-0.030487805604934692,100.0,6943.0,1207358.796449833
157430.21875,157444.703125,157774.171875,157916.0625,157687.796875,157862.40625,157937.6875,129248.4296875,0.46728515625,0.897216796875,0.4443359375,0.030487805604934692,2.5609755516052246,-0.030487805604934692,100.0,6944.0,1207358.796483958
157445.78125,157460.0,157789.28125,157931.25,157703.09375,157877.609375,157954.234375,129285.0859375,0.4658203125,0.895751953125,0.446044921875,0.030487805604934692,2.5,-0.060975611209869385,100.0,6945.0,1207358.796499708
157508.09375,157521.953125,157852.578125,157994.296875,157765.40625,157939.75,158028.265625,129456.1171875,0.465087890625,0.89501953125,0.44580078125,0.0,2.591463327407837,-0.09146341681480408,100.0,6946.0,1207358.799585833
157475.734375,157489.765625,157819.5,157961.203125,157732.78125,157907.296875,157988.5625,129349.453125,0.46533203125,0.894775390625,0.447021484375,-0.060975611209869385,2.6524391174316406,-0.12195122241973877,100.0,6947.0,1207358.79960575
157354.765625,157369.0625,157698.4375,157840.234375,157612.15625,157786.421875,157863.3125,129183.3359375,0.4658203125,0.89599609375,0.44775390625,-0.09146341681480408,2.682926893234253,-0.12195122241973877,100.0,6948.0,1207358.802059333
