EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Battery,Counter,Timestamp
-62915.33203125,-62845.23828125,-63162.8125,-63031.0234375,-63268.9375,-63220.74609375,-63005.3671875,-63017.97265625,0.3037109375,0.927734375,0.56689453125,-0.030487805604934692,2.5,0.15243902802467346,66.66666412353516,3496201.0,790303.56532625
-62860.8828125,-62790.609375,-63108.18359375,-62976.578125,-63214.48828125,-63166.03125,-62950.73828125,-62963.1640625,0.3037109375,0.92919921875,0.568359375,-0.12195122241973877,2.378048896789551,0.09146341681480408,66.66666412353516,3496202.0,790303.56534575
-63014.39453125,-62944.12109375,-63261.875,-63130.265625,-63368.26953125,-63319.453125,-63104.60546875,-63116.9453125,0.302734375,0.929443359375,0.568359375,-0.24390244483947754,2.317073106765747,0.09146341681480408,66.66666412353516,3496203.0,790303.6250325
-63081.2734375,-63011.0859375,-63328.66015625,-63197.5,-63435.234375,-63386.5078125,-63171.75,-63184.1796875,0.30224609375,0.93017578125,0.569580078125,-0.09146341681480408,2.408536672592163,0.12195122241973877,66.66666412353516,3496204.0,790303.625054375
-62941.9765625,-62871.8828125,-63189.36328125,-63058.02734375,-63295.3125,-63247.30078125,-63032.0078125,-63044.4375,0.3037109375,0.929443359375,0.5703125,-0.030487805604934692,2.4695122241973877,0.060975611209869385,66.66666412353516,3496205.0,790303.630018041
-62848.09765625,-62777.734375,-63095.48828125,-62964.05859375,-63201.34375,-63153.421875,-62937.953125,-62950.55859375,0.3037109375,0.92919921875,0.5693359375,-0.12195122241973877,2.408536672592163,0.12195122241973877,66.66666412353516,3496206.0,790303.630039375
-62978.2734375,-62907.734375,-63225.6640625,-63093.7890625,-63331.5234375,-63283.33203125,-63068.12890625,-63080.82421875,0.303955078125,0.93017578125,0.571533203125,-0.21341463923454285,2.4390244483947754,0.12195122241973877,66.66666412353516,3496207.0,790303.630056833
-63086.3671875,-63015.82421875,-63333.7578125,-63202.0625,-63439.52734375,-63391.3359375,-63176.40234375,-63188.73828125,0.302734375,0.929931640625,0.569091796875,-0.15243902802467346,2.5,0.060975611209869385,66.66666412353516,3496208.0,790303.631882791
-62974.1640625,-62903.53125,-63220.92578125,-63089.67578125,-63327.58984375,-63278.86328125,-63064.015625,-63076.265625,0.303466796875,0.9306640625,0.570068359375,-0.15243902802467346,2.4695122241973877,0.15243902802467346,66.66666412353516,3496209.0,790303.6341005
-62857.30859375,-62786.5859375,-63104.4296875,-62973.0,-63210.9140625,-63162.18359375,-62947.16015625,-62959.58984375,0.303466796875,0.9306640625,0.5703125,-0.15243902802467346,2.5609755516052246,0.18292683362960815,66.66666412353516,3496210.0,790303.637774875
-62960.3046875,-62889.76171875,-63207.60546875,-63076.0859375,-63314.17578125,-63265.359375,-63050.0703125,-63062.67578125,0.302001953125,0.930419921875,0.568603515625,-0.21341463923454285,2.4695122241973877,0.15243902802467346,66.66666412353516,3496211.0,790303.639928416
-63093.07421875,-63022.7109375,-63340.4609375,-63209.125,-63446.85546875,-63398.21875,-63182.5703125,-63195.71484375,0.301513671875,0.928466796875,0.56982421875,-0.18292683362960815,2.4390244483947754,0.09146341681480408,66.66666412353516,3496212.0,790303.642033291
-63009.8359375,-62939.91796875,-63257.046875,-63125.9765625,-63363.70703125,-63315.0703125,-63099.77734375,-63112.20703125,0.30126953125,0.928466796875,0.568359375,-0.21341463923454285,2.5,0.21341463923454285,66.66666412353516,3496213.0,790303.643602416
-62863.74609375,-62793.55859375,-63110.77734375,-62979.4375,-63217.6171875,-63169.25,-62953.421875,-62966.20703125,0.301513671875,0.928466796875,0.568115234375,-0.18292683362960815,2.378048896789551,0.3048780560493469,66.66666412353516,3496214.0,790303.645954666
-62937.50390625,-62867.140625,-63184.71484375,-63052.83984375,-63291.01953125,-63242.5625,-63027.1796875,-63039.96484375,0.30224609375,0.9306640625,0.568115234375,-0.18292683362960815,2.3475608825683594,0.21341463923454285,66.66666412353516,3496215.0,790303.683892625
-63093.96875,-63023.9609375,-63341.625,-63209.75,-63447.75,-63398.93359375,-63183.8203125,-63196.51953125,0.30322265625,0.93115234375,0.569091796875,-0.15243902802467346,2.378048896789551,0.3048780560493469,66.66666412353516,3496216.0,790303.683913333
-63047.83203125,-62978.0078125,-63295.4921875,-63164.15234375,-63401.6171875,-63353.0703125,-63137.8671875,-63150.5625,0.30322265625,0.931396484375,0.571044921875,-0.15243902802467346,2.4390244483947754,0.3048780560493469,66.66666412353516,3496217.0,790303.683927708
-62884.578125,-62814.75,-63132.0546875,-63000.625,-63238.359375,-63189.6328125,-62974.609375,-62986.94921875,0.30322265625,0.930908203125,0.5712890625,-0.18292683362960815,2.4390244483947754,0.3048780560493469,66.66666412353516,3496218.0,790303.683942125
-62906.75,-62836.65625,-63154.2265625,-63022.890625,-63260.62109375,-63211.8046875,-62996.69140625,-63009.03125,0.302978515625,0.930908203125,0.56884765625,-0.15243902802467346,2.5,0.15243902802467346,66.66666412353516,3496219.0,790303.683956041
-63059.90234375,-62989.62890625,-63307.203125,-63176.04296875,-63413.6875,-63365.05078125,-63149.66796875,-63162.36328125,0.304443359375,0.9306640625,0.565185546875,-0.15243902802467346,2.5609755516052246,0.15243902802467346,66.66666412353516,3496220.0,790303.683969916
-63056.328125,-62986.0546875,-63303.359375,-63172.19921875,-63410.109375,-63361.65234375,-63146.09375,-63158.87890625,0.3037109375,0.928955078125,0.56884765625,-0.12195122241973877,2.5,0.21341463923454285,66.66666412353516,3496221.0,790303.683985166
-62901.65234375,-62831.37890625,-63148.59375,-63017.078125,-63255.34765625,-63206.62109375,-62991.328125,-63004.0234375,0.30419921875,0.9296875,0.570556640625,-0.24390244483947754,2.5304877758026123,0.18292683362960815,66.66666412353516,3496222.0,790303.683998875
-62885.0234375,-62814.66015625,-63131.78515625,-63000.359375,-63238.62890625,-63189.6328125,-62974.609375,-62987.125,0.303466796875,0.928955078125,0.5712890625,-0.24390244483947754,2.5609755516052246,0.21341463923454285,66.66666412353516,3496223.0,790303.684012625
-63035.8515625,-62965.48828125,-63282.8828125,-63151.3671875,-63389.7265625,-63340.55078125,-63125.70703125,-63138.22265625,0.3037109375,0.92724609375,0.569580078125,-0.12195122241973877,2.5304877758026123,0.15243902802467346,66.66666412353516,3496224.0,790303.684026
-63072.95703125,-63002.953125,-63320.2578125,-63188.73828125,-63427.09765625,-63378.28125,-63163.2578125,-63175.7734375,0.30322265625,0.929443359375,0.568603515625,-0.15243902802467346,2.3475608825683594,0.09146341681480408,66.66666412353516,3496225.0,790303.688122833
-62922.3046875,-62852.30078125,-63169.42578125,-63038.53515625,-63276.08984375,-63227.6328125,-63012.33984375,-63025.03515625,0.30224609375,0.9306640625,0.568115234375,-0.09146341681480408,2.4695122241973877,0.060975611209869385,66.66666412353516,3496226.0,790303.688139125
-62863.38671875,-62793.29296875,-63110.6875,-62979.52734375,-63217.08203125,-63168.62109375,-62953.15234375,-62966.1171875,0.303955078125,0.931640625,0.568603515625,-0.060975611209869385,2.4695122241973877,0.030487805604934692,66.66666412353516,3496227.0,790303.688199208
-63001.609375,-62931.24609375,-63249.08984375,-63117.66015625,-63355.75,-63306.7578125,-63091.46484375,-63104.4296875,0.30419921875,0.93017578125,0.572021484375,-0.09146341681480408,2.4390244483947754,0.12195122241973877,66.66666412353516,3496228.0,790303.691914375
-63078.3203125,-63007.95703125,-63325.3515625,-63194.37109375,-63432.10546875,-63383.01953125,-63168.0859375,-63180.69140625,0.3017578125,0.9296875,0.568603515625,-0.18292683362960815,2.5,0.18292683362960815,66.66666412353516,3496229.0,790303.694120208
-62956.4609375,-62886.27734375,-63203.671875,-63072.6875,-63310.33203125,-63261.3359375,-63046.3125,-63058.83203125,0.300537109375,0.929443359375,0.570068359375,-0.18292683362960815,2.4695122241973877,0.15243902802467346,66.66666412353516,3496230.0,790303.696911458
-62856.59375,-62786.49609375,-63103.625,-62972.46484375,-63210.46484375,-63161.55859375,-62946.35546875,-62959.140625,0.302978515625,0.927978515625,0.570068359375,-0.18292683362960815,2.5,0.21341463923454285,66.66666412353516,3496231.0,790303.696931625
-62972.640625,-62902.3671875,-63219.76171875,-63088.42578125,-63326.60546875,-63277.609375,-63062.49609375,-63075.28125,0.303955078125,0.927978515625,0.5693359375,-0.15243902802467346,2.378048896789551,0.09146341681480408,66.66666412353516,3496232.0,790303.698280541
-63087.26171875,-63016.8984375,-63334.29296875,-63203.22265625,-63441.13671875,-63392.41015625,-63177.1171875,-63189.72265625,0.300537109375,0.929931640625,0.56787109375,-0.12195122241973877,2.4695122241973877,0.18292683362960815,66.66666412353516,3496233.0,790303.702697208
-62982.38671875,-62912.29296875,-63229.59765625,-63098.4375,-63336.52734375,-63287.625,-63072.421875,-63084.84765625,0.301025390625,0.929931640625,0.569091796875,-0.18292683362960815,2.4695122241973877,0.21341463923454285,66.66666412353516,3496234.0,790303.704925083
-62855.609375,-62785.78125,-63102.8203125,-62971.66015625,-63209.66015625,-63160.75390625,-62945.640625,-62957.890625,0.302490234375,0.930419921875,0.57177734375,-0.21341463923454285,2.4695122241973877,0.18292683362960815,66.66666412353516,3496235.0,790303.706690208
-62944.8359375,-62874.921875,-63191.8671875,-63060.6171875,-63298.53125,-63249.71484375,-63034.69140625,-63047.4765625,0.302734375,0.9306640625,0.567626953125,-0.24390244483947754,2.3475608825683594,0.21341463923454285,66.66666412353516,3496236.0,790303.734395125
-63069.828125,-62999.8203125,-63316.94921875,-63185.96875,-63423.43359375,-63374.70703125,-63159.68359375,-63172.37890625,0.302490234375,0.9306640625,0.569580078125,-0.15243902802467346,2.378048896789551,0.24390244483947754,66.66666412353516,3496237.0,790303.7344135
-63005.9921875,-62935.89453125,-63253.203125,-63122.1328125,-63359.7734375,-63311.2265625,-63095.84375,-63108.54296875,0.302490234375,0.929931640625,0.567626953125,-0.27439025044441223,2.5304877758026123,0.21341463923454285,66.66666412353516,3496238.0,790303.734428083
-62859.54296875,-62789.08984375,-63106.84375,-62975.59375,-63213.23828125,-63164.8671875,-62949.484375,-62962.26953125,0.303955078125,0.927978515625,0.570068359375,-0.21341463923454285,2.408536672592163,0.12195122241973877,66.66666412353516,3496239.0,790303.734443125
-62908.359375,-62838.0859375,-63155.8359375,-63024.41015625,-63262.0546875,-63213.86328125,-62998.30078125,-63010.640625,0.3017578125,0.928955078125,0.5673828125,-0.15243902802467346,2.378048896789551,0.24390244483947754,66.66666412353516,3496240.0,790303.734458083
-63059.3671875,-62989.09375,-63306.93359375,-63175.59765625,-63413.0625,-63364.87109375,-63149.1328125,-63161.55859375,0.302490234375,0.9296875,0.569091796875,-0.15243902802467346,2.4390244483947754,0.27439025044441223,66.66666412353516,3496241.0,790303.738694791
-63032.546875,-62962.359375,-63279.93359375,-63149.22265625,-63386.59765625,-63338.05078125,-63122.578125,-63135.18359375,0.302978515625,0.930419921875,0.56884765625,-0.18292683362960815,2.5609755516052246,0.24390244483947754,66.66666412353516,3496242.0,790303.740761041
-62881.71484375,-62811.44140625,-63129.015625,-62997.67578125,-63235.9453125,-63187.21875,-62971.75,-62983.99609375,0.3046875,0.9306640625,0.56787109375,-0.24390244483947754,2.4390244483947754,0.18292683362960815,66.66666412353516,3496243.0,790303.7429825
-62894.58984375,-62824.76171875,-63142.0703125,-63010.640625,-63248.91015625,-63200.09375,-62984.7109375,-62997.140625,0.304443359375,0.930419921875,0.566650390625,-0.18292683362960815,2.5304877758026123,0.09146341681480408,66.66666412353516,3496244.0,790303.744849208
-63049.17578125,-62979.2578125,-63296.7421875,-63165.671875,-63403.49609375,-63354.76953125,-63139.296875,-63151.90234375,0.30322265625,0.92919921875,0.567138671875,-0.21341463923454285,2.5304877758026123,0.060975611209869385,66.66666412353516,3496245.0,790303.746366916
-63061.06640625,-62990.703125,-63308.27734375,-63177.83203125,-63415.02734375,-63366.48046875,-63151.09765625,-63163.34765625,0.3037109375,0.928955078125,0.5693359375,-0.09146341681480408,2.4695122241973877,0.030487805604934692,66.66666412353516,3496246.0,790303.749690583
-62902.45703125,-62832.2734375,-63149.66796875,-63018.6875,-63256.2421875,-63207.78125,-62992.1328125,-63004.73828125,0.301513671875,0.9306640625,0.570556640625,-0.12195122241973877,2.4390244483947754,0.15243902802467346,66.66666412353516,3496247.0,790303.753083166
-62865.98046875,-62795.97265625,-63113.19140625,-62981.8515625,-63219.8515625,-63171.3046875,-62956.01171875,-62968.3515625,0.301513671875,0.93310546875,0.569580078125,-0.15243902802467346,2.591463327407837,0.24390244483947754,66.66666412353516,3496248.0,790303.755376625
-63020.83203125,-62950.6484375,-63267.7734375,-63136.4375,-63374.2578125,-63325.80078125,-63110.59765625,-63122.84765625,0.302490234375,0.9296875,0.569580078125,-0.09146341681480408,2.5609755516052246,0.24390244483947754,66.66666412353516,3496249.0,790303.790202708
-63075.81640625,-63005.453125,-63322.9375,-63191.6015625,-63429.2421875,-63380.78515625,-63165.76171875,-63177.7421875,0.30224609375,0.929931640625,0.57080078125,-0.060975611209869385,2.5304877758026123,0.15243902802467346,66.66666412353516,3496250.0,790303.790225
-62933.5703125,-62863.20703125,-63180.87109375,-63049.44140625,-63287.265625,-63238.80859375,-63023.42578125,-63035.5859375,0.30224609375,0.930419921875,0.5673828125,-0.060975611209869385,2.4390244483947754,0.09146341681480408,66.66666412353516,3496251.0,790303.790291291
-62869.82421875,-62799.91015625,-63117.125,-62985.96484375,-63223.96484375,-63175.23828125,-62960.03515625,-62972.375,0.30126953125,0.930419921875,0.5693359375,-0.18292683362960815,2.4695122241973877,0.21341463923454285,66.66666412353516,3496252.0,790303.791800583
-63006.171875,-62936.1640625,-63253.203125,-63122.30859375,-63360.04296875,-63311.49609375,-63096.11328125,-63108.71875,0.30322265625,0.929931640625,0.5703125,-0.24390244483947754,2.4390244483947754,0.24390244483947754,66.66666412353516,3496253.0,790303.796915958
-63087.9765625,-63017.79296875,-63335.1875,-63204.296875,-63441.4921875,-63393.30078125,-63177.65234375,-63190.52734375,0.3037109375,0.929443359375,0.569580078125,-0.18292683362960815,2.408536672592163,0.21341463923454285,66.66666412353516,3496254.0,790303.799317583
-62966.02734375,-62896.109375,-63213.68359375,-63082.5234375,-63320.078125,-63271.796875,-63056.1484375,-63068.93359375,0.302978515625,0.9296875,0.567626953125,-0.21341463923454285,2.408536672592163,0.21341463923454285,66.66666412353516,3496255.0,790303.799426166
-62861.77734375,-62791.86328125,-63109.16796875,-62978.0078125,-63216.1875,-63167.55078125,-62952.078125,-62964.7734375,0.3037109375,0.928955078125,0.569091796875,-0.12195122241973877,2.378048896789551,0.21341463923454285,66.66666412353516,3496256.0,790303.803257333
-62974.4296875,-62904.42578125,-63221.8203125,-63090.83984375,-63329.19921875,-63280.47265625,-63064.73046875,-63077.6953125,0.304443359375,0.92919921875,0.571044921875,-0.030487805604934692,2.4695122241973877,0.18292683362960815,66.66666412353516,3496257.0,790303.805502916
-63096.203125,-63026.19921875,-63343.234375,-63212.609375,-63450.703125,-63401.796875,-63186.32421875,-63199.01953125,0.30419921875,0.9287109375,0.570556640625,-0.12195122241973877,2.3475608825683594,0.18292683362960815,66.66666412353516,3496258.0,790303.809956958
-62994.45703125,-62924.2734375,-63241.48828125,-63110.6875,-63348.5078125,-63299.78125,-63084.578125,-63097.09765625,0.302734375,0.9296875,0.571044921875,-0.15243902802467346,2.591463327407837,0.15243902802467346,66.66666412353516,3496259.0,790303.809974458
-62862.671875,-62792.21875,-63109.43359375,-62978.6328125,-63216.90234375,-63167.73046875,-62952.79296875,-62965.22265625,0.302734375,0.931396484375,0.568359375,-0.15243902802467346,2.4695122241973877,0.12195122241973877,66.66666412353516,3496260.0,790303.809989791
-62947.609375,-62877.3359375,-63194.73046875,-63063.66015625,-63301.83984375,-63253.0234375,-63037.91015625,-63050.16015625,0.303955078125,0.9306640625,0.572265625,-0.18292683362960815,2.378048896789551,0.15243902802467346,66.66666412353516,3496261.0,790303.812059708
-63092.0,-63021.546875,-63339.12109375,-63208.05078125,-63445.96484375,-63397.1484375,-63182.5703125,-63194.640625,0.3017578125,0.93017578125,0.56884765625,-0.15243902802467346,2.4695122241973877,0.24390244483947754,66.66666412353516,3496262.0,790303.814215583
-63028.69921875,-62958.24609375,-63275.46484375,-63144.484375,-63382.484375,-63333.66796875,-63118.9140625,-63130.98046875,0.303955078125,0.92822265625,0.570068359375,-0.09146341681480408,2.3475608825683594,0.09146341681480408,66.66666412353516,3496263.0,790303.847080625
