EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Battery,Counter,Timestamp
-63150.1171875,-63079.21484375,-63397.234375,-63265.62890625,-63503.453125,-63454.546875,-63239.34375,-63252.48828125,0.301025390625,0.9296875,0.567626953125,0.4268292784690857,2.5609755516052246,-1.1585365533828735,66.66666412353516,3346993.0,789707.839715375
-63020.56640625,-62950.11328125,-63267.86328125,-63136.16796875,-63374.078125,-63325.7109375,-63110.0625,-63123.29296875,0.2998046875,0.933837890625,0.564208984375,0.3658536672592163,2.5304877758026123,-1.25,66.66666412353516,3346994.0,789707.842237041
-62931.9609375,-62861.59765625,-63179.26171875,-63047.4765625,-63285.56640625,-63237.01953125,-63021.28125,-63034.69140625,0.298583984375,0.933837890625,0.56103515625,0.24390244483947754,2.591463327407837,-1.0365853309631348,66.66666412353516,3346995.0,789707.844629125
-63053.5546875,-62983.55078125,-63301.30078125,-63169.515625,-63407.51953125,-63358.87890625,-63143.23046875,-63156.55078125,0.297607421875,0.936279296875,0.5595703125,-0.030487805604934692,2.3475608825683594,-0.6707317233085632,66.66666412353516,3346996.0,789707.847169791
-63163.70703125,-63093.34375,-63411.2734375,-63279.66796875,-63517.578125,-63468.76171875,-63253.46875,-63266.5234375,0.2939453125,0.93603515625,0.56298828125,-0.18292683362960815,2.2560975551605225,-0.3048780560493469,66.66666412353516,3346997.0,789707.849698083
-63059.8125,-62989.5390625,-63307.203125,-63175.59765625,-63413.41796875,-63364.87109375,-63149.578125,-63162.6328125,0.29541015625,0.93505859375,0.5654296875,-0.3048780560493469,2.2865853309631348,-0.060975611209869385,66.66666412353516,3346998.0,789707.881607833
-62939.83203125,-62869.5546875,-63187.21875,-63055.5234375,-63293.16796875,-63245.15625,-63029.59375,-63042.55859375,0.2958984375,0.932373046875,0.56884765625,-0.396341472864151,2.2865853309631348,0.3353658616542816,66.66666412353516,3346999.0,789707.881625666
-63032.09765625,-62962.09375,-63279.578125,-63147.7890625,-63385.97265625,-63337.78125,-63121.86328125,-63134.828125,0.298828125,0.931640625,0.568359375,-0.3658536672592163,2.317073106765747,0.7012194991111755,66.66666412353516,3347000.0,789707.88164025
-63166.20703125,-63096.11328125,-63413.8671875,-63281.9921875,-63520.171875,-63472.0703125,-63255.79296875,-63268.9375,0.300537109375,0.929931640625,0.566650390625,-0.5182926654815674,2.317073106765747,0.9451219439506531,66.66666412353516,3347001.0,789707.881704458
-63099.0625,-63028.87890625,-63346.36328125,-63214.84765625,-63452.7578125,-63404.92578125,-63188.73828125,-63201.703125,0.298828125,0.9296875,0.568603515625,-0.4878048896789551,2.5609755516052246,1.097561001777649,66.66666412353516,3347002.0,789707.884787916
-62950.11328125,-62880.10546875,-63197.41015625,-63065.53515625,-63303.44921875,-63255.703125,-63039.69921875,-63052.39453125,0.300048828125,0.93212890625,0.5712890625,-0.3353658616542816,2.6524391174316406,1.2804877758026123,66.66666412353516,3347003.0,789707.887902625
-62999.28515625,-62929.01171875,-63246.40625,-63114.80078125,-63352.80078125,-63304.43359375,-63088.87109375,-63101.65625,0.302734375,0.930908203125,0.570068359375,-0.4268292784690857,2.591463327407837,1.2804877758026123,66.66666412353516,3347004.0,789707.887919
-63151.90234375,-63082.078125,-63399.47265625,-63267.953125,-63506.1328125,-63457.49609375,-63242.11328125,-63255.078125,0.3037109375,0.929931640625,0.57080078125,-0.4878048896789551,2.4390244483947754,1.25,66.66666412353516,3347005.0,789707.889763875
-63121.953125,-63051.6796875,-63369.609375,-63237.82421875,-63475.734375,-63427.72265625,-63211.8046875,-63225.12890625,0.306396484375,0.92822265625,0.56884765625,-0.4268292784690857,2.5,1.0365853309631348,66.66666412353516,3347006.0,789707.892206666
-62964.05859375,-62893.6953125,-63211.1796875,-63079.6640625,-63317.484375,-63269.7421875,-63053.5546875,-63066.87890625,0.30615234375,0.927734375,0.570068359375,-0.4573170840740204,2.4695122241973877,0.7621951103210449,66.66666412353516,3347007.0,789707.894817291
-62977.11328125,-62906.83984375,-63224.0546875,-63092.625,-63330.44921875,-63282.6171875,-63066.4296875,-63079.83984375,0.3046875,0.926025390625,0.572021484375,-0.3048780560493469,2.4390244483947754,0.4878048896789551,66.66666412353516,3347008.0,789707.89723975
-63132.94921875,-63062.67578125,-63379.98046875,-63248.375,-63486.375,-63438.36328125,-63222.35546875,-63235.58984375,0.304443359375,0.92529296875,0.569580078125,-0.15243902802467346,2.408536672592163,0.09146341681480408,66.66666412353516,3347009.0,789707.899677375
-63133.57421875,-63063.390625,-63380.96484375,-63249.4453125,-63487.26953125,-63439.078125,-63223.33984375,-63236.5703125,0.305908203125,0.926025390625,0.5703125,0.030487805604934692,2.3475608825683594,-0.24390244483947754,66.66666412353516,3347010.0,789707.902256416
-62974.33984375,-62904.24609375,-63221.640625,-63089.9453125,-63328.03515625,-63279.75390625,-63064.28515625,-63077.16015625,0.302978515625,0.928955078125,0.56982421875,0.060975611209869385,2.378048896789551,-0.5792682766914368,66.66666412353516,3347011.0,789707.904802291
-62946.89453125,-62876.62109375,-63194.19140625,-63062.05078125,-63300.49609375,-63252.30859375,-63036.65625,-63049.890625,0.302734375,0.93017578125,0.570556640625,0.15243902802467346,2.4390244483947754,-0.7012194991111755,66.66666412353516,3347012.0,789707.95550375
-63100.671875,-63030.66796875,-63348.33203125,-63216.6328125,-63454.45703125,-63406.35546875,-63190.6171875,-63203.7578125,0.300537109375,0.92919921875,0.570068359375,0.21341463923454285,2.408536672592163,-0.792682945728302,66.66666412353516,3347013.0,789707.955528125
-63148.23828125,-63078.23046875,-63395.71484375,-63263.83984375,-63501.75390625,-63453.65234375,-63237.9140625,-63250.96484375,0.2978515625,0.930908203125,0.5693359375,0.15243902802467346,2.4390244483947754,-0.7317073345184326,66.66666412353516,3347014.0,789707.955543041
-62993.65234375,-62923.19921875,-63240.59375,-63108.80859375,-63346.8125,-63298.53125,-63082.61328125,-63095.66796875,0.29833984375,0.93115234375,0.570556640625,0.0,2.3475608825683594,-0.5182926654815674,66.66666412353516,3347015.0,789707.955557416
-62915.78125,-62845.68359375,-63162.90234375,-63031.0234375,-63269.02734375,-63220.65625,-63005.0078125,-63018.23828125,0.293701171875,0.918212890625,0.571044921875,-0.030487805604934692,2.4695122241973877,-0.3353658616542816,66.66666412353516,3347016.0,789707.958453916
-63056.68359375,-62986.6796875,-63304.1640625,-63172.46875,-63410.46875,-63362.09765625,-63146.71875,-63159.59375,0.302978515625,0.934326171875,0.566650390625,0.030487805604934692,2.2865853309631348,-0.18292683362960815,66.66666412353516,3347017.0,789707.961488541
-63148.23828125,-63077.875,-63395.26953125,-63263.83984375,-63501.6640625,-63453.65234375,-63238.09375,-63250.87890625,0.291748046875,0.927734375,0.57958984375,0.0,2.408536672592163,0.0,66.66666412353516,3347018.0,789707.961507958
-63018.6875,-62948.94921875,-63266.25390625,-63134.55859375,-63372.46875,-63324.63671875,-63108.453125,-63121.50390625,0.302001953125,0.932373046875,0.56689453125,-0.18292683362960815,2.22560977935791,0.18292683362960815,66.66666412353516,3347019.0,789707.963504375
-62923.6484375,-62854.08984375,-63171.484375,-63039.69921875,-63277.4296875,-63229.8671875,-63013.5,-63026.64453125,0.29833984375,0.94580078125,0.5830078125,-0.4268292784690857,2.1646342277526855,0.7012194991111755,66.66666412353516,3347020.0,789707.965947541
-63050.24609375,-62980.421875,-63297.81640625,-63166.20703125,-63404.03125,-63356.109375,-63140.01171875,-63153.24609375,0.301513671875,0.948486328125,0.572265625,-0.792682945728302,2.5,1.1280487775802612,66.66666412353516,3347021.0,789707.968563333
-63158.609375,-63088.6015625,-63406.0859375,-63274.66015625,-63512.390625,-63464.11328125,-63248.375,-63261.6953125,0.307861328125,0.946044921875,0.56884765625,-0.6402438879013062,2.3475608825683594,1.585365891456604,66.66666412353516,3347022.0,789707.971068083
-63060.26171875,-62989.98828125,-63307.47265625,-63176.04296875,-63414.04296875,-63365.85546875,-63149.7578125,-63163.4375,0.29833984375,0.923095703125,0.5712890625,-0.3658536672592163,3.079268217086792,1.5548779964447021,66.66666412353516,3347023.0,789707.973481291
-62930.98046875,-62860.703125,-63178.1875,-63046.76171875,-63284.671875,-63236.75,-63020.4765625,-63033.796875,0.31298828125,0.918701171875,0.5478515625,0.09146341681480408,2.8658535480499268,1.2804877758026123,66.66666412353516,3347024.0,789707.975899958
-63015.73828125,-62945.55078125,-63263.21484375,-63131.78515625,-63369.7890625,-63321.6875,-63105.58984375,-63118.82421875,0.300537109375,0.9111328125,0.562255859375,0.3048780560493469,3.353658437728882,0.5487805008888245,66.66666412353516,3347025.0,789707.978492333
-63152.3515625,-63082.43359375,-63400.09765625,-63268.40234375,-63506.1328125,-63458.30078125,-63241.9375,-63255.34765625,0.312255859375,0.918701171875,0.549560546875,0.5487805008888245,2.896341562271118,-0.12195122241973877,66.66666412353516,3347026.0,789708.016027166
-63089.67578125,-63019.3125,-63336.9765625,-63205.01171875,-63443.37109375,-63394.82421875,-63179.08203125,-63192.49609375,0.303955078125,0.925537109375,0.564453125,0.4573170840740204,2.8353657722473145,-0.8536585569381714,66.66666412353516,3347027.0,789708.016046583
-62938.66796875,-62868.39453125,-63185.69921875,-63053.5546875,-63292.2734375,-63243.72265625,-63027.984375,-63041.21875,0.3056640625,0.936767578125,0.558349609375,0.24390244483947754,2.4695122241973877,-1.1890244483947754,66.66666412353516,3347028.0,789708.016061083
-62988.46875,-62918.1953125,-63235.3203125,-63103.71484375,-63341.984375,-63293.79296875,-63077.875,-63091.28515625,0.30322265625,0.944580078125,0.562255859375,-0.15243902802467346,2.012195110321045,-1.1890244483947754,66.66666412353516,3347029.0,789708.016075625
-63141.265625,-63070.54296875,-63388.1171875,-63256.5078125,-63494.6015625,-63446.23046875,-63230.8515625,-63244.08203125,0.297119140625,0.941162109375,0.569091796875,-0.6707317233085632,1.7987804412841797,-0.8536585569381714,66.66666412353516,3347030.0,789708.016089541
-63113.63671875,-63043.09375,-63360.84765625,-63229.2421875,-63466.97265625,-63418.9609375,-63203.671875,-63216.72265625,0.301025390625,0.936767578125,0.564697265625,-1.0670732259750366,1.3719512224197388,-0.3048780560493469,66.66666412353516,3347031.0,789708.0161035
-62951.09375,-62880.28515625,-63197.5,-63066.25,-63304.07421875,-63256.2421875,-63040.50390625,-63053.5546875,0.295654296875,0.92724609375,0.5751953125,-1.1585365533828735,1.5548779964447021,0.18292683362960815,66.66666412353516,3347032.0,789708.016119208
-62957.7109375,-62887.4375,-63204.5625,-63073.046875,-63310.95703125,-63262.9453125,-63047.296875,-63060.26171875,0.303466796875,0.918701171875,0.575927734375,-0.9146341681480408,1.8292683362960815,0.3658536672592163,66.66666412353516,3347033.0,789708.016133208
-63121.1484375,-63050.60546875,-63368.1796875,-63236.66015625,-63474.21484375,-63426.3828125,-63210.82421875,-63223.78515625,0.3037109375,0.920654296875,0.57861328125,-0.396341472864151,2.4695122241973877,0.396341472864151,66.66666412353516,3347034.0,789708.016147375
-63134.0234375,-63063.75,-63381.14453125,-63249.984375,-63487.1796875,-63439.34765625,-63223.69921875,-63237.109375,0.302734375,0.927490234375,0.57421875,0.15243902802467346,2.9573171138763428,0.3353658616542816,66.66666412353516,3347035.0,789708.019479166
-62974.1640625,-62904.06640625,-63221.37109375,-63089.765625,-63327.41015625,-63279.48828125,-63063.8359375,-63077.0703125,0.298583984375,0.93701171875,0.5712890625,0.4573170840740204,3.2012195587158203,0.4573170840740204,66.66666412353516,3347036.0,789708.019499833
-62930.98046875,-62860.79296875,-63178.1875,-63046.4921875,-63284.13671875,-63236.125,-63020.4765625,-63033.52734375,0.29833984375,0.94189453125,0.574951171875,0.18292683362960815,3.2317073345184326,0.6707317233085632,66.66666412353516,3347037.0,789708.019514166
-63084.578125,-63014.484375,-63332.328125,-63200.18359375,-63438.09375,-63390.08203125,-63174.25390625,-63187.48828125,0.301025390625,0.9404296875,0.5693359375,-0.24390244483947754,2.6524391174316406,1.1280487775802612,66.66666412353516,3347038.0,789708.023777625
-63142.515625,-63072.33203125,-63389.81640625,-63258.20703125,-63495.94140625,-63448.01953125,-63232.546875,-63245.421875,0.302734375,0.9345703125,0.571044921875,-0.7317073345184326,2.2865853309631348,1.3109755516052246,66.66666412353516,3347039.0,789708.0260195
-63003.3984375,-62932.765625,-63250.609375,-63119.08984375,-63356.82421875,-63308.72265625,-63093.25390625,-63105.859375,0.307861328125,0.9248046875,0.5703125,-0.9451219439506531,2.0731706619262695,1.3109755516052246,66.66666412353516,3347040.0,789708.02821225
-62920.51953125,-62849.88671875,-63167.90625,-63036.12109375,-63273.765625,-63225.6640625,-63010.4609375,-63023.15625,0.308349609375,0.9189453125,0.57177734375,-0.5792682766914368,2.22560977935791,0.9451219439506531,66.66666412353516,3347041.0,789708.029376708
-63059.3671875,-62989.36328125,-63306.84765625,-63175.328125,-63412.8828125,-63365.05078125,-63149.3984375,-63162.36328125,0.3076171875,0.918701171875,0.568603515625,0.060975611209869385,2.77439022064209,0.3353658616542816,66.66666412353516,3347042.0,789708.034049375
-63156.28515625,-63086.1875,-63403.5859375,-63272.06640625,-63509.9765625,-63462.0546875,-63245.87109375,-63259.37109375,0.30712890625,0.926513671875,0.560791015625,0.6707317233085632,3.1097559928894043,-0.4268292784690857,66.66666412353516,3347043.0,789708.036514375
-63030.48828125,-62959.85546875,-63277.33984375,-63146.00390625,-63383.64453125,-63335.90234375,-63119.71875,-63132.76953125,0.302978515625,0.9326171875,0.557861328125,0.8536585569381714,3.0182926654815674,-0.9756097793579102,66.66666412353516,3347044.0,789708.038240208
-62923.109375,-62852.74609375,-63169.875,-63038.625,-63276.1796875,-63228.703125,-63012.609375,-63025.3046875,0.30126953125,0.93896484375,0.556640625,0.7012194991111755,2.9268293380737305,-1.1585365533828735,66.66666412353516,3347045.0,789708.0452335
-63020.65234375,-62950.73828125,-63267.59765625,-63136.34765625,-63374.16796875,-63326.42578125,-63110.6875,-63123.3828125,0.299072265625,0.939697265625,0.557373046875,0.24390244483947754,2.4695122241973877,-1.0670732259750366,66.66666412353516,3347046.0,789708.045255041
-63146.5390625,-63076.4453125,-63393.30078125,-63262.23046875,-63499.78515625,-63452.04296875,-63236.21484375,-63249.0,0.2998046875,0.934326171875,0.5595703125,-0.27439025044441223,2.103658437728882,-0.8841463327407837,66.66666412353516,3347047.0,789708.045270208
-63064.1953125,-62993.65234375,-63311.046875,-63179.53125,-63417.17578125,-63369.69921875,-63153.6015625,-63166.38671875,0.30029296875,0.9296875,0.562744140625,-0.5792682766914368,1.9512195587158203,-0.6707317233085632,66.66666412353516,3347048.0,789708.045284916
-62927.22265625,-62857.0390625,-63174.34375,-63042.73828125,-63280.29296875,-63232.7265625,-63016.8984375,-63029.59375,0.300048828125,0.927978515625,0.568115234375,-0.4573170840740204,2.0426828861236572,-0.4268292784690857,66.66666412353516,3347049.0,789708.047455
-63000.26953125,-62929.7265625,-63247.12109375,-63115.42578125,-63353.60546875,-63305.23828125,-63089.5859375,-63102.73046875,0.300048828125,0.9296875,0.570556640625,-0.3658536672592163,2.317073106765747,-0.09146341681480408,66.66666412353516,3347050.0,789708.047473333
-63151.90234375,-63081.44921875,-63398.84375,-63267.59765625,-63505.328125,-63457.2265625,-63241.578125,-63254.72265625,0.299072265625,0.931640625,0.571044921875,-0.3353658616542816,2.621951103210449,0.15243902802467346,66.66666412353516,3347051.0,789708.077804208
-63099.51171875,-63029.23828125,-63346.72265625,-63215.29296875,-63453.1171875,-63405.015625,-63189.453125,-63202.59765625,0.298095703125,0.936279296875,0.571044921875,-0.3353658616542816,2.5304877758026123,0.5487805008888245,66.66666412353516,3347052.0,789708.079641208
-62947.33984375,-62877.15625,-63194.4609375,-63062.765625,-63301.03515625,-63252.75390625,-63036.92578125,-63049.98046875,0.297607421875,0.9375,0.57373046875,-0.5487805008888245,2.4390244483947754,1.097561001777649,66.66666412353516,3347053.0,789708.079661708
-62982.65625,-62912.47265625,-63229.8671875,-63098.2578125,-63336.44140625,-63287.98046875,-63072.0625,-63085.296875,0.300048828125,0.937744140625,0.576904296875,-0.8231707215309143,2.195122003555298,1.6158536672592163,66.66666412353516,3347054.0,789708.079677041
-63138.4921875,-63068.12890625,-63385.61328125,-63254.72265625,-63491.828125,-63444.0859375,-63228.2578125,-63241.48828125,0.30419921875,0.9306640625,0.5791015625,-1.0060975551605225,2.2560975551605225,1.8292683362960815,66.66666412353516,3347055.0,789708.085113333
-63133.6640625,-63063.5703125,-63381.234375,-63249.984375,-63487.1796875,-63439.79296875,-63223.609375,-63236.9296875,0.30615234375,0.92529296875,0.580810546875,-0.792682945728302,2.4390244483947754,1.8597561120986938,66.66666412353516,3347056.0,789708.085138333
-62983.015625,-62912.91796875,-63230.3125,-63099.15234375,-63336.70703125,-63288.515625,-63072.6875,-63085.921875,0.3095703125,0.921142578125,0.578125,-0.3658536672592163,2.621951103210449,1.5548779964447021,66.66666412353516,3347057.0,789708.085153458
-62964.5078125,-62894.58984375,-63211.71484375,-63080.46875,-63318.109375,-63269.83203125,-63054.44921875,-63067.14453125,0.3095703125,0.922119140625,0.5712890625,0.0,2.77439022064209,1.0365853309631348,66.66666412353516,3347058.0,789708.085168041
-63116.5859375,-63046.671875,-63363.9765625,-63232.4609375,-63470.1015625,-63422.00390625,-63206.80078125,-63219.40625,0.3095703125,0.925048828125,0.569580078125,0.24390244483947754,2.8353657722473145,0.4878048896789551,66.66666412353516,3347059.0,789708.085181916
-63153.06640625,-63082.79296875,-63400.1875,-63268.578125,-63506.3125,-63458.48046875,-63242.65234375,-63255.4375,0.306396484375,0.929931640625,0.56787109375,0.396341472864151,2.896341562271118,-0.18292683362960815,66.66666412353516,3347060.0,789708.088062833
-62998.83984375,-62928.4765625,-63245.69140625,-63114.3515625,-63352.35546875,-63304.07421875,-63088.24609375,-63100.94140625,0.305419921875,0.93310546875,0.567626953125,0.3048780560493469,2.591463327407837,-0.7012194991111755,66.66666412353516,3347061.0,789708.120572791
-62938.84765625,-62868.484375,-63185.69921875,-63054.5390625,-63292.62890625,-63244.44140625,-63028.34375,-63041.3984375,0.3046875,0.93310546875,0.562744140625,0.15243902802467346,2.22560977935791,-1.0060975551605225,66.66666412353516,3347062.0,789708.122081541
-63083.953125,-63013.859375,-63331.1640625,-63199.734375,-63437.91796875,-63389.45703125,-63173.80859375,-63186.86328125,0.30126953125,0.932373046875,0.56201171875,0.12195122241973877,2.1341464519500732,-1.2804877758026123,66.66666412353516,3347063.0,789708.122101041
-63149.3984375,-63079.21484375,-63396.7890625,-63265.359375,-63503.18359375,-63454.63671875,-63239.25390625,-63252.30859375,0.30029296875,0.928955078125,0.562255859375,0.15243902802467346,2.1341464519500732,-1.4329267740249634,66.66666412353516,3347064.0,789708.126715375
-63012.78515625,-62942.6015625,-63259.90625,-63128.65625,-63366.48046875,-63318.109375,-63102.19140625,-63115.15625,0.29736328125,0.928955078125,0.564697265625,0.3048780560493469,2.317073106765747,-1.4634146690368652,66.66666412353516,3347065.0,789708.126733833
-62927.58203125,-62857.0390625,-63174.703125,-63043.09375,-63280.73828125,-63232.4609375,-63016.62890625,-63029.59375,0.2939453125,0.93017578125,0.564697265625,0.3658536672592163,2.408536672592163,-1.3719512224197388,66.66666412353516,3347066.0,789708.126748333
-63055.1640625,-62984.4453125,-63302.01953125,-63170.6796875,-63408.4140625,-63360.1328125,-63144.3046875,-63157.35546875,0.293212890625,0.9326171875,0.56201171875,0.3353658616542816,2.5304877758026123,-1.097561001777649,66.66666412353516,3347067.0,789708.130174708
-63155.390625,-63084.9375,-63402.421875,-63270.9921875,-63508.90625,-63460.53515625,-63244.88671875,-63257.76171875,0.29296875,0.93505859375,0.56396484375,0.15243902802467346,2.5609755516052246,-0.7012194991111755,66.66666412353516,3347068.0,789708.132381708
-63051.6796875,-62981.31640625,-63299.06640625,-63167.28125,-63405.37109375,-63356.9140625,-63140.90625,-63154.40625,0.293701171875,0.93994140625,0.56640625,-0.12195122241973877,2.408536672592163,-0.09146341681480408,66.66666412353516,3347069.0,789708.1345695
-62936.96875,-62867.0546875,-63184.08984375,-63052.57421875,-63290.57421875,-63242.5625,-63026.28515625,-63039.69921875,0.294677734375,0.939697265625,0.56494140625,-0.4573170840740204,2.317073106765747,0.6097561120986938,66.66666412353516,3347070.0,789708.136852625
-63023.9609375,-62954.046875,-63270.7265625,-63139.38671875,-63377.38671875,-63329.375,-63113.01171875,-63126.421875,0.297607421875,0.93603515625,0.56787109375,-0.6707317233085632,2.2865853309631348,1.2195122241973877,66.66666412353516,3347071.0,789708.139045708
-63150.83203125,-63080.55859375,-63397.68359375,-63266.25390625,-63504.078125,-63456.51171875,-63239.96875,-63253.29296875,0.29931640625,0.93212890625,0.570068359375,-0.9146341681480408,2.1646342277526855,1.6463414430618286,66.66666412353516,3347072.0,789708.142817041
-63076.7109375,-63006.70703125,-63323.921875,-63192.31640625,-63430.046875,-63382.39453125,-63166.03125,-63179.26171875,0.303466796875,0.9296875,0.57373046875,-0.9756097793579102,2.317073106765747,2.0426828861236572,66.66666412353516,3347073.0,789708.144819708
-62935.26953125,-62865.53125,-63182.5703125,-63050.875,-63288.60546875,-63240.59375,-63024.85546875,-63037.73046875,0.30517578125,0.927978515625,0.572998046875,-0.9146341681480408,2.378048896789551,2.103658437728882,66.66666412353516,3347074.0,789708.146735333
-63003.30859375,-62933.3046875,-63250.25,-63118.82421875,-63356.37890625,-63308.3671875,-63092.8046875,-63105.58984375,0.306396484375,0.92724609375,0.5703125,-0.6402438879013062,2.5304877758026123,1.9512195587158203,66.66666412353516,3347075.0,789708.151257458
-63149.3984375,-63079.3046875,-63396.34375,-63265.00390625,-63502.73828125,-63454.27734375,-63238.80859375,-63251.76953125,0.308349609375,0.928466796875,0.56982421875,-0.4878048896789551,2.5609755516052246,1.585365891456604,66.66666412353516,3347076.0,789708.155018666
