EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Battery,Counter,Timestamp
-63396.87890625,-63326.15625,-63644.08984375,-63512.75,-63750.39453125,-63702.29296875,-63486.5546875,-63499.60546875,0.3017578125,0.930908203125,0.56884765625,-0.21341463923454285,2.5609755516052246,0.27439025044441223,66.66666412353516,3427842.0,790030.670282083
-63304.96875,-63234.3359375,-63552.8046875,-63420.9296875,-63658.3046875,-63610.65234375,-63395.0,-63407.96484375,0.30126953125,0.930419921875,0.566650390625,-0.21341463923454285,2.408536672592163,0.396341472864151,66.66666412353516,3427843.0,790030.670296375
-63169.0703125,-63098.88671875,-63417.0859375,-63285.296875,-63522.67578125,-63474.6640625,-63259.55078125,-63272.06640625,0.302001953125,0.93017578125,0.5693359375,-0.21341463923454285,2.5,0.3353658616542816,66.66666412353516,3427844.0,790030.670310291
-63241.04296875,-63170.6796875,-63488.87890625,-63357.00390625,-63594.37890625,-63546.63671875,-63330.984375,-63344.12890625,0.302490234375,0.92822265625,0.568603515625,-0.21341463923454285,2.5,0.3353658616542816,66.66666412353516,3427845.0,790030.670324875
-63384.71875,-63314.0859375,-63632.109375,-63500.0546875,-63737.4296875,-63689.8671875,-63474.21484375,-63487.08984375,0.303466796875,0.927978515625,0.5693359375,-0.21341463923454285,2.591463327407837,0.3658536672592163,66.66666412353516,3427846.0,790030.672250041
-63324.19140625,-63253.828125,-63572.1171875,-63440.15234375,-63677.16796875,-63629.6953125,-63414.04296875,-63427.0078125,0.302490234375,0.92919921875,0.56884765625,-0.21341463923454285,2.5609755516052246,0.3658536672592163,66.66666412353516,3427847.0,790030.674713583
-63166.74609375,-63096.3828125,-63414.40234375,-63282.8828125,-63519.90234375,-63472.60546875,-63256.5078125,-63269.29296875,0.302734375,0.929443359375,0.57080078125,-0.24390244483947754,2.591463327407837,0.3658536672592163,66.66666412353516,3427848.0,790030.6772275
-63204.4765625,-63134.11328125,-63452.3125,-63320.5234375,-63557.8125,-63510.6953125,-63294.23828125,-63307.47265625,0.303955078125,0.92724609375,0.568603515625,-0.24390244483947754,2.5,0.24390244483947754,66.66666412353516,3427849.0,790030.679801125
-63360.3125,-63289.76953125,-63608.05859375,-63476.36328125,-63713.55859375,-63666.08203125,-63450.5234375,-63463.578125,0.3037109375,0.928466796875,0.56640625,-0.21341463923454285,2.5,0.15243902802467346,66.66666412353516,3427850.0,790030.682276041
-63352.35546875,-63281.9921875,-63600.01171875,-63468.31640625,-63705.421875,-63657.859375,-63442.38671875,-63455.171875,0.303955078125,0.928955078125,0.570068359375,-0.21341463923454285,2.5304877758026123,0.12195122241973877,66.66666412353516,3427851.0,790030.684811625
-63190.70703125,-63120.1640625,-63438.2734375,-63306.3984375,-63543.953125,-63496.12109375,-63280.6484375,-63293.61328125,0.3046875,0.9287109375,0.568115234375,-0.15243902802467346,2.4695122241973877,0.15243902802467346,66.66666412353516,3427852.0,790030.687412708
-63188.203125,-63117.48046875,-63435.6796875,-63304.07421875,-63541.26953125,-63493.796875,-63277.96875,-63291.19921875,0.30419921875,0.928955078125,0.56787109375,-0.18292683362960815,2.4695122241973877,0.030487805604934692,66.66666412353516,3427853.0,790030.689860708
-63345.37890625,-63274.92578125,-63593.57421875,-63461.609375,-63698.44921875,-63650.97265625,-63435.234375,-63448.64453125,0.3017578125,0.929931640625,0.569091796875,-0.12195122241973877,2.5304877758026123,-0.030487805604934692,66.66666412353516,3427854.0,790030.692331958
-63373.8125,-63303.0,-63621.73828125,-63490.0390625,-63727.1484375,-63679.13671875,-63463.75390625,-63476.80859375,0.3017578125,0.92919921875,0.5673828125,-0.15243902802467346,2.5,-0.12195122241973877,66.66666412353516,3427855.0,790030.725914875
-63214.93359375,-63144.21484375,-63462.32421875,-63330.71875,-63568.5390625,-63520.08203125,-63305.05859375,-63317.3046875,0.302001953125,0.92919921875,0.563232421875,-0.12195122241973877,2.4695122241973877,-0.09146341681480408,66.66666412353516,3427856.0,790030.725934916
-63166.20703125,-63095.7578125,-63413.77734375,-63282.16796875,-63519.9921875,-63472.0703125,-63256.5078125,-63269.02734375,0.30224609375,0.93017578125,0.566162109375,-0.18292683362960815,2.4695122241973877,0.09146341681480408,66.66666412353516,3427857.0,790030.725949625
-63313.640625,-63243.09765625,-63561.296875,-63429.78125,-63666.88671875,-63619.14453125,-63403.76171875,-63416.45703125,0.302001953125,0.93115234375,0.5703125,-0.18292683362960815,2.5,0.09146341681480408,66.66666412353516,3427858.0,790030.725964958
-63380.96484375,-63310.06640625,-63628.53125,-63496.56640625,-63733.85546875,-63686.109375,-63470.99609375,-63483.24609375,0.302001953125,0.929931640625,0.568115234375,-0.12195122241973877,2.4390244483947754,0.18292683362960815,66.66666412353516,3427859.0,790030.72597925
-63233.265625,-63162.6328125,-63480.65234375,-63348.6875,-63586.33203125,-63538.5,-63322.8515625,-63335.3671875,0.29931640625,0.929443359375,0.571044921875,-0.15243902802467346,2.5304877758026123,0.24390244483947754,66.66666412353516,3427860.0,790030.728470583
-63156.10546875,-63085.47265625,-63403.49609375,-63271.70703125,-63509.44140625,-63461.33984375,-63245.6015625,-63258.1171875,0.30029296875,0.930419921875,0.56787109375,-0.24390244483947754,2.5304877758026123,0.27439025044441223,66.66666412353516,3427861.0,790030.731641958
-63284.13671875,-63213.59375,-63531.703125,-63400.1875,-63637.7421875,-63589.28125,-63374.16796875,-63386.59765625,0.302734375,0.92919921875,0.566162109375,-0.27439025044441223,2.5,0.3353658616542816,66.66666412353516,3427862.0,790030.731666208
-63377.2109375,-63306.3984375,-63624.41796875,-63493.34765625,-63730.45703125,-63682.53515625,-63467.2421875,-63479.7578125,0.303955078125,0.929931640625,0.5693359375,-0.21341463923454285,2.4695122241973877,0.3353658616542816,66.66666412353516,3427863.0,790030.733556208
-63258.03125,-63187.12890625,-63505.23828125,-63373.9921875,-63611.27734375,-63563.62109375,-63348.15234375,-63360.22265625,0.303955078125,0.929443359375,0.569580078125,-0.24390244483947754,2.378048896789551,0.3658536672592163,66.66666412353516,3427864.0,790030.736023708
-63141.80078125,-63070.98828125,-63389.19140625,-63257.4921875,-63494.95703125,-63447.484375,-63231.83203125,-63244.44140625,0.30419921875,0.9287109375,0.571044921875,-0.24390244483947754,2.4695122241973877,0.3353658616542816,66.66666412353516,3427865.0,790030.738426791
-63247.92578125,-63177.83203125,-63495.58203125,-63363.70703125,-63601.0859375,-63553.51953125,-63337.9609375,-63350.65625,0.3037109375,0.9296875,0.5712890625,-0.15243902802467346,2.5,0.3658536672592163,66.66666412353516,3427866.0,790030.739810791
-63373.1875,-63302.91015625,-63620.75390625,-63489.1484375,-63726.5234375,-63678.51171875,-63463.12890625,-63475.9140625,0.302978515625,0.928466796875,0.572998046875,-0.12195122241973877,2.3475608825683594,0.3353658616542816,66.66666412353516,3427867.0,790030.743481083
-63288.33984375,-63217.88671875,-63536.0859375,-63404.30078125,-63641.67578125,-63594.01953125,-63378.28125,-63391.06640625,0.304443359375,0.927001953125,0.568115234375,-0.18292683362960815,2.4390244483947754,0.24390244483947754,66.66666412353516,3427868.0,790030.74599825
-63149.7578125,-63079.39453125,-63397.4140625,-63265.62890625,-63502.73828125,-63455.171875,-63239.703125,-63252.0390625,0.30419921875,0.92724609375,0.567626953125,-0.15243902802467346,2.4695122241973877,0.24390244483947754,66.66666412353516,3427869.0,790030.748450083
-63219.31640625,-63148.86328125,-63467.0625,-63335.1875,-63572.921875,-63524.55078125,-63309.4375,-63321.95703125,0.302734375,0.927490234375,0.566650390625,-0.060975611209869385,2.682926893234253,0.09146341681480408,66.66666412353516,3427870.0,790030.782168291
-63365.23046875,-63294.8671875,-63613.15234375,-63481.546875,-63719.1015625,-63670.64453125,-63455.6171875,-63468.13671875,0.300048828125,0.927978515625,0.570556640625,-0.09146341681480408,2.591463327407837,0.030487805604934692,66.66666412353516,3427871.0,790030.782186208
-63314.4453125,-63243.63671875,-63562.19140625,-63430.5859375,-63668.140625,-63619.76953125,-63404.8359375,-63417.3515625,0.301025390625,0.929443359375,0.568359375,-0.12195122241973877,2.4695122241973877,0.060975611209869385,66.66666412353516,3427872.0,790030.782200583
-63161.37890625,-63090.75,-63408.94921875,-63277.33984375,-63514.89453125,-63466.70703125,-63251.50390625,-63264.109375,0.302734375,0.929931640625,0.568115234375,-0.21341463923454285,2.5304877758026123,0.0,66.66666412353516,3427873.0,790030.782214791
-63205.1015625,-63134.73828125,-63452.48828125,-63321.0625,-63558.70703125,-63510.42578125,-63295.1328125,-63307.65234375,0.303955078125,0.928955078125,0.567626953125,-0.18292683362960815,2.4695122241973877,0.060975611209869385,66.66666412353516,3427874.0,790030.782228833
-63356.64453125,-63285.65625,-63604.21484375,-63473.0546875,-63710.4296875,-63661.8828125,-63446.6796875,-63459.1953125,0.303955078125,0.93212890625,0.5703125,-0.24390244483947754,2.408536672592163,0.12195122241973877,66.66666412353516,3427875.0,790030.785355083
-63347.8828125,-63277.07421875,-63595.5390625,-63464.55859375,-63701.7578125,-63653.921875,-63438.09375,-63450.96875,0.30078125,0.931884765625,0.5673828125,-0.24390244483947754,2.378048896789551,0.18292683362960815,66.66666412353516,3427876.0,790030.785371333
-63196.60546875,-63126.15625,-63444.17578125,-63312.74609375,-63550.5703125,-63502.2890625,-63286.640625,-63299.60546875,0.30078125,0.93017578125,0.56591796875,-0.3353658616542816,2.2865853309631348,0.15243902802467346,66.66666412353516,3427877.0,790030.787289791
-63189.453125,-63119.1796875,-63437.203125,-63305.50390625,-63543.05859375,-63494.69140625,-63279.66796875,-63292.453125,0.303955078125,0.929443359375,0.5673828125,-0.3353658616542816,2.378048896789551,0.18292683362960815,66.66666412353516,3427878.0,790030.78967575
-63342.875,-63272.15625,-63590.71484375,-63459.1953125,-63696.48046875,-63648.46875,-63432.8203125,-63445.78515625,0.302978515625,0.930908203125,0.56884765625,-0.3658536672592163,2.4695122241973877,0.3353658616542816,66.66666412353516,3427879.0,790030.792237166
-63373.1875,-63302.46484375,-63621.0234375,-63489.4140625,-63726.69921875,-63679.046875,-63463.0390625,-63476.36328125,0.302490234375,0.931396484375,0.569580078125,-0.3353658616542816,2.5304877758026123,0.3658536672592163,66.66666412353516,3427880.0,790030.79478075
-63217.52734375,-63146.71875,-63464.73828125,-63333.3984375,-63570.953125,-63522.94140625,-63307.0234375,-63320.2578125,0.30126953125,0.931640625,0.57177734375,-0.3048780560493469,2.4695122241973877,0.3658536672592163,66.66666412353516,3427881.0,790030.797294666
-63159.4140625,-63088.78125,-63406.53515625,-63275.28515625,-63512.5703125,-63464.73828125,-63248.91015625,-63261.875,0.30419921875,0.93115234375,0.56982421875,-0.21341463923454285,2.591463327407837,0.4268292784690857,66.66666412353516,3427882.0,790030.799796708
-63313.28125,-63242.65234375,-63560.4921875,-63429.06640625,-63665.9921875,-63618.33984375,-63402.8671875,-63415.921875,0.30419921875,0.92822265625,0.572021484375,-0.24390244483947754,2.5304877758026123,0.3048780560493469,66.66666412353516,3427883.0,790030.802255291
-63391.24609375,-63320.79296875,-63638.8125,-63507.20703125,-63744.4921875,-63696.9296875,-63481.1015625,-63493.796875,0.302001953125,0.927001953125,0.56982421875,-0.18292683362960815,2.4390244483947754,0.3048780560493469,66.66666412353516,3427884.0,790030.80642825
-63250.96484375,-63180.42578125,-63498.71484375,-63367.015625,-63604.390625,-63556.828125,-63341.08984375,-63353.6953125,0.3046875,0.929443359375,0.568359375,-0.15243902802467346,2.5304877758026123,0.21341463923454285,66.66666412353516,3427885.0,790030.83758375
-63162.6328125,-63092.1796875,-63410.109375,-63278.59375,-63516.23828125,-63468.40234375,-63252.48828125,-63265.18359375,0.30419921875,0.92822265625,0.5693359375,-0.21341463923454285,2.5609755516052246,0.060975611209869385,66.66666412353516,3427886.0,790030.837602875
-63291.82421875,-63221.1953125,-63539.3046875,-63407.96484375,-63645.07421875,-63597.328125,-63381.859375,-63394.1953125,0.303466796875,0.927001953125,0.569091796875,-0.09146341681480408,2.4390244483947754,0.030487805604934692,66.66666412353516,3427887.0,790030.83761775
-63396.1640625,-63325.7109375,-63643.640625,-63512.5703125,-63749.3203125,-63701.30859375,-63486.46484375,-63498.71484375,0.30419921875,0.929931640625,0.567626953125,-0.09146341681480408,2.5304877758026123,-0.030487805604934692,66.66666412353516,3427888.0,790030.837632125
-63285.4765625,-63214.93359375,-63533.22265625,-63401.9765625,-63638.90234375,-63591.25,-63375.6015625,-63388.5625,0.303955078125,0.930419921875,0.567626953125,-0.09146341681480408,2.591463327407837,-0.060975611209869385,66.66666412353516,3427889.0,790030.842618666
-63159.234375,-63089.05078125,-63407.0703125,-63275.5546875,-63513.1953125,-63464.73828125,-63249.35546875,-63262.0546875,0.302978515625,0.929931640625,0.5673828125,-0.12195122241973877,2.4695122241973877,-0.030487805604934692,66.66666412353516,3427890.0,790030.842637625
-63249.8046875,-63179.7109375,-63497.4609375,-63365.765625,-63603.3203125,-63555.12890625,-63340.015625,-63352.4453125,0.302490234375,0.931640625,0.566162109375,-0.09146341681480408,2.378048896789551,-0.09146341681480408,66.66666412353516,3427891.0,790030.842652166
-63383.109375,-63312.74609375,-63630.85546875,-63499.0703125,-63736.265625,-63688.703125,-63472.96484375,-63485.83984375,0.30126953125,0.93017578125,0.56982421875,-0.18292683362960815,2.4390244483947754,-0.030487805604934692,66.66666412353516,3427892.0,790030.844508458
-63311.49609375,-63240.953125,-63559.15234375,-63427.90234375,-63664.65234375,-63617.0,-63401.34765625,-63414.22265625,0.30126953125,0.93115234375,0.56982421875,-0.12195122241973877,2.3475608825683594,0.030487805604934692,66.66666412353516,3427893.0,790030.850155583
-63167.99609375,-63097.8125,-63415.7421875,-63284.2265625,-63521.69140625,-63473.76953125,-63258.03125,-63271.171875,0.303955078125,0.9306640625,0.569091796875,-0.15243902802467346,2.4390244483947754,0.030487805604934692,66.66666412353516,3427894.0,790030.852308166
-63227.453125,-63157.26953125,-63475.2890625,-63343.6796875,-63580.87890625,-63532.95703125,-63317.39453125,-63330.44921875,0.3017578125,0.93017578125,0.572265625,-0.18292683362960815,2.408536672592163,0.12195122241973877,66.66666412353516,3427895.0,790030.854591166
-63373.8125,-63303.71484375,-63621.9140625,-63490.48828125,-63727.23828125,-63679.58203125,-63464.3828125,-63476.80859375,0.302001953125,0.930419921875,0.570068359375,-0.21341463923454285,2.4695122241973877,0.24390244483947754,66.66666412353516,3427896.0,790030.856016583
-63334.3828125,-63264.01953125,-63582.3984375,-63450.87890625,-63688.078125,-63639.9765625,-63424.953125,-63437.203125,0.302490234375,0.929931640625,0.56884765625,-0.24390244483947754,2.4695122241973877,0.27439025044441223,66.66666412353516,3427897.0,790030.858166875
-63178.45703125,-63108.453125,-63426.29296875,-63294.953125,-63532.2421875,-63484.05078125,-63269.02734375,-63281.453125,0.30517578125,0.9296875,0.5693359375,-0.24390244483947754,2.378048896789551,0.3658536672592163,66.66666412353516,3427898.0,790030.862814958
-63205.28125,-63135.09375,-63452.84765625,-63321.5078125,-63558.70703125,-63511.05078125,-63295.3125,-63308.09765625,0.304931640625,0.9306640625,0.571533203125,-0.21341463923454285,2.378048896789551,0.3353658616542816,66.66666412353516,3427899.0,790030.864996666
-63371.12890625,-63300.41015625,-63618.25,-63487.1796875,-63724.109375,-63676.6328125,-63461.07421875,-63473.76953125,0.3046875,0.9306640625,0.571044921875,-0.15243902802467346,2.5304877758026123,0.396341472864151,66.66666412353516,3427900.0,790030.908420958
-63372.3828125,-63301.75,-63620.0390625,-63488.87890625,-63725.359375,-63678.15234375,-63462.50390625,-63475.46875,0.3046875,0.92822265625,0.56787109375,-0.15243902802467346,2.408536672592163,0.3353658616542816,66.66666412353516,3427901.0,790030.908440666
-63208.140625,-63137.59765625,-63455.6171875,-63324.19140625,-63561.38671875,-63514.0,-63297.99609375,-63311.046875,0.303466796875,0.92822265625,0.569580078125,-0.15243902802467346,2.5,0.24390244483947754,66.66666412353516,3427902.0,790030.908455333
-63184.08984375,-63113.7265625,-63431.48046875,-63300.05078125,-63537.42578125,-63489.7734375,-63273.9453125,-63286.90625,0.303955078125,0.929443359375,0.569091796875,-0.12195122241973877,2.5304877758026123,0.18292683362960815,66.66666412353516,3427903.0,790030.910505583
-63337.69140625,-63267.1484375,-63585.08203125,-63453.83203125,-63691.02734375,-63643.1953125,-63427.6328125,-63440.5078125,0.304931640625,0.930419921875,0.571044921875,-0.12195122241973877,2.378048896789551,0.09146341681480408,66.66666412353516,3427904.0,790030.912954416
-63368.4453125,-63297.81640625,-63615.92578125,-63484.67578125,-63721.87109375,-63674.21875,-63458.48046875,-63471.35546875,0.3037109375,0.929931640625,0.57177734375,-0.15243902802467346,2.3475608825683594,-0.12195122241973877,66.66666412353516,3427905.0,790030.912971333
-63211.71484375,-63141.3515625,-63459.015625,-63327.9453125,-63565.23046875,-63517.48828125,-63301.75,-63314.98046875,0.30322265625,0.929443359375,0.571533203125,-0.030487805604934692,2.4390244483947754,-0.09146341681480408,66.66666412353516,3427906.0,790030.913040666
-63156.375,-63085.83203125,-63403.8515625,-63272.51171875,-63509.80078125,-63462.0546875,-63246.67578125,-63259.640625,0.302978515625,0.93017578125,0.572509765625,-0.060975611209869385,2.4695122241973877,-0.12195122241973877,66.66666412353516,3427907.0,790030.9173615
-63304.69921875,-63233.62109375,-63552.0,-63420.75,-63657.6796875,-63610.0234375,-63394.91015625,-63407.609375,0.30224609375,0.929931640625,0.565673828125,-0.030487805604934692,2.5,-0.09146341681480408,66.66666412353516,3427908.0,790030.919607416
-63379.98046875,-63308.9921875,-63627.546875,-63496.03125,-63733.2265625,-63685.57421875,-63470.1015625,-63483.15625,0.2998046875,0.929443359375,0.56787109375,-0.060975611209869385,2.4390244483947754,-0.060975611209869385,66.66666412353516,3427909.0,790030.921528833
-63247.12109375,-63176.4921875,-63494.8671875,-63363.53125,-63600.546875,-63552.89453125,-63337.33203125,-63350.56640625,0.29931640625,0.9306640625,0.569580078125,-0.15243902802467346,2.5304877758026123,-0.030487805604934692,66.66666412353516,3427910.0,790030.925238333
-63144.39453125,-63073.31640625,-63392.05078125,-63260.4453125,-63497.640625,-63449.359375,-63234.15625,-63247.03125,0.30126953125,0.930908203125,0.568115234375,-0.12195122241973877,2.408536672592163,0.09146341681480408,66.66666412353516,3427911.0,790030.927455625
-63265.2734375,-63194.37109375,-63513.109375,-63381.58984375,-63618.609375,-63570.328125,-63355.21484375,-63367.8203125,0.30029296875,0.9306640625,0.5673828125,-0.18292683362960815,2.3475608825683594,0.24390244483947754,66.66666412353516,3427912.0,790030.93158575
-63380.25,-63309.6171875,-63627.7265625,-63496.74609375,-63733.85546875,-63685.6640625,-63470.640625,-63483.06640625,0.301025390625,0.931640625,0.569580078125,-0.21341463923454285,2.4695122241973877,0.27439025044441223,66.66666412353516,3427913.0,790030.931603875
-63277.4296875,-63206.80078125,-63524.91015625,-63393.75,-63631.125,-63583.29296875,-63367.73046875,-63380.515625,0.29931640625,0.932373046875,0.572998046875,-0.21341463923454285,2.4390244483947754,0.3048780560493469,66.66666412353516,3427914.0,790030.938510416
-63152.26171875,-63081.44921875,-63399.73828125,-63268.578125,-63505.95703125,-63458.2109375,-63242.65234375,-63255.34765625,0.3017578125,0.93115234375,0.57177734375,-0.24390244483947754,2.4390244483947754,0.396341472864151,66.66666412353516,3427915.0,790030.938527666
-63245.69140625,-63175.05859375,-63493.34765625,-63361.83203125,-63599.20703125,-63551.73046875,-63335.8125,-63348.77734375,0.30224609375,0.932373046875,0.57080078125,-0.27439025044441223,2.4390244483947754,0.4878048896789551,66.66666412353516,3427916.0,790030.938541916
-63382.75390625,-63312.30078125,-63630.5,-63498.80078125,-63736.53515625,-63688.79296875,-63473.0546875,-63485.5703125,0.301513671875,0.930419921875,0.571533203125,-0.27439025044441223,2.5304877758026123,0.5487805008888245,66.66666412353516,3427917.0,790030.938556
-63306.48828125,-63236.3046875,-63554.234375,-63422.5390625,-63660.09375,-63611.9921875,-63396.609375,-63409.39453125,0.304931640625,0.928466796875,0.56787109375,-0.3048780560493469,2.5,0.5182926654815674,66.66666412353516,3427918.0,790030.938569875
-63160.30859375,-63090.03515625,-63407.875,-63276.359375,-63513.9140625,-63465.72265625,-63250.25,-63263.125,0.3037109375,0.927001953125,0.5693359375,-0.24390244483947754,2.5609755516052246,0.4573170840740204,66.66666412353516,3427919.0,790030.93858375
-63212.69921875,-63141.98046875,-63460.08984375,-63328.9296875,-63566.03515625,-63518.11328125,-63302.734375,-63315.6953125,0.3046875,0.92919921875,0.571533203125,-0.15243902802467346,2.5304877758026123,0.3353658616542816,66.66666412353516,3427920.0,790030.940919333
-63362.63671875,-63291.46875,-63610.0234375,-63478.41796875,-63715.703125,-63667.69140625,-63452.3984375,-63465.6328125,0.3046875,0.931396484375,0.5712890625,-0.15243902802467346,2.621951103210449,0.21341463923454285,66.66666412353516,3427921.0,790030.943522541
-63335.27734375,-63264.19921875,-63582.84375,-63451.1484375,-63688.61328125,-63640.421875,-63425.21875,-63438.18359375,0.3056640625,0.93115234375,0.569091796875,-0.18292683362960815,2.5,0.15243902802467346,66.66666412353516,3427922.0,790030.94602875
-63174.703125,-63104.0703125,-63421.9140625,-63290.6640625,-63528.39453125,-63480.296875,-63264.37890625,-63277.69921875,0.304931640625,0.928955078125,0.568359375,-0.060975611209869385,2.5609755516052246,0.18292683362960815,66.66666412353516,3427923.0,790030.949924041
-63182.03515625,-63111.58203125,-63429.33203125,-63297.90625,-63535.63671875,-63487.625,-63271.796875,-63285.38671875,0.304443359375,0.929443359375,0.56884765625,-0.15243902802467346,2.621951103210449,0.12195122241973877,66.66666412353516,3427924.0,790030.958978833
-63346.36328125,-63275.46484375,-63593.9296875,-63462.14453125,-63699.51953125,-63651.6875,-63436.21875,-63449.5390625,0.304931640625,0.92822265625,0.5673828125,-0.12195122241973877,2.591463327407837,0.030487805604934692,66.66666412353516,3427925.0,790030.988780416
-63373.09765625,-63302.10546875,-63620.39453125,-63488.87890625,-63726.07421875,-63678.421875,-63463.0390625,-63476.18359375,0.303955078125,0.92724609375,0.56787109375,-0.060975611209869385,2.5304877758026123,0.030487805604934692,66.66666412353516,3427926.0,790030.988802041
-63212.7890625,-63141.98046875,-63460.359375,-63328.5703125,-63566.03515625,-63518.3828125,-63302.64453125,-63315.96484375,0.302734375,0.9287109375,0.566162109375,-0.09146341681480408,2.5,-0.12195122241973877,66.66666412353516,3427927.0,790030.99293875
-63180.06640625,-63109.2578125,-63427.27734375,-63295.58203125,-63533.13671875,-63485.75,-63269.83203125,-63282.8828125,0.304443359375,0.929931640625,0.566650390625,-0.12195122241973877,2.378048896789551,-0.09146341681480408,66.66666412353516,3427928.0,790030.992960166
-63324.01171875,-63252.84375,-63571.04296875,-63439.61328125,-63676.72265625,-63629.6953125,-63413.59765625,-63426.91796875,0.302978515625,0.93115234375,0.571044921875,-0.15243902802467346,2.4695122241973877,0.0,66.66666412353516,3427929.0,790030.996464958
