EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Battery,Counter,Timestamp
-220838.546875,15319.5283203125,15901.478515625,16945.3046875,16652.318359375,16934.396484375,-12573.482421875,-750000.0625,0.468017578125,0.892822265625,0.44970703125,-0.12195122241973877,2.621951103210449,0.15243902802467346,100.0,64540.0,1207588.665945958
-220746.453125,15364.2314453125,15850.6953125,16858.84765625,16545.923828125,16918.83984375,-12567.044921875,-750000.0625,0.468017578125,0.892822265625,0.44921875,-0.21341463923454285,2.5304877758026123,0.15243902802467346,100.0,64541.0,1207588.667995291
-220832.640625,14958.32421875,15811.9814453125,16975.345703125,16681.197265625,16841.591796875,-11960.7763671875,-750000.0625,0.4697265625,0.893310546875,0.449951171875,-0.09146341681480408,2.621951103210449,0.18292683362960815,100.0,64542.0,1207588.668460708
-220939.03125,14133.455078125,15129.716796875,16356.1123046875,16083.33203125,16128.6611328125,-11574.26953125,-750000.0625,0.4697265625,0.89404296875,0.448486328125,-0.12195122241973877,2.5,0.15243902802467346,100.0,64543.0,1207588.669631041
-220873.859375,13552.3095703125,14198.54296875,15282.9609375,14991.404296875,15228.421875,-11842.580078125,-750000.0625,0.47021484375,0.89208984375,0.448974609375,-0.09146341681480408,2.5609755516052246,0.18292683362960815,100.0,64544.0,1207588.671129
-220763.359375,13569.1181640625,14026.79296875,15032.8896484375,14716.388671875,15094.9375,-11945.8447265625,-750000.0625,0.470947265625,0.89306640625,0.450439453125,-0.030487805604934692,2.6524391174316406,0.060975611209869385,100.0,64545.0,1207588.719097916
-220821.734375,13262.8994140625,14051.6474609375,15197.2197265625,14894.1298828125,15095.7421875,-11415.8408203125,-750000.0625,0.46826171875,0.892578125,0.448486328125,-0.030487805604934692,2.5,0.12195122241973877,100.0,64546.0,1207588.719128083
-220946.1875,12461.6337890625,13483.1083984375,14728.1005859375,14450.044921875,14484.466796875,-10905.1474609375,-750000.0625,0.467529296875,0.893798828125,0.447021484375,-0.15243902802467346,2.6524391174316406,0.12195122241973877,100.0,64547.0,1207588.71914425
-220913.828125,11768.7294921875,12496.681640625,13625.4443359375,13333.6201171875,13524.50390625,-11108.3701171875,-750000.0625,0.46826171875,0.89306640625,0.44677734375,-0.15243902802467346,2.7134146690368652,0.09146341681480408,100.0,64548.0,1207588.723544916
-220788.390625,11704.71484375,12156.041015625,13171.7939453125,12851.716796875,13224.72265625,-11293.0849609375,-750000.0625,0.468505859375,0.8935546875,0.44677734375,-0.27439025044441223,2.5609755516052246,0.0,100.0,64549.0,1207588.723568333
-220809.390625,11513.3837890625,12220.4140625,13348.283203125,13033.3916015625,13281.048828125,-10861.427734375,-750000.0625,0.46826171875,0.89208984375,0.445556640625,-0.27439025044441223,2.621951103210449,0.0,100.0,64550.0,1207588.724763041
-220940.828125,10753.513671875,11762.3818359375,13018.1923828125,12730.3916015625,12771.1611328125,-10259.451171875,-750000.0625,0.469482421875,0.892333984375,0.4462890625,-0.15243902802467346,2.6524391174316406,-0.09146341681480408,100.0,64551.0,1207588.724780541
-220941.359375,9983.18359375,10776.4013671875,11946.7392578125,11653.2158203125,11801.720703125,-10370.583984375,-750000.0625,0.470458984375,0.892822265625,0.44580078125,-0.18292683362960815,2.682926893234253,-0.060975611209869385,100.0,64552.0,1207588.728482125
-220814.5,9812.2373046875,10269.017578125,11301.0419921875,10977.03125,11339.21875,-10618.330078125,-750000.0625,0.46875,0.892333984375,0.447998046875,-0.18292683362960815,2.7134146690368652,-0.15243902802467346,100.0,64553.0,1207588.728544416
-220801.796875,9726.2275390625,10360.3017578125,11467.96484375,11144.1328125,11436.76171875,-10295.75,-750000.0625,0.466064453125,0.892822265625,0.448486328125,-0.18292683362960815,2.682926893234253,-0.18292683362960815,100.0,64554.0,1207588.729653041
-220915.609375,9044.9462890625,10006.0712890625,11260.3623046875,10965.85546875,11024.595703125,-9656.5791015625,-750000.0625,0.4658203125,0.892822265625,0.448974609375,-0.15243902802467346,2.6524391174316406,-0.21341463923454285,100.0,64555.0,1207588.730912875
-220937.96875,8366.705078125,8890.9873046875,10004.73046875,9720.5947265625,9816.2607421875,-9992.5712890625,-750000.0625,0.466796875,0.893310546875,0.44921875,-0.060975611209869385,2.7134146690368652,-0.27439025044441223,100.0,64556.0,1207588.732171458
-220824.15625,7387.51953125,7386.89404296875,7892.1328125,7680.50634765625,7761.33056640625,-12148.2626953125,-750000.0625,0.4677734375,0.893798828125,0.4462890625,-0.15243902802467346,2.6524391174316406,-0.21341463923454285,100.0,64557.0,1207588.733602875
-220798.125,4983.45556640625,5153.59716796875,5501.4794921875,5294.50244140625,5129.45703125,-15394.09375,-750000.0625,0.467041015625,0.89404296875,0.447509765625,-0.15243902802467346,2.7134146690368652,-0.09146341681480408,100.0,64558.0,1207588.734852083
-220913.28125,2183.1396484375,2798.6171875,3241.539306640625,2915.740478515625,2469.06298828125,-18524.232421875,-750000.0625,0.46630859375,0.8935546875,0.446533203125,-0.18292683362960815,2.621951103210449,-0.09146341681480408,100.0,64559.0,1207588.767533458
-220976.140625,-683.0693359375,-25.65980339050293,347.61431884765625,-118.8218765258789,-613.242431640625,-22329.9296875,-750000.0625,0.465576171875,0.89453125,0.446044921875,-0.12195122241973877,2.5609755516052246,0.030487805604934692,100.0,64560.0,1207588.76756225
-220866.4375,-3555.804931640625,-3131.658203125,-2987.176513671875,-3629.11865234375,-3933.4599609375,-26672.068359375,-750000.0625,0.465576171875,0.8935546875,0.44580078125,-0.030487805604934692,2.5609755516052246,0.09146341681480408,100.0,64561.0,1207588.771505666
-220789.453125,-6137.25244140625,-5144.74560546875,-5189.53857421875,-5897.7314453125,-6183.744140625,-29662.552734375,-750000.0625,0.467041015625,0.893310546875,0.44677734375,-0.060975611209869385,2.6524391174316406,0.060975611209869385,100.0,64562.0,1207588.771536208
-220890.9375,-7162.482421875,-5501.21142578125,-5412.60888671875,-6266.44580078125,-6682.45654296875,-30113.96875,-750000.0625,0.468994140625,0.894287109375,0.446533203125,-0.12195122241973877,2.621951103210449,0.09146341681480408,100.0,64563.0,1207588.771552458
-220986.0625,-7591.18896484375,-5869.21044921875,-5124.271484375,-6609.7685546875,-7057.87646484375,-30411.068359375,-750000.0625,0.46728515625,0.8935546875,0.446533203125,-0.24390244483947754,2.682926893234253,0.12195122241973877,100.0,64564.0,1207588.77156725
-220907.828125,-7776.7978515625,-6436.31884765625,-5500.853515625,-7352.025390625,-7592.4404296875,-31212.958984375,-750000.0625,0.466064453125,0.89453125,0.447021484375,-0.18292683362960815,2.7134146690368652,0.18292683362960815,100.0,64565.0,1207588.77348425
-220809.03125,-7585.37744140625,-6369.7109375,-5436.83837890625,-7356.1376953125,-7489.44384765625,-31268.927734375,-750000.0625,0.46484375,0.894287109375,0.446533203125,-0.27439025044441223,2.5304877758026123,0.24390244483947754,100.0,64566.0,1207588.773509791
-220887.1875,-7771.34375,-6199.5693359375,-4596.3232421875,-7017.28564453125,-7356.763671875,-30913.4453125,-750000.0625,0.466064453125,0.894287109375,0.449951171875,-0.24390244483947754,2.5,0.18292683362960815,100.0,64567.0,1207588.776092625
-221001.265625,-8553.744140625,-6813.79541015625,-4087.150634765625,-7535.3095703125,-8014.2626953125,-31423.154296875,-750000.0625,0.465576171875,0.892333984375,0.4462890625,-0.27439025044441223,2.5609755516052246,0.18292683362960815,100.0,64568.0,1207588.776121583
-220946.90625,-9286.703125,-7883.81787109375,-4372.35888671875,-8758.93359375,-9060.4140625,-32719.19921875,-750000.0625,0.467041015625,0.89111328125,0.44775390625,-0.18292683362960815,2.682926893234253,0.15243902802467346,100.0,64569.0,1207588.777086916
-220829.78125,-9403.2890625,-8218.37890625,-4471.779296875,-9208.203125,-9357.2451171875,-33242.3203125,-750000.0625,0.46826171875,0.891845703125,0.44775390625,-0.18292683362960815,2.682926893234253,0.18292683362960815,100.0,64570.0,1207588.778421291
-220875.203125,-9695.4716796875,-8204.6103515625,-3690.8095703125,-9052.9931640625,-9369.1357421875,-33080.046875,-750000.0625,0.468017578125,0.893310546875,0.448974609375,-0.060975611209869385,2.621951103210449,0.09146341681480408,100.0,64571.0,1207588.779824416
-221002.6875,-10498.435546875,-8755.267578125,-3057.71875,-9471.2392578125,-9974.5107421875,-33496.0546875,-750000.0625,0.468994140625,0.890869140625,0.45068359375,-0.030487805604934692,2.5609755516052246,0.060975611209869385,100.0,64572.0,1207588.785877458
-220983.109375,-11355.8486328125,-9883.7626953125,-3221.780517578125,-10720.4326171875,-11083.9619140625,-34843.59765625,-750000.0625,0.46826171875,0.893798828125,0.4453125,-0.060975611209869385,2.5304877758026123,-0.09146341681480408,100.0,64573.0,1207588.816094875
-220856.609375,-11830.6884765625,-10652.4833984375,-3425.80712890625,-11640.0732421875,-11812.8076171875,-35882.328125,-750000.0625,0.46923828125,0.891357421875,0.4443359375,-0.060975611209869385,2.4695122241973877,0.0,100.0,64574.0,1207588.816647166
-220870.640625,-12178.6611328125,-10761.560546875,-2760.619140625,-11643.828125,-11930.0205078125,-35900.38671875,-750000.0625,0.47021484375,0.89306640625,0.44384765625,-0.030487805604934692,2.5609755516052246,-0.09146341681480408,100.0,64575.0,1207588.819738875
-221003.5,-12957.0380859375,-11226.56640625,-2022.20703125,-11948.4375,-12456.8955078125,-36190.06640625,-750000.0625,0.468505859375,0.892333984375,0.447021484375,-0.030487805604934692,2.5304877758026123,-0.09146341681480408,100.0,64576.0,1207588.819767
-221015.296875,-13833.4951171875,-12294.7109375,-2062.529541015625,-13094.5458984375,-13518.24609375,-37352.4453125,-750000.0625,0.467041015625,0.8935546875,0.447509765625,-0.060975611209869385,2.6524391174316406,-0.15243902802467346,100.0,64577.0,1207588.819782916
-220886.203125,-14667.3935546875,-13481.1416015625,-2291.8583984375,-14457.4658203125,-14668.287109375,-38726.36328125,-750000.0625,0.467041015625,0.893310546875,0.44580078125,-0.12195122241973877,2.682926893234253,-0.030487805604934692,100.0,64578.0,1207588.821182166
-220866.609375,-15450.6884765625,-14114.4111328125,-1759.2611083984375,-15028.5087890625,-15291.9013671875,-39285.78515625,-750000.0625,0.46923828125,0.8935546875,0.447265625,-0.18292683362960815,2.6524391174316406,-0.030487805604934692,100.0,64579.0,1207588.821301208
-220996.703125,-16264.1123046875,-14565.201171875,-957.1911010742188,-15300.126953125,-15806.0810546875,-39465.3125,-750000.0625,0.468017578125,0.8935546875,0.4482421875,-0.24390244483947754,2.6524391174316406,-0.030487805604934692,100.0,64580.0,1207588.824956583
-221044.53125,-17121.79296875,-15520.693359375,-850.9755859375,-16287.4482421875,-16767.02734375,-39982.44140625,-750000.0625,0.46826171875,0.8935546875,0.446044921875,-0.3658536672592163,2.682926893234253,-0.060975611209869385,100.0,64581.0,1207588.824998083
-220927.40625,-17776.07421875,-16558.3515625,-1142.978759765625,-17511.787109375,-17766.150390625,-40297.6015625,-750000.0625,0.466064453125,0.89306640625,0.447509765625,-0.3658536672592163,2.682926893234253,0.030487805604934692,100.0,64582.0,1207588.828411291
-220874.9375,-18064.142578125,-16793.759765625,-742.1672973632812,-17732.623046875,-17973.306640625,-40324.3359375,-750000.0625,0.46484375,0.892333984375,0.44921875,-0.396341472864151,2.591463327407837,0.030487805604934692,100.0,64583.0,1207588.828458416
-220991.25,-18442.423828125,-16786.25,95.75487518310547,-17538.4296875,-18018.904296875,-40212.0390625,-750000.0625,0.466552734375,0.8935546875,0.44921875,-0.3353658616542816,2.6524391174316406,0.0,100.0,64584.0,1207588.832238208
-221066.625,-18420.69921875,-16759.248046875,296.4735412597656,-17495.24609375,-18008.353515625,-40205.78125,-750000.0625,0.46728515625,0.893798828125,0.449951171875,-0.21341463923454285,2.7439024448394775,0.030487805604934692,100.0,64585.0,1207588.832262333
-220969.703125,-18661.203125,-17385.9921875,44.077640533447266,-18307.59765625,-18599.423828125,-40349.90625,-750000.0625,0.467529296875,0.892578125,0.4501953125,-0.15243902802467346,2.6524391174316406,0.09146341681480408,100.0,64586.0,1207588.878734958
-220887.359375,-18886.419921875,-17662.974609375,245.77978515625,-18619.361328125,-18839.033203125,-40406.9453125,-750000.0625,0.466552734375,0.893310546875,0.44970703125,-0.09146341681480408,2.5609755516052246,0.060975611209869385,100.0,64587.0,1207588.879794958
-220984.546875,-18652.708984375,-17052.50390625,1046.9556884765625,-17826.767578125,-18271.298828125,-40305.11328125,-750000.0625,0.466796875,0.894775390625,0.448486328125,0.0,2.408536672592163,0.060975611209869385,100.0,64588.0,1207588.879813625
-221083.25,-18431.6953125,-16729.296875,1406.1929931640625,-17439.45703125,-17981.263671875,-40266.578125,-750000.0625,0.466796875,0.8935546875,0.44873046875,0.0,2.4390244483947754,0.060975611209869385,100.0,64589.0,1207588.882130208
-221006.8125,-18218.1015625,-16882.18359375,1094.6990966796875,-17764.361328125,-18103.21484375,-40395.14453125,-750000.0625,0.466796875,0.892822265625,0.447998046875,0.0,2.5304877758026123,0.0,100.0,64590.0,1207588.883460375
-220899.875,-17944.16015625,-16758.712890625,1148.879638671875,-17725.291015625,-17936.91796875,-40481.421875,-750000.0625,0.46728515625,0.8935546875,0.446044921875,0.09146341681480408,2.5,0.15243902802467346,100.0,64591.0,1207588.884912916
-220967.46875,-17660.470703125,-16127.8564453125,1919.0313720703125,-16932.51953125,-17335.923828125,-40391.390625,-750000.0625,0.4658203125,0.8935546875,0.4482421875,-0.030487805604934692,2.5304877758026123,0.15243902802467346,100.0,64592.0,1207588.888455833
-221086.203125,-17446.966796875,-15718.193359375,2404.958251953125,-16417.177734375,-16969.533203125,-40324.06640625,-750000.0625,0.466796875,0.893310546875,0.4482421875,-0.060975611209869385,2.6524391174316406,0.060975611209869385,100.0,64593.0,1207588.888528125
-221041.046875,-17254.919921875,-15844.615234375,2143.174560546875,-16688.349609375,-17068.775390625,-40433.3203125,-750000.0625,0.468017578125,0.894775390625,0.447998046875,-0.21341463923454285,2.682926893234253,0.09146341681480408,100.0,64594.0,1207588.889646333
-220920.703125,-17004.044921875,-15833.7080078125,2048.760986328125,-16801.5390625,-17011.5546875,-40546.69140625,-750000.0625,0.4677734375,0.89404296875,0.447265625,-0.18292683362960815,2.682926893234253,0.12195122241973877,100.0,64595.0,1207588.890918416
-220955.84375,-16735.82421875,-15272.857421875,2727.985595703125,-16107.3818359375,-16461.703125,-40401.31640625,-750000.0625,0.4677734375,0.89208984375,0.446044921875,-0.27439025044441223,2.7134146690368652,0.060975611209869385,100.0,64596.0,1207588.892168958
-221083.875,-16538.234375,-14798.375,3312.88623046875,-15490.9208984375,-16038.7177734375,-40007.03125,-750000.0625,0.465576171875,0.892578125,0.447021484375,-0.3353658616542816,2.6524391174316406,0.0,100.0,64597.0,1207588.893366875
-221072.078125,-16380.5205078125,-14891.537109375,3115.028564453125,-15691.6396484375,-16112.2099609375,-40142.9296875,-750000.0625,0.466796875,0.893310546875,0.447021484375,-0.27439025044441223,2.682926893234253,0.0,100.0,64598.0,1207588.894590416
-220946.015625,-16175.8681640625,-14998.556640625,2873.450927734375,-15957.447265625,-16174.7060546875,-40502.61328125,-750000.0625,0.467041015625,0.89404296875,0.449462890625,-0.15243902802467346,2.5609755516052246,0.0,100.0,64599.0,1207588.928051708
-220948.953125,-15931.8759765625,-14534.9814453125,3423.750732421875,-15398.474609375,-15706.4814453125,-40060.67578125,-750000.0625,0.468017578125,0.8935546875,0.447021484375,-0.15243902802467346,2.6524391174316406,0.060975611209869385,100.0,64600.0,1207588.928074833
-221081.015625,-15729.458984375,-13994.5166015625,4101.3662109375,-14686.794921875,-15219.75,-39311.98046875,-750000.0625,0.468505859375,0.89306640625,0.451171875,-0.12195122241973877,2.621951103210449,0.030487805604934692,100.0,64601.0,1207588.92808975
-221104.4375,-15574.427734375,-14004.1728515625,4021.883544921875,-14761.2705078125,-15221.001953125,-39379.9296875,-750000.0625,0.46875,0.892822265625,0.450439453125,-0.12195122241973877,2.682926893234253,-0.060975611209869385,100.0,64602.0,1207588.928104125
-220981.0625,-15383.54296875,-14174.314453125,3695.90576171875,-15112.4619140625,-15349.1220703125,-39783.33203125,-750000.0625,0.46875,0.893310546875,0.44970703125,-0.09146341681480408,2.5304877758026123,0.0,100.0,64603.0,1207588.928118541
-220950.921875,-15139.1044921875,-13806.404296875,4114.330078125,-14695.4677734375,-14961.7216796875,-39424.90234375,-750000.0625,0.4697265625,0.8916015625,0.4462890625,-0.060975611209869385,2.5304877758026123,-0.060975611209869385,100.0,64604.0,1207588.933924541
-221074.671875,-14916.4814453125,-13214.5302734375,4857.5703125,-13920.845703125,-14426.53125,-38655.1953125,-750000.0625,0.468505859375,0.893310546875,0.448974609375,0.0,2.5609755516052246,-0.09146341681480408,100.0,64605.0,1207588.933941333
-221127.59375,-14755.90625,-13124.2294921875,4918.3671875,-13848.1572265625,-14342.3095703125,-38585.546875,-750000.0625,0.46875,0.892578125,0.448486328125,0.0,2.591463327407837,-0.060975611209869385,100.0,64606.0,1207588.933955416
-221016.90625,-14577.8974609375,-13331.1171875,4545.27197265625,-14244.23046875,-14510.037109375,-39026.32421875,-750000.0625,0.468505859375,0.893310546875,0.449462890625,0.030487805604934692,2.5609755516052246,-0.030487805604934692,100.0,64607.0,1207588.933969583
-220954.234375,-14339.0908203125,-13068.70703125,4814.11865234375,-13982.9833984375,-14218.0341796875,-38818.8125,-750000.0625,0.46728515625,0.894775390625,0.448974609375,0.0,2.6524391174316406,0.0,100.0,64608.0,1207588.936234041
-221063.40625,-14112.0869140625,-12456.26953125,5585.0751953125,-13184.5791015625,-13655.306640625,-38022.91015625,-750000.0625,0.46875,0.894775390625,0.450439453125,-0.060975611209869385,2.621951103210449,0.0,100.0,64609.0,1207588.9362505
-221146.109375,-13949.8134765625,-12262.0771484375,5793.3935546875,-12957.931640625,-13480.962890625,-37793.3125,-750000.0625,0.469482421875,0.89599609375,0.446533203125,-0.18292683362960815,2.7134146690368652,0.0,100.0,64610.0,1207588.936265
-221055.0,-13783.158203125,-12479.6044921875,5414.576171875,-13358.296875,-13662.3701171875,-38238.73828125,-750000.0625,0.4677734375,0.892822265625,0.44970703125,-0.12195122241973877,2.77439022064209,-0.12195122241973877,100.0,64611.0,1207588.967258916
-220965.140625,-13555.9755859375,-12330.7421875,5527.0498046875,-13258.9658203125,-13474.3466796875,-38192.60546875,-750000.0625,0.46875,0.8935546875,0.447998046875,-0.24390244483947754,2.8353657722473145,-0.060975611209869385,100.0,64612.0,1207588.967287166
-221054.375,-13323.427734375,-11723.2216796875,6287.9033203125,-12474.0615234375,-12904.6455078125,-37396.79296875,-750000.0625,0.46728515625,0.89404296875,0.447509765625,-0.27439025044441223,2.7439024448394775,0.0,100.0,64613.0,1207588.967307041
-221160.40625,-13151.498046875,-11420.9365234375,6645.53125,-12092.830078125,-12631.5966796875,-36993.4765625,-750000.0625,0.4677734375,0.89453125,0.448486328125,-0.24390244483947754,2.7134146690368652,0.030487805604934692,100.0,64614.0,1207588.967322291
-221093.984375,-12989.224609375,-11616.0224609375,6302.2978515625,-12451.44140625,-12792.171875,-37401.890625,-750000.0625,0.46826171875,0.893798828125,0.44970703125,-0.3048780560493469,2.682926893234253,0.030487805604934692,100.0,64615.0,1207588.967337833
-220982.046875,-12769.9990234375,-11573.3759765625,6267.33984375,-12505.443359375,-12704.91015625,-37513.55859375,-750000.0625,0.468505859375,0.89404296875,0.448974609375,-0.27439025044441223,2.682926893234253,-0.060975611209869385,100.0,64616.0,1207588.967352125
-221042.21875,-12530.56640625,-10999.47265625,6979.46630859375,-11777.044921875,-12156.48828125,-36754.94140625,-750000.0625,0.4677734375,0.8935546875,0.44677734375,-0.21341463923454285,2.7134146690368652,0.0,100.0,64617.0,1207588.96736625
-221163.890625,-12349.2490234375,-10599.107421875,7470.39990234375,-11257.8583984375,-11800.916015625,-36188.01171875,-750000.0625,0.466796875,0.8935546875,0.447509765625,-0.21341463923454285,2.6524391174316406,0.0,100.0,64618.0,1207588.968316166
-221129.109375,-12195.3798828125,-10747.61328125,7197.97705078125,-11539.580078125,-11919.4697265625,-36515.2421875,-750000.0625,0.4677734375,0.892822265625,0.4501953125,-0.12195122241973877,2.6524391174316406,0.0,100.0,64619.0,1207588.969741
-221006.0,-11989.8330078125,-10803.4921875,7029.89208984375,-11731.0,-11925.1025390625,-36775.234375,-750000.0625,0.46826171875,0.893798828125,0.447509765625,-0.030487805604934692,2.621951103210449,0.0,100.0,64620.0,1207588.979664791
-221034.25,-11746.8251953125,-10289.8486328125,7656.09814453125,-11092.90234375,-11416.734375,-36105.578125,-750000.0625,0.466796875,0.89404296875,0.446044921875,-0.030487805604934692,2.591463327407837,-0.030487805604934692,100.0,64621.0,1207589.008685916
-221166.578125,-11559.96484375,-9802.759765625,8265.5859375,-10454.537109375,-10983.736328125,-35400.515625,-750000.0625,0.46630859375,0.893310546875,0.44873046875,0.0,2.591463327407837,0.0,100.0,64622.0,1207589.008708708
-221167.734375,-11410.4765625,-9878.041015625,8097.32177734375,-10626.5556640625,-11044.0859375,-35601.76953125,-750000.0625,0.467529296875,0.894287109375,0.448486328125,-0.15243902802467346,2.5304877758026123,0.0,100.0,64623.0,1207589.01129125
-221038.640625,-11210.025390625,-10011.078125,7821.68017578125,-10927.9462890625,-11135.638671875,-35982.64453125,-750000.0625,0.467529296875,0.894287109375,0.448974609375,-0.18292683362960815,2.6524391174316406,0.0,100.0,64624.0,1207589.011308333
-221031.21875,-10970.68359375,-9581.4775390625,8329.958984375,-10415.197265625,-10697.8134765625,-35455.6796875,-750000.0625,0.467529296875,0.8935546875,0.4482421875,-0.12195122241973877,2.7134146690368652,0.060975611209869385,100.0,64625.0,1207589.014629583
-221162.546875,-10767.2822265625,-9029.8369140625,9024.6513671875,-9689.7490234375,-10202.9453125,-34659.41796875,-750000.0625,0.46826171875,0.89453125,0.44921875,-0.15243902802467346,2.591463327407837,0.060975611209869385,100.0,64626.0,1207589.014727333
-221194.46875,-10616.5419921875,-9017.3193359375,8979.6796875,-9728.91015625,-10186.583984375,-34708.94921875,-750000.0625,0.470703125,0.89404296875,0.4462890625,-0.15243902802467346,2.5609755516052246,0.12195122241973877,100.0,64627.0,1207589.015968083
-221073.6875,-10435.9404296875,-9208.0244140625,8630.09765625,-10103.6142578125,-10336.6982421875,-35164.30078125,-750000.0625,0.467529296875,0.891357421875,0.447998046875,-0.21341463923454285,2.621951103210449,0.15243902802467346,100.0,64628.0,1207589.01718625
-221033.1875,-10199.6376953125,-8877.1298828125,8998.9013671875,-9737.8505859375,-9984.7919921875,-34808.28125,-750000.0625,0.467529296875,0.891845703125,0.446044921875,-0.3048780560493469,2.7134146690368652,0.09146341681480408,100.0,64629.0,1207589.050055583
-221156.828125,-9986.0439453125,-8285.7021484375,9746.791015625,-8960.9931640625,-9446.3837890625,-33968.3046875,-750000.0625,0.46826171875,0.891845703125,0.4482421875,-0.3353658616542816,2.6524391174316406,0.09146341681480408,100.0,64630.0,1207589.050081291
-221219.953125,-9834.1416015625,-8174.5693359375,9844.0654296875,-8851.6484375,-9343.744140625,-33851.359375,-750000.0625,0.46875,0.894775390625,0.451171875,-0.24390244483947754,2.6524391174316406,0.030487805604934692,100.0,64631.0,1207589.050096625
-221113.46875,-9667.1298828125,-8394.9580078125,9457.5595703125,-9261.84765625,-9527.654296875,-34333.171875,-750000.0625,0.468017578125,0.894775390625,0.44775390625,-0.21341463923454285,2.6524391174316406,0.0,100.0,64632.0,1207589.05011125
-221042.484375,-9442.986328125,-8175.1953125,9673.298828125,-9056.5693359375,-9275.080078125,-34161.15625,-750000.0625,0.46923828125,0.89306640625,0.447998046875,-0.18292683362960815,2.682926893234253,0.0,100.0,64633.0,1207589.050126
